date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
15-jun-2013,0,14.5,0,10.0,0.0,8.5,0,1.0,1004.3,19.5,0,28,0,240,0,36,13.415,2.7,4.8,19.2,19.2,18.7,1991.0
16-jun-2013,0,13.2,0,10.1,0.0,10.3,0,31.1,1003.7,13.8,0,26,0,70,0,35,13.31,0.9,1.5,0.0,-10.0,-10.0,581.0
17-jun-2013,0,17.8,0,11.7,0.0,11.2,0,7.8,1009.4,10.6,0,18,0,60,0,25,14.535,2.3,3.4,0.0,-5.5,-10.0,1374.0
18-jun-2013,0,18.0,0,11.2,0.0,10.4,0,0.0,1014.3,6.8,0,14,0,280,0,19,16.382,3.7,5.5,3.7,3.7,-5.8,2891.0
19-jun-2013,0,16.5,0,10.4,0.0,9.3,0,0.0,1016.2,8.6,0,18,0,240,0,21,16.782,3.6,5.6,7.2,7.2,-1.9,2993.0
20-jun-2013,0,16.0,0,10.8,0.0,10.3,0,1.0,1011.2,8.0,0,15,0,260,0,17,16.055,2.0,3.1,8.1,8.1,-0.8,1584.0
21-jun-2013,0,14.6,0,11.6,0.0,10.9,0,5.9,1006.7,14.7,0,24,0,200,0,31,15.672,2.6,4.2,4.5,4.5,-4.1,1815.0
22-jun-2013,0,14.1,0,11.1,0.0,11.6,0,1.5,1004.2,22.9,0,29,0,280,0,40,14.658,2.1,4.0,5.1,5.1,-3.3,1597.0
23-jun-2013,0,15.1,0,10.8,0.0,10.7,0,0.4,1016.9,17.7,0,26,0,300,0,34,14.302,3.0,5.0,7.6,7.6,-0.5,1873.0
24-jun-2013,0,14.4,0,10.6,0.0,9.8,0,1.1,1023.7,7.7,0,13,0,280,0,16,14.837,2.4,3.5,8.7,8.7,0.8,1655.0
25-jun-2013,0,15.4,0,11.1,0.0,13.2,0,0.2,1026.8,5.5,0,12,0,290,0,15,16.272,2.5,3.6,10.8,10.8,3.1,1893.0
26-jun-2013,0,15.6,0,10.5,0.0,10.6,0,0.0,1030.9,5.9,0,13,0,270,0,15,17.038,3.6,5.3,14.1,14.1,6.8,2904.0
27-jun-2013,0,16.0,0,10.5,0.0,9.8,0,0.0,1028.8,10.6,0,20,0,250,0,23,16.698,2.8,4.7,16.5,16.5,9.6,2521.0
28-jun-2013,0,15.0,0,12.0,0.0,13.0,0,0.0,1024.2,14.8,0,22,0,270,0,27,15.812,1.3,2.4,17.7,17.7,10.9,1072.0
29-jun-2013,0,16.7,0,12.2,0.0,13.4,0,0.0,1024.0,14.8,0,22,0,280,0,27,16.823,3.1,5.6,20.3,20.3,14.0,2925.0
30-jun-2013,0,15.7,0,11.5,0.0,13.5,0,0.6,1021.3,14.2,0,23,0,230,0,28,16.038,2.3,3.7,21.5,21.5,15.5,1647.0
01-jul-2013,0,15.2,0,11.2,0.0,11.1,0,0.9,1013.8,10.2,0,15,0,260,0,19,16.013,2.9,4.6,22.9,22.9,17.4,2316.0
02-jul-2013,0,13.4,0,11.1,0.0,12.3,0,1.8,1004.8,13.3,0,21,0,270,0,26,15.23,1.0,1.7,21.9,21.9,16.5,636.0
03-jul-2013,0,14.2,0,11.7,0.0,11.8,0,0.4,1007.0,12.1,0,21,0,280,0,27,15.135,1.5,2.5,22.7,22.7,17.5,1242.0
04-jul-2013,0,16.5,0,11.3,0.0,13.1,0,0.6,1017.4,13.2,0,24,0,230,0,31,16.282,2.7,4.7,24.3,24.3,19.4,2376.0
05-jul-2013,0,16.0,0,10.5,0.0,5.6,0,0.1,1025.9,6.1,0,12,0,200,0,15,16.49,3.0,4.4,26.5,26.5,22.0,2477.0
06-jul-2013,0,16.1,0,12.0,0.0,10.3,0,0.0,1027.9,7.9,0,13,0,230,0,16,17.15,2.7,4.1,28.5,28.5,24.4,2177.0
07-jul-2013,0,21.6,0,12.1,0.0,8.7,0,0.0,1031.0,7.1,0,14,0,120,0,18,18.622,3.9,5.7,31.4,31.4,27.7,2874.0
08-jul-2013,0,22.0,0,13.6,0.0,12.0,0,0.0,1030.5,8.0,0,15,0,90,0,19,19.548,4.0,5.8,34.2,34.2,31.0,2801.0
09-jul-2013,0,22.2,0,14.1,0.0,11.6,0,0.0,1027.2,6.1,0,15,0,130,0,19,19.99,4.2,5.8,37.1,37.1,34.3,2843.0
10-jul-2013,0,22.1,0,15.3,0.0,12.6,0,0.0,1024.3,5.9,0,14,0,110,0,18,20.615,4.2,5.9,39.9,39.9,37.5,2834.0
11-jul-2013,0,21.5,0,14.1,0.0,11.4,0,0.0,1023.0,6.8,0,16,0,110,0,22,20.58,3.9,5.6,42.4,42.4,40.3,2780.0
12-jul-2013,0,20.2,0,13.2,0.0,8.9,0,0.0,1023.3,4.4,0,9,0,240,0,10,20.615,4.1,5.5,44.9,44.9,43.1,2897.0
13-jul-2013,0,20.7,0,13.8,0.0,10.4,0,0.0,1024.2,5.7,0,11,0,240,0,13,20.837,3.9,5.5,47.2,47.2,45.8,2826.0
14-jul-2013,0,17.2,0,12.5,0.0,8.0,0,0.2,1023.6,6.1,0,13,0,240,0,15,19.448,2.1,3.0,48.2,48.2,46.9,1585.0
15-jul-2013,0,18.8,0,14.0,0.0,11.3,0,0.0,1023.7,8.5,0,15,0,240,0,17,19.315,3.6,5.2,50.2,50.2,49.1,2470.0
16-jul-2013,0,18.1,0,13.3,0.0,6.8,0,0.0,1023.3,7.0,0,14,0,240,0,16,19.517,3.5,5.2,52.1,52.1,51.3,2776.0
17-jul-2013,0,20.3,0,13.7,0.0,8.5,0,0.0,1024.6,6.6,0,14,0,250,0,16,19.752,3.2,4.5,53.8,53.8,53.1,2215.0
18-jul-2013,0,23.0,0,14.6,0.0,10.3,0,0.0,1024.8,6.5,0,13,0,130,0,18,20.267,4.1,5.7,55.9,55.9,55.4,2642.0
19-jul-2013,0,24.0,0,14.3,0.0,11.8,0,0.0,1022.3,9.3,0,16,0,110,0,20,20.478,4.3,6.1,57.9,57.9,57.8,2750.0
20-jul-2013,0,24.2,0,15.3,0.0,12.9,0,0.0,1018.8,11.2,0,19,0,90,0,25,20.552,3.9,5.7,59.8,59.8,59.8,2417.0
21-jul-2013,0,21.7,0,15.9,0.0,14.7,0,0.0,1014.7,12.0,0,17,0,80,0,22,19.562,2.3,3.5,60.8,60.8,61.0,1364.0
22-jul-2013,0,21.1,0,16.5,0.0,16.3,0,0.4,1011.0,7.5,0,13,0,190,0,17,19.397,2.2,3.1,61.4,61.4,61.6,1303.0
23-jul-2013,0,20.2,0,15.7,0.0,15.2,0,9.9,1008.2,10.5,0,17,0,200,0,21,19.157,2.5,3.8,52.6,52.6,52.9,1765.0
24-jul-2013,0,18.7,0,15.9,0.0,15.4,0,11.4,1005.7,14.2,0,24,0,180,0,33,18.065,1.3,2.1,41.9,41.9,42.3,795.0
25-jul-2013,0,19.6,0,15.0,0.0,10.1,0,0.9,1007.2,6.6,0,11,0,240,0,14,18.325,3.0,4.2,42.8,42.8,43.4,2072.0
26-jul-2013,0,20.6,0,13.4,0.0,9.9,0,6.4,1006.7,8.0,0,14,0,160,0,18,18.75,3.2,4.7,38.4,38.4,39.1,2345.0
27-jul-2013,0,20.5,0,15.6,0.0,14.0,0,2.7,1002.8,9.2,0,15,0,170,0,21,19.013,3.4,5.0,37.9,37.9,38.8,2343.0
28-jul-2013,0,20.2,0,14.9,0.0,11.8,0,2.3,999.5,6.4,0,11,0,240,0,15,19.493,3.4,4.8,37.8,37.8,38.9,2438.0
29-jul-2013,0,18.6,0,14.6,0.0,13.9,0,0.8,1005.3,12.1,0,18,0,250,0,25,19.198,3.3,5.2,39.2,39.2,40.5,2483.0
30-jul-2013,0,18.5,0,13.6,0.0,9.9,0,2.1,1009.2,7.8,0,16,0,250,0,18,18.688,2.7,3.9,38.8,38.8,40.2,1915.0
31-jul-2013,0,18.7,0,14.2,0.0,14.2,0,23.0,1005.9,13.4,0,23,0,200,0,28,18.21,1.3,2.2,16.6,16.6,18.1,973.0
01-aug-2013,0,18.5,0,15.6,0.0,16.6,0,12.9,998.5,15.8,0,26,0,170,0,35,18.02,1.2,2.0,4.7,4.7,6.3,718.0
02-aug-2013,0,18.2,0,14.9,0.0,13.3,0,4.0,1001.2,12.6,0,17,0,230,0,25,17.835,2.9,4.7,3.4,3.4,5.1,2307.0
03-aug-2013,0,18.8,0,13.6,0.0,12.4,0,7.0,1008.2,11.5,0,17,0,230,0,21,17.77,2.7,4.2,0.0,-1.0,0.8,1946.0
04-aug-2013,0,18.8,0,14.3,0.0,13.3,0,0.3,1009.0,6.6,0,15,0,0,0,19,18.013,2.2,3.1,1.9,1.9,2.7,1400.0
05-aug-2013,0,19.0,0,13.3,0.0,11.1,0,0.1,1011.4,9.3,0,17,0,280,0,21,17.52,3.5,5.0,5.2,5.2,6.1,2305.0
06-aug-2013,0,18.3,0,13.5,0.0,11.1,0,0.0,1011.5,9.0,0,16,0,170,0,20,17.647,2.7,3.9,7.8,7.8,8.8,1849.0
07-aug-2013,0,19.5,0,13.3,0.0,11.8,0,0.0,1012.2,5.6,0,11,0,160,0,14,18.085,2.9,4.0,10.4,10.4,11.6,1958.0
08-aug-2013,0,18.6,0,12.6,0.0,10.4,0,0.8,1014.2,11.0,0,17,0,280,0,21,17.645,1.6,2.5,11.1,11.1,12.4,1170.0
09-aug-2013,0,18.9,0,13.7,0.0,11.6,0,0.0,1019.5,9.1,0,15,0,290,0,22,17.625,2.9,4.2,13.7,13.7,15.2,1826.0
10-aug-2013,0,18.2,0,13.5,0.0,11.5,0,1.8,1020.8,7.2,0,14,0,240,0,19,18.145,2.7,4.0,14.3,14.3,16.0,2066.0
11-aug-2013,0,18.8,0,13.8,0.0,12.1,0,0.0,1018.5,10.2,0,15,0,260,0,21,17.9,3.0,4.4,16.9,16.9,18.9,1985.0
12-aug-2013,0,18.5,0,12.8,0.0,10.2,0,0.0,1019.8,10.2,0,16,0,280,0,20,17.7,3.2,4.8,19.6,19.6,21.8,2340.0
13-aug-2013,0,17.3,0,13.3,0.0,10.6,0,3.3,1020.0,6.5,0,12,0,130,0,14,17.345,1.5,2.1,17.6,17.6,19.8,929.0
14-aug-2013,0,18.0,0,15.0,0.0,16.0,0,1.5,1016.3,12.6,0,17,0,230,0,21,17.858,1.2,2.2,17.1,17.1,19.4,1064.0
15-aug-2013,0,17.2,0,13.7,0.0,16.3,0,11.4,1011.6,13.1,0,19,0,220,0,26,17.615,0.7,1.2,6.3,6.3,8.7,468.0
16-aug-2013,0,17.9,0,12.8,0.0,9.9,0,0.2,1012.2,9.1,0,14,0,220,0,20,17.823,2.7,4.2,8.6,8.6,11.1,2331.0
17-aug-2013,0,17.7,0,14.3,0.0,14.4,0,4.9,1006.0,15.8,0,24,0,210,0,32,17.663,1.4,2.7,5.0,5.0,7.6,1360.0
18-aug-2013,0,17.4,0,13.3,0.0,11.6,0,0.0,1009.6,10.5,0,17,0,270,0,22,17.445,2.5,3.8,7.4,7.4,10.1,1893.0
19-aug-2013,0,17.1,0,13.1,0.0,10.9,0,0.0,1019.3,8.9,0,13,0,240,0,15,17.5,2.5,3.8,9.7,9.7,12.6,1976.0
20-aug-2013,0,18.4,0,13.7,0.0,11.4,0,0.0,1022.0,12.4,0,19,0,190,0,23,17.397,2.0,3.2,11.6,11.6,14.6,1567.0
21-aug-2013,0,18.2,0,13.6,0.0,15.0,0,0.0,1019.4,10.2,0,17,0,200,0,21,18.195,2.1,3.4,13.4,13.4,16.6,1806.0
22-aug-2013,0,17.2,0,13.0,0.0,12.6,0,0.4,1014.6,5.8,0,11,0,150,0,15,18.013,1.6,2.3,14.5,14.5,17.7,1193.0
23-aug-2013,0,17.4,0,13.4,0.0,13.3,0,2.5,1012.1,12.6,0,18,0,290,0,24,17.7,2.3,3.7,14.0,14.0,17.4,1841.0
24-aug-2013,0,16.4,0,11.7,0.0,8.5,0,0.7,1014.1,9.9,0,22,0,290,0,28,16.225,1.3,2.0,14.4,14.4,17.9,798.0
25-aug-2013,0,18.6,0,13.4,0.0,12.0,0,0.0,1017.7,8.9,0,16,0,0,0,20,16.68,2.0,3.0,16.2,16.2,19.7,1365.0
26-aug-2013,0,16.9,0,14.0,0.0,12.3,0,0.0,1019.8,5.7,0,11,0,240,0,14,16.91,1.6,2.3,17.6,17.6,21.2,1147.0
27-aug-2013,0,17.5,0,13.6,0.0,11.0,0,0.0,1020.2,6.1,0,14,0,240,0,16,18.138,2.2,3.3,19.5,19.5,23.2,1987.0
28-aug-2013,0,18.4,0,12.9,0.0,10.2,0,0.6,1021.7,6.8,0,17,0,240,0,19,17.948,1.7,2.6,20.3,20.3,24.1,1485.0
29-aug-2013,0,18.0,0,14.8,0.0,14.5,0,1.1,1019.6,10.8,0,15,0,270,0,20,18.037,1.4,2.4,20.3,20.3,24.2,1246.0
30-aug-2013,0,18.0,0,12.0,0.0,14.6,0,0.6,1020.7,12.3,0,21,0,280,0,28,17.815,1.7,2.8,21.1,21.1,25.0,1536.0
31-aug-2013,0,18.1,0,10.8,0.0,6.4,0,0.0,1028.3,6.2,0,14,0,300,0,19,16.458,2.4,3.3,23.0,23.0,27.0,1721.0
01-sep-2013,0,17.0,0,8.7,0.0,4.6,0,0.0,1030.2,8.1,0,16,0,250,0,20,15.653,1.6,2.4,24.3,24.3,28.4,1245.0
02-sep-2013,0,17.4,0,12.7,0.0,10.8,0,0.0,1027.4,7.7,0,12,0,230,0,15,17.015,2.0,3.2,25.8,25.8,30.0,2050.0
03-sep-2013,0,17.8,0,12.4,0.0,6.2,0,0.0,1023.3,5.8,0,10,0,180,0,14,17.005,2.1,3.0,27.4,27.4,31.6,1673.0
04-sep-2013,0,19.1,0,13.8,0.0,11.0,0,0.0,1016.0,6.9,0,12,0,250,0,18,17.878,2.0,3.1,28.9,28.9,33.2,1846.0
05-sep-2013,0,16.6,0,11.7,0.0,8.7,0,0.0,1013.2,8.8,0,18,0,270,0,23,16.907,2.1,3.1,30.4,30.4,34.8,1685.0
06-sep-2013,0,14.9,0,9.4,0.0,7.5,0,5.0,1011.8,10.9,0,22,0,10,0,28,14.642,1.9,2.9,26.8,26.8,31.2,1492.0
07-sep-2013,0,14.6,0,10.2,0.0,6.7,0,1.5,1014.0,9.5,0,19,0,280,0,25,13.387,1.6,2.4,26.5,26.5,31.0,1176.0
08-sep-2013,0,15.0,0,11.1,0.0,6.6,0,3.7,1011.8,6.0,0,19,0,270,0,27,13.727,0.9,1.3,23.5,23.5,28.0,524.0
09-sep-2013,0,18.1,0,13.0,0.0,11.9,0,0.3,1018.6,7.5,0,17,0,330,0,22,15.613,1.8,2.6,24.6,24.6,29.2,1487.0
10-sep-2013,0,15.4,0,11.9,0.0,8.6,0,0.0,1026.6,6.0,0,16,0,0,0,20,14.45,1.0,1.4,25.4,25.4,30.0,540.0
11-sep-2013,0,18.8,0,11.8,0.0,6.6,0,0.0,1024.3,10.8,0,21,0,290,0,28,15.605,1.8,2.9,26.8,26.8,31.4,1673.0
12-sep-2013,0,16.4,0,14.2,0.0,14.3,0,0.8,1019.1,11.6,0,18,0,250,0,23,16.167,0.8,1.4,26.6,26.6,31.3,699.0
13-sep-2013,0,14.5,0,10.9,0.0,9.4,0,3.6,1017.8,4.0,0,10,0,30,0,13,15.255,0.9,1.2,23.7,23.7,28.4,577.0
14-sep-2013,0,15.6,0,9.7,0.0,6.0,0,0.0,1017.9,7.4,0,15,0,250,0,18,15.085,1.8,2.8,25.1,25.1,29.9,1811.0
15-sep-2013,0,16.6,0,11.8,0.0,10.3,0,2.7,1010.2,21.9,0,29,0,290,0,39,14.87,1.4,2.5,23.5,23.5,28.3,1035.0
16-sep-2013,0,14.6,0,10.7,0.0,8.4,0,0.5,1006.9,19.5,0,28,0,300,0,39,13.025,1.8,2.9,24.4,24.4,29.2,1099.0
17-sep-2013,0,16.2,0,11.4,0.0,9.9,0,2.3,1002.2,21.0,0,33,0,270,0,43,14.023,0.5,1.1,22.5,22.5,27.3,534.0
18-sep-2013,0,15.7,0,11.5,0.0,10.3,0,0.2,1006.5,12.3,0,21,0,270,0,28,14.257,1.8,2.9,23.7,23.7,28.6,1636.0
19-sep-2013,0,16.3,0,11.7,0.0,8.1,0,2.9,1009.2,15.9,0,26,0,230,0,34,14.667,1.4,2.6,21.9,21.9,26.9,1589.0
20-sep-2013,0,16.3,0,12.2,0.0,8.5,0,1.7,1015.4,7.3,0,12,0,120,0,17,14.385,1.2,1.7,21.1,21.1,26.1,802.0
21-sep-2013,0,16.3,0,13.0,0.0,13.4,0,0.9,1019.2,8.0,0,13,0,200,0,15,15.4,0.7,1.2,20.8,20.8,25.9,554.0
22-sep-2013,0,17.5,0,14.3,0.0,14.5,0,0.2,1021.7,11.0,0,16,0,100,0,23,15.898,0.8,1.4,21.3,21.3,26.3,750.0
23-sep-2013,0,15.8,0,14.3,0.0,13.4,0,0.2,1015.7,15.9,0,19,0,100,0,27,15.565,0.6,1.1,21.5,21.5,26.6,513.0
24-sep-2013,0,16.7,0,13.3,0.0,14.0,0,0.2,1010.2,7.1,0,18,0,100,0,25,15.72,0.7,1.0,21.9,21.9,27.0,493.0
25-sep-2013,0,15.9,0,13.4,0.0,10.3,0,2.0,1008.0,6.2,0,11,0,90,0,14,15.475,0.5,0.8,20.3,20.3,25.4,241.0
26-sep-2013,0,17.3,0,14.6,0.0,14.3,0,0.0,1009.4,8.9,0,13,0,100,0,18,15.977,0.9,1.4,21.0,21.0,26.2,710.0
27-sep-2013,0,17.7,0,14.4,0.0,13.9,0,2.6,1007.8,13.1,0,19,0,80,0,26,15.783,0.8,1.2,19.1,19.1,24.3,362.0
28-sep-2013,0,15.7,0,13.3,0.0,13.5,0,37.6,1002.2,13.3,0,18,0,70,0,26,15.07,0.4,0.7,0.0,-10.0,-10.0,128.0
29-sep-2013,0,16.0,0,14.5,0.0,13.0,0,9.5,1000.0,9.4,0,17,0,90,0,21,15.22,0.4,0.7,0.0,-9.1,-10.0,153.0
30-sep-2013,0,16.5,0,15.0,0.0,14.6,0,2.2,997.3,11.4,0,17,0,110,0,24,15.623,0.6,0.9,0.0,-1.6,-10.0,417.0
01-oct-2013,0,17.9,0,14.8,0.0,14.5,0,19.0,995.9,13.2,0,18,0,140,0,24,16.158,0.7,1.3,0.0,-10.0,-10.0,792.0
02-oct-2013,0,17.6,0,15.5,0.0,14.2,0,1.8,995.5,16.4,0,25,0,170,0,32,16.09,0.8,1.5,0.0,-1.0,-10.0,803.0
03-oct-2013,0,16.5,0,14.0,0.0,14.9,0,1.1,997.9,8.6,0,20,0,170,0,27,16.157,0.5,0.8,0.0,-0.6,-10.0,315.0
04-oct-2013,0,17.3,0,13.6,0.0,12.4,0,0.1,1006.7,10.0,0,15,0,260,0,19,15.517,1.2,1.9,1.1,1.1,-8.4,1224.0
05-oct-2013,0,17.5,0,14.4,0.0,11.2,0,0.0,1017.0,9.6,0,14,0,200,0,17,15.485,1.2,1.9,2.2,2.2,-6.8,1282.0
06-oct-2013,0,17.1,0,15.5,0.0,13.9,0,0.4,1019.5,12.4,0,19,0,200,0,23,15.955,0.5,0.8,2.3,2.3,-6.4,321.0
07-oct-2013,0,17.0,0,15.1,0.0,15.4,0,1.8,1018.2,15.5,0,22,0,200,0,26,16.128,0.5,0.9,1.0,1.0,-7.4,422.0
08-oct-2013,0,18.3,0,13.2,0.0,12.6,0,0.1,1022.8,7.9,0,13,0,300,0,16,16.003,1.0,1.5,1.8,1.8,-6.2,963.0
09-oct-2013,0,16.4,0,9.1,0.0,9.2,0,0.0,1024.3,9.3,0,19,0,0,0,24,14.64,1.3,1.8,3.1,3.1,-4.6,956.0
10-oct-2013,0,12.6,0,6.0,0.0,5.4,0,0.0,1026.6,10.9,0,17,0,10,0,21,11.852,1.3,1.9,4.3,4.3,-3.1,1256.0
11-oct-2013,0,14.6,0,4.3,0.0,2.9,0,0.0,1025.1,10.1,0,16,0,80,0,22,11.177,1.0,1.6,5.3,5.3,-1.9,1232.0
12-oct-2013,0,12.9,0,8.4,0.0,6.8,0,1.5,1020.7,10.0,0,15,0,40,0,18,11.852,0.5,0.7,4.3,4.3,-2.8,267.0
13-oct-2013,0,15.9,0,11.4,0.0,10.8,0,2.1,1015.3,6.6,0,13,0,50,0,15,13.15,0.8,1.2,2.9,2.9,-4.0,858.0
14-oct-2013,0,14.0,0,9.1,0.0,7.3,0,0.1,1010.4,6.2,0,12,0,120,0,18,13.035,0.8,1.2,3.6,3.6,-3.1,999.0
15-oct-2013,0,14.1,0,12.3,0.0,9.5,0,3.6,1004.8,16.2,0,20,0,100,0,27,12.773,0.6,1.0,0.6,0.6,-5.9,305.0
16-oct-2013,0,16.3,0,11.1,0.0,8.2,0,18.9,1001.5,14.0,0,23,0,240,0,28,13.325,0.6,1.2,0.0,-10.0,-10.0,940.0
17-oct-2013,0,17.0,0,14.2,0.0,11.3,0,0.0,1007.2,12.2,0,18,0,240,0,23,13.952,0.8,1.2,0.8,0.8,-8.7,695.0
18-oct-2013,0,16.0,0,14.2,0.0,13.8,0,10.6,1000.1,16.3,0,28,0,170,0,36,14.625,0.4,0.7,0.0,-9.4,-10.0,245.0
19-oct-2013,0,16.5,0,12.6,0.0,12.6,0,3.4,990.8,16.0,0,27,0,170,0,35,14.26,1.0,1.5,0.0,-2.4,-10.0,783.0
20-oct-2013,0,15.8,0,12.0,0.0,11.0,0,4.4,991.7,14.7,0,32,0,200,0,40,13.637,0.9,1.4,0.0,-3.5,-10.0,817.0
21-oct-2013,0,16.2,0,13.2,0.0,10.7,0,13.5,990.9,18.1,0,26,0,190,0,33,14.167,0.5,0.8,0.0,-10.0,-10.0,248.0
22-oct-2013,0,16.0,0,12.6,0.0,13.1,0,11.9,982.9,11.7,0,21,0,160,0,27,14.217,0.7,1.0,0.0,-10.0,-10.0,412.0
23-oct-2013,0,14.8,0,11.2,0.0,8.5,0,0.3,994.4,10.8,0,19,0,290,0,24,13.113,1.2,1.5,0.9,0.9,-8.6,826.0
24-oct-2013,0,16.0,0,13.6,0.0,8.8,0,33.7,997.8,14.6,0,23,0,100,0,34,13.722,0.7,1.0,0.0,-10.0,-10.0,324.0
25-oct-2013,0,16.4,0,12.3,0.0,11.2,0,1.5,995.1,9.8,0,14,0,200,0,20,14.4,0.8,1.1,0.0,-0.7,-10.0,784.0
26-oct-2013,0,14.6,0,10.9,0.0,9.1,0,6.5,992.9,19.3,0,35,0,190,0,45,12.885,1.0,1.4,0.0,-5.5,-10.0,420.0
27-oct-2013,0,14.7,0,10.1,0.0,9.3,0,9.8,987.6,25.7,0,38,0,240,0,52,12.22,1.4,2.0,0.0,-8.4,-10.0,482.0
28-oct-2013,0,12.2,0,9.0,0.0,7.3,0,9.0,994.8,19.6,0,30,0,280,0,44,10.977,1.2,1.7,0.0,-7.8,-10.0,460.0
29-oct-2013,0,12.4,0,9.3,0.0,6.5,0,1.8,1010.7,13.5,0,23,0,280,0,33,10.262,1.2,1.6,0.0,-0.6,-10.0,660.0
30-oct-2013,0,14.4,0,11.2,0.0,7.4,0,3.3,1010.0,17.9,0,35,0,190,0,46,11.715,0.9,1.3,0.0,-2.4,-10.0,477.0
31-oct-2013,0,13.7,0,10.8,0.0,8.9,0,4.0,1010.6,16.4,0,25,0,240,0,37,11.443,1.1,1.4,0.0,-2.9,-10.0,306.0
01-nov-2013,0,12.5,0,6.9,0.0,8.3,0,2.1,1003.7,4.6,0,13,0,250,0,18,11.368,0.6,0.8,0.0,-1.5,-10.0,395.0
02-nov-2013,0,12.2,0,7.7,0.0,0.3,0,7.4,991.8,28.1,0,48,0,230,0,65,9.855,1.1,1.8,0.0,-6.3,-10.0,359.0
03-nov-2013,0,10.8,0,7.5,0.0,5.7,0,12.6,993.6,16.4,0,30,0,280,0,40,9.038,1.0,1.3,0.0,-10.0,-10.0,122.0
04-nov-2013,0,12.1,0,4.9,0.0,0.2,0,1.6,993.5,8.4,0,21,0,250,0,27,9.243,0.4,0.6,0.0,-1.2,-10.0,350.0
05-nov-2013,0,12.1,0,10.3,0.0,5.4,0,2.5,994.5,19.1,0,28,0,280,0,43,10.562,0.8,1.1,0.0,-1.7,-10.0,345.0
06-nov-2013,0,11.0,0,9.1,0.0,9.6,0,7.4,997.3,8.8,0,19,0,290,0,25,10.847,0.6,0.8,0.0,-6.8,-10.0,207.0
07-nov-2013,0,12.0,0,8.1,0.0,5.6,0,1.5,1002.2,17.5,0,25,0,250,0,34,9.44,1.2,1.6,0.0,-0.3,-9.8,608.0
08-nov-2013,0,10.6,0,6.2,0.0,5.1,0,0.0,1002.9,11.9,0,26,0,260,0,38,8.885,0.7,1.0,0.7,0.7,-8.5,603.0
09-nov-2013,0,10.6,0,6.2,0.0,0.7,0,0.0,1002.6,7.5,0,19,0,240,0,23,8.528,0.5,0.6,1.2,1.2,-7.6,256.0
10-nov-2013,0,13.0,0,7.6,0.0,3.0,0,0.0,1011.8,10.2,0,20,0,230,0,26,9.62,0.3,0.5,1.5,1.5,-6.9,75.0
11-nov-2013,0,13.3,0,10.3,0.0,9.0,0,0.0,1017.3,10.7,0,17,0,250,0,22,11.91,0.3,0.5,1.8,1.8,-6.3,332.0
12-nov-2013,0,12.2,0,5.3,0.0,4.9,0,0.0,1028.2,7.0,0,14,0,290,0,18,10.105,0.3,0.5,2.2,2.2,-5.6,660.0
13-nov-2013,0,12.1,0,5.6,0.0,0.1,0,0.0,1028.1,16.3,0,27,0,290,0,39,8.998,0.5,0.8,2.6,2.6,-4.9,173.0
14-nov-2013,0,11.8,0,8.1,0.0,4.8,0,0.0,1031.6,12.4,0,27,0,300,0,35,9.023,1.2,1.4,3.8,3.8,-3.4,522.0
15-nov-2013,0,11.8,0,7.2,0.0,1.4,0,0.0,1034.2,5.8,0,12,0,290,0,15,9.2,0.5,0.7,4.3,4.3,-2.7,279.0
16-nov-2013,0,11.8,0,7.0,0.0,2.2,0,0.0,1029.8,5.9,0,12,0,270,0,18,9.84,0.4,0.5,4.7,4.7,-2.2,183.0
17-nov-2013,0,12.9,0,10.9,0.0,7.4,0,0.0,1020.3,6.5,0,11,0,200,0,13,11.11,0.3,0.4,4.9,4.9,-1.8,305.0
18-nov-2013,0,11.3,0,4.9,0.0,2.9,0,7.8,1014.0,9.9,0,17,0,10,0,22,9.755,0.2,0.4,0.0,-2.7,-9.3,487.0
19-nov-2013,0,9.2,0,2.9,0.0,-1.2,0,0.1,1019.5,8.0,0,19,0,290,0,26,7.174,0.4,0.6,0.3,0.3,-8.5,462.0
20-nov-2013,0,10.8,0,6.0,0.0,3.7,0,1.3,1014.2,18.0,0,33,0,290,0,43,7.975,1.1,1.4,0.1,0.1,-8.3,271.0
21-nov-2013,0,6.8,0,3.3,0.0,2.6,0,0.0,1015.3,15.3,0,25,0,0,0,31,6.054,0.8,1.0,0.9,0.9,-7.1,511.0
22-nov-2013,0,7.1,0,1.5,0.0,-0.6,0,0.0,1020.8,8.2,0,13,0,40,0,16,5.0,0.5,0.6,1.4,1.4,-6.3,549.0
23-nov-2013,0,7.6,0,1.1,0.0,-1.3,0,0.0,1026.7,7.0,0,12,0,70,0,15,4.496,0.2,0.2,1.6,1.6,-5.8,551.0
24-nov-2013,0,9.2,0,4.0,0.0,-0.6,0,0.0,1032.8,5.7,0,14,0,40,0,17,6.519,0.2,0.3,1.7,1.7,-5.3,481.0
25-nov-2013,0,8.3,0,3.9,0.0,0.3,0,0.0,1038.3,5.7,0,11,0,20,0,14,6.818,0.5,0.7,2.3,2.3,-4.5,160.0
26-nov-2013,0,8.8,0,1.9,0.0,-1.3,0,0.0,1039.7,5.2,0,10,0,20,0,15,5.655,0.3,0.4,2.6,2.6,-3.9,387.0
