date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
23-nov-2013,0,5.4,0,-1.7,0.0,-7.1,0,0.0,1021.5,2.2,0,7,0,330,0,10,3.024,0.1,0.2,0.8,0.8,-6.8,211.0
24-nov-2013,0,7.3,0,5.2,0.0,-0.1,0,0.0,1027.6,2.8,0,5,0,350,0,9,5.452,0.4,0.5,1.2,1.2,-6.1,85.0
25-nov-2013,0,7.3,0,4.3,0.0,3.9,0,0.0,1033.3,1.6,0,5,0,350,0,8,5.805,0.3,0.4,1.4,1.4,-5.5,173.0
26-nov-2013,0,8.7,0,3.6,0.0,0.6,0,0.0,1033.8,1.5,0,5,0,270,0,7,5.872,0.2,0.4,1.7,1.7,-5.0,198.0
27-nov-2013,0,9.5,0,3.2,0.0,-1.1,0,0.0,1030.8,1.8,0,5,0,320,0,8,6.412,0.3,0.4,2.0,2.0,-4.5,137.0
28-nov-2013,0,9.6,0,5.4,0.0,2.4,0,0.6,1029.4,1.6,0,8,0,240,0,11,7.304,0.2,0.3,1.6,1.6,-4.6,140.0
29-nov-2013,0,9.6,0,6.0,0.0,5.2,0,0.1,1025.3,9.6,0,17,0,260,0,24,6.993,0.5,0.7,2.0,2.0,-3.9,171.0
30-nov-2013,0,7.6,0,3.6,0.0,1.1,0,0.0,1025.3,3.6,0,9,0,300,0,17,5.817,0.1,0.2,2.1,2.1,-3.7,276.0
01-dec-2013,0,9.1,0,6.5,0.0,2.6,0,0.4,1027.7,1.4,0,5,0,330,0,9,7.208,0.2,0.3,1.9,1.9,-3.7,158.0
02-dec-2013,0,8.2,0,6.0,0.0,3.8,0,0.1,1025.5,1.9,0,5,0,170,0,7,7.236,0.3,0.4,2.1,2.1,-3.2,78.0
03-dec-2013,0,9.6,0,3.5,0.0,0.4,0,0.4,1020.6,5.1,0,10,0,180,0,16,6.499,0.2,0.3,2.0,2.0,-3.2,191.0
04-dec-2013,0,7.9,0,0.3,0.0,-4.2,0,0.1,1023.2,4.6,0,10,0,330,0,16,5.176,0.0,0.0,1.9,1.9,-3.2,360.0
05-dec-2013,0,10.4,0,2.8,0.0,-3.8,0,0.7,1019.0,13.0,0,28,0,270,0,39,5.309,0.5,0.7,1.7,1.7,-3.2,127.0
06-dec-2013,0,10.3,0,2.6,0.0,-0.2,0,0.1,1021.7,5.9,0,11,0,260,0,17,5.414,0.3,0.3,1.9,1.9,-2.9,266.0
07-dec-2013,0,10.1,0,6.0,0.0,3.8,0,0.0,1017.7,7.5,0,12,0,220,0,17,6.585,0.2,0.2,2.1,2.1,-2.5,338.0
08-dec-2013,0,11.5,0,6.4,0.0,4.1,0,0.0,1014.3,9.5,0,14,0,190,0,26,7.054,0.4,0.4,2.4,2.4,-2.0,253.0
09-dec-2013,0,11.6,0,5.9,0.0,2.0,0,0.1,1015.4,9.2,0,16,0,180,0,22,7.098,0.2,0.3,2.5,2.5,-1.8,272.0
10-dec-2013,0,11.9,0,10.6,0.0,5.0,0,0.2,1015.1,12.5,0,18,0,180,0,26,8.7,0.8,0.9,3.1,3.1,-1.1,113.0
11-dec-2013,0,11.8,0,9.2,0.0,7.7,0,0.0,1012.7,13.0,0,21,0,180,0,30,8.79,0.7,0.8,3.7,3.7,-0.4,121.0
12-dec-2013,0,13.3,0,10.9,0.0,8.1,0,1.6,1006.5,13.9,0,20,0,180,0,29,10.025,0.6,0.8,2.8,2.8,-1.4,64.0
13-dec-2013,0,12.6,0,2.5,0.0,9.6,0,1.6,1005.6,12.6,0,19,0,170,0,28,9.38,0.2,0.2,1.3,1.3,-2.7,271.0
14-dec-2013,0,12.2,0,3.1,0.0,-0.2,0,16.3,1003.2,15.8,0,29,0,190,0,44,7.259,0.7,1.0,0.0,-10.0,-10.0,43.0
15-dec-2013,0,12.4,0,3.7,0.0,0.6,0,3.2,1001.8,11.3,0,22,0,150,0,31,7.084,0.5,0.6,0.0,-2.7,-10.0,172.0
16-dec-2013,0,9.4,0,3.3,0.0,2.9,0,3.6,1003.9,6.3,0,15,0,210,0,24,6.588,0.2,0.3,0.0,-3.4,-10.0,227.0
17-dec-2013,0,9.0,0,0.4,0.0,-2.9,0,0.7,1006.1,10.3,0,20,0,180,0,30,3.969,0.4,0.4,0.0,-0.3,-9.8,298.0
18-dec-2013,0,12.0,0,3.1,0.0,-1.3,0,16.7,983.8,15.8,0,31,0,240,0,53,7.274,0.6,0.8,0.0,-10.0,-10.0,76.0
19-dec-2013,0,5.4,0,1.8,0.0,0.4,0,2.1,990.9,10.7,0,26,0,240,0,43,3.8,0.5,0.6,0.0,-1.6,-10.0,230.0
20-dec-2013,0,11.9,0,1.0,0.0,-0.6,0,3.7,999.8,15.4,0,28,0,190,0,40,4.528,0.5,0.7,0.0,-3.2,-10.0,100.0
21-dec-2013,0,9.8,0,3.2,0.0,3.5,0,10.7,993.1,14.5,0,23,0,230,0,37,5.696,0.6,0.8,0.0,-10.0,-10.0,105.0
22-dec-2013,0,5.4,0,1.1,0.0,-0.5,0,2.0,995.6,11.6,0,22,0,220,0,35,3.097,0.4,0.4,0.0,-1.6,-10.0,243.0
23-dec-2013,0,11.1,0,1.2,0.0,-1.3,0,9.9,977.0,15.8,0,27,0,260,0,42,4.949,0.4,0.6,0.0,-9.5,-10.0,138.0
24-dec-2013,0,6.4,0,1.7,0.0,-0.1,0,0.0,962.4,17.9,0,31,0,210,0,43,3.46,0.9,1.1,0.9,0.9,-8.6,245.0
25-dec-2013,0,2.1,0,-2.2,0.0,-7.6,0,0.0,973.4,3.1,0,8,0,170,0,11,1.555,0.1,0.1,1.0,1.0,-8.1,182.0
26-dec-2013,0,10.7,0,0.2,0.0,-7.2,0,7.2,973.4,12.2,0,36,0,210,0,49,1.539,0.2,0.3,0.0,-6.0,-10.0,269.0
27-dec-2013,0,8.9,0,3.4,0.0,-1.4,0,5.8,967.2,22.2,0,38,0,220,0,55,4.369,1.0,1.3,0.0,-4.8,-10.0,208.0
28-dec-2013,0,6.5,0,1.3,0.0,-2.1,0,0.0,989.7,6.8,0,12,0,250,0,17,2.541,0.1,0.2,0.1,0.1,-9.4,351.0
29-dec-2013,0,10.5,0,-0.2,0.0,-3.9,0,14.6,997.7,11.9,0,23,0,180,0,33,2.552,0.2,0.3,0.0,-10.0,-10.0,235.0
30-dec-2013,0,10.7,0,4.2,0.0,-1.2,0,19.0,990.7,12.6,0,23,0,160,0,34,5.967,0.2,0.2,0.0,-10.0,-10.0,309.0
31-dec-2013,0,9.3,0,2.4,0.0,1.7,0,15.8,984.5,10.6,0,24,0,170,0,35,4.888,0.4,0.5,0.0,-10.0,-10.0,157.0
01-jan-2014,0,10.7,0,2.4,0.0,-0.5,0,4.4,973.1,9.9,0,18,0,130,0,28,4.472,0.3,0.4,0.0,-4.1,-10.0,108.0
02-jan-2014,0,9.8,0,3.7,0.0,1.2,0,2.1,975.8,11.5,0,23,0,140,0,36,4.34,0.2,0.3,0.0,-1.9,-10.0,303.0
03-jan-2014,0,8.4,0,3.2,0.0,2.0,0,2.8,974.9,18.4,0,31,0,190,0,52,4.58,0.8,1.0,0.0,-2.0,-10.0,306.0
04-jan-2014,0,6.2,0,1.4,0.0,-0.1,0,4.8,983.2,6.9,0,12,0,170,0,27,3.115,0.1,0.1,0.0,-4.7,-10.0,387.0
05-jan-2014,0,11.7,0,1.3,0.0,-1.0,0,7.5,980.0,13.1,0,23,0,160,0,33,4.179,0.5,0.7,0.0,-7.0,-10.0,109.0
06-jan-2014,0,10.6,0,6.8,0.0,4.6,0,6.0,972.9,19.3,0,28,0,190,0,43,5.971,0.9,1.2,0.0,-5.1,-10.0,222.0
07-jan-2014,0,9.3,0,5.8,0.0,3.6,0,0.3,985.8,12.9,0,23,0,210,0,35,5.228,0.7,0.8,0.4,0.4,-9.1,207.0
08-jan-2014,0,8.2,0,4.2,0.0,0.0,0,13.7,998.2,4.6,0,16,0,200,0,27,4.886,0.4,0.5,0.0,-10.0,-10.0,102.0
09-jan-2014,0,7.6,0,2.3,0.0,-0.3,0,0.3,999.0,6.6,0,12,0,270,0,17,3.914,0.1,0.1,0.0,-0.2,-9.7,398.0
10-jan-2014,0,9.2,0,1.0,0.0,0.8,0,1.5,1002.2,6.6,0,15,0,190,0,21,4.562,0.3,0.4,0.0,-1.2,-10.0,125.0
11-jan-2014,0,6.2,0,-1.0,0.0,-6.6,0,0.0,1009.2,3.8,0,10,0,140,0,14,2.217,0.0,0.1,0.0,0.0,-9.5,444.0
12-jan-2014,0,9.9,0,2.9,0.0,-4.9,0,3.3,999.6,11.7,0,21,0,150,0,34,4.398,0.5,0.7,0.0,-2.8,-10.0,43.0
13-jan-2014,0,6.9,0,-1.2,0.0,-1.2,0,1.0,991.8,5.2,0,11,0,160,0,16,2.948,0.1,0.2,0.0,-0.9,-10.0,263.0
14-jan-2014,0,9.5,0,-1.7,0.0,-7.0,0,5.5,991.8,5.5,0,13,0,170,0,17,2.077,0.3,0.4,0.0,-5.2,-10.0,83.0
15-jan-2014,0,10.2,0,4.4,0.0,-1.0,0,2.4,982.8,8.2,0,16,0,190,0,23,6.177,0.3,0.4,0.0,-2.1,-10.0,227.0
16-jan-2014,0,7.4,0,4.4,0.0,-0.4,0,8.7,974.1,5.2,0,12,0,180,0,19,4.716,0.3,0.4,0.0,-8.4,-10.0,163.0
17-jan-2014,0,7.9,0,3.9,0.0,0.6,0,0.1,976.7,4.9,0,9,0,260,0,12,5.073,0.3,0.4,0.2,0.2,-9.3,213.0
18-jan-2014,0,4.9,0,2.5,0.0,1.1,0,10.8,979.0,4.0,0,10,0,320,0,17,4.169,0.3,0.4,0.0,-10.0,-10.0,107.0
19-jan-2014,0,6.3,0,0.7,0.0,-1.5,0,0.0,986.8,4.3,0,8,0,230,0,11,3.676,0.2,0.3,0.2,0.2,-9.3,296.0
20-jan-2014,0,8.4,0,0.8,0.0,-3.6,0,0.1,997.3,3.2,0,7,0,220,0,12,3.446,0.1,0.2,0.2,0.2,-8.8,495.0
21-jan-2014,0,10.0,0,3.8,0.0,-2.3,0,2.3,994.3,10.1,0,19,0,160,0,27,5.402,0.5,0.6,0.0,-1.7,-10.0,160.0
22-jan-2014,0,9.1,0,2.5,0.0,0.5,0,0.2,997.3,8.0,0,17,0,270,0,22,4.604,0.4,0.5,0.2,0.2,-9.3,393.0
23-jan-2014,0,6.8,0,4.5,0.0,-1.5,0,3.2,1005.3,9.7,0,20,0,270,0,29,4.225,0.5,0.7,0.0,-2.5,-10.0,217.0
24-jan-2014,0,12.2,0,5.2,0.0,3.2,0,8.7,1001.0,6.0,0,13,0,280,0,20,6.332,0.4,0.6,0.0,-8.3,-10.0,82.0
25-jan-2014,0,10.0,0,3.4,0.0,3.6,0,6.1,1003.4,13.1,0,32,0,280,0,45,5.354,0.7,0.9,0.0,-5.4,-10.0,289.0
26-jan-2014,0,9.9,0,1.4,0.0,1.1,0,18.9,992.6,17.3,0,30,0,260,0,47,4.709,0.6,0.8,0.0,-10.0,-10.0,390.0
27-jan-2014,0,7.2,0,2.2,0.0,0.1,0,8.5,974.8,15.0,0,23,0,250,0,35,4.219,0.5,0.7,0.0,-8.0,-10.0,374.0
28-jan-2014,0,7.2,0,3.4,0.0,2.8,0,2.7,974.7,11.1,0,23,0,250,0,32,5.281,0.5,0.7,0.0,-2.2,-10.0,160.0
29-jan-2014,0,5.4,0,3.6,0.0,2.0,0,2.0,988.3,7.5,0,13,0,320,0,24,4.32,0.4,0.5,0.0,-1.6,-10.0,184.0
30-jan-2014,0,5.8,0,0.3,0.0,-3.3,0,0.8,995.2,3.8,0,9,0,120,0,14,4.078,0.3,0.4,0.0,-0.5,-10.0,196.0
31-jan-2014,0,10.1,0,1.5,0.0,1.1,0,18.5,980.5,12.8,0,27,0,260,0,36,5.065,0.7,0.9,0.0,-10.0,-10.0,296.0
01-feb-2014,0,7.9,0,0.5,0.0,-1.2,0,11.7,973.1,18.5,0,32,0,220,0,43,3.55,0.7,1.0,0.0,-10.0,-10.0,230.0
02-feb-2014,0,9.3,0,2.5,0.0,0.8,0,0.1,987.1,13.3,0,27,0,160,0,40,4.589,0.7,0.9,0.6,0.6,-8.9,448.0
03-feb-2014,0,9.4,0,2.0,0.0,1.7,0,13.3,983.2,12.6,0,29,0,160,0,46,6.03,0.6,0.9,0.0,-10.0,-10.0,147.0
04-feb-2014,0,7.7,0,0.8,0.0,-1.8,0,13.6,970.4,12.0,0,28,0,120,0,47,3.785,0.4,0.6,0.0,-10.0,-10.0,443.0
05-feb-2014,0,8.4,0,6.5,0.0,-0.1,0,11.7,963.3,14.6,0,24,0,270,0,36,6.042,0.5,0.8,0.0,-10.0,-10.0,252.0
06-feb-2014,0,6.9,0,3.0,0.0,0.4,0,0.0,978.7,4.6,0,14,0,220,0,21,4.863,0.4,0.6,0.4,0.4,-9.1,304.0
07-feb-2014,0,8.4,0,1.0,0.0,-1.7,0,6.3,972.7,11.0,0,25,0,200,0,37,3.894,0.4,0.6,0.0,-5.5,-10.0,474.0
08-feb-2014,0,9.6,0,4.7,0.0,1.4,0,6.6,954.9,18.9,0,27,0,220,0,39,5.391,1.0,1.5,0.0,-5.6,-10.0,542.0
09-feb-2014,0,7.1,0,1.2,0.0,3.1,0,4.4,968.0,12.5,0,28,0,260,0,39,4.771,0.6,0.9,0.0,-3.8,-10.0,479.0
10-feb-2014,0,7.5,0,0.2,0.0,-2.6,0,8.1,982.8,7.3,0,20,0,160,0,32,3.253,0.6,0.8,0.0,-7.5,-10.0,391.0
11-feb-2014,0,5.3,0,0.4,0.0,-1.0,0,6.6,983.0,11.1,0,21,0,230,0,32,3.012,0.4,0.6,0.0,-6.2,-10.0,534.0
12-feb-2014,0,8.3,0,0.5,0.0,-0.8,0,17.1,968.3,20.9,0,48,0,250,0,68,3.058,0.6,1.0,0.0,-10.0,-10.0,280.0
13-feb-2014,0,6.9,0,0.6,0.0,-1.9,0,0.4,980.9,11.7,0,23,0,240,0,33,2.704,0.8,1.1,0.4,0.4,-9.1,703.0
14-feb-2014,0,9.6,0,2.0,0.0,0.4,0,15.5,969.2,9.7,0,21,0,110,0,37,3.798,0.6,0.9,0.0,-10.0,-10.0,168.0
15-feb-2014,0,8.1,0,2.8,0.0,2.8,0,2.3,976.6,14.7,0,25,0,270,0,35,4.42,0.9,1.3,0.0,-1.4,-10.0,485.0
16-feb-2014,0,8.1,0,-0.5,0.0,-3.8,0,2.7,993.1,7.7,0,16,0,160,0,26,3.182,0.5,0.8,0.0,-2.2,-10.0,448.0
17-feb-2014,0,10.3,0,4.1,0.0,2.2,0,13.7,991.2,7.8,0,14,0,160,0,24,6.322,0.4,0.6,0.0,-10.0,-10.0,192.0
18-feb-2014,0,10.3,0,4.3,0.0,0.7,0,0.0,998.5,4.8,0,10,0,250,0,14,6.006,0.6,0.8,0.6,0.6,-8.9,552.0
19-feb-2014,0,10.7,0,6.2,0.0,2.9,0,0.4,994.6,8.8,0,19,0,180,0,27,7.094,0.5,0.8,0.7,0.7,-8.3,312.0
20-feb-2014,0,10.5,0,2.0,0.0,4.7,0,1.6,985.6,13.1,0,23,0,190,0,33,7.2,0.6,0.9,0.0,-0.3,-9.0,712.0
21-feb-2014,0,8.6,0,1.5,0.0,-0.4,0,1.3,990.3,12.1,0,25,0,220,0,39,4.305,0.9,1.3,0.0,-0.4,-8.9,754.0
22-feb-2014,0,9.8,0,3.1,0.0,1.4,0,0.4,992.7,13.7,0,24,0,190,0,37,5.29,0.5,0.9,0.1,0.1,-8.3,399.0
23-feb-2014,0,10.6,0,5.6,0.0,4.9,0,9.5,987.2,17.4,0,30,0,180,0,45,8.008,0.6,1.0,0.0,-8.7,-10.0,327.0
24-feb-2014,0,9.7,0,3.8,0.0,1.3,0,7.4,984.0,11.9,0,23,0,150,0,34,6.315,0.8,1.2,0.0,-6.6,-10.0,521.0
25-feb-2014,0,9.5,0,3.7,0.0,3.2,0,2.7,984.6,13.8,0,24,0,180,0,34,5.718,0.9,1.4,0.0,-1.8,-10.0,721.0
26-feb-2014,0,10.4,0,3.5,0.0,1.7,0,8.0,996.8,13.7,0,21,0,160,0,30,5.594,1.0,1.5,0.0,-7.0,-10.0,936.0
27-feb-2014,0,8.6,0,3.5,0.0,0.7,0,5.0,992.3,8.6,0,18,0,280,0,30,5.561,0.8,1.2,0.0,-4.2,-10.0,667.0
28-feb-2014,0,9.0,0,1.1,0.0,1.5,0,6.3,992.9,8.6,0,17,0,290,0,25,5.333,0.9,1.3,0.0,-5.4,-10.0,890.0
01-mar-2014,0,7.9,0,1.2,0.0,-2.7,0,0.9,993.2,7.2,0,13,0,210,0,20,4.719,0.5,0.8,0.0,-0.4,-9.9,418.0
02-mar-2014,0,10.1,0,0.5,0.0,1.8,0,6.5,979.2,6.9,0,19,0,240,0,25,5.993,0.7,1.0,0.0,-5.8,-10.0,451.0
03-mar-2014,0,8.5,0,0.7,0.0,-3.6,0,0.6,979.8,7.1,0,13,0,260,0,19,4.831,0.9,1.4,0.3,0.3,-9.2,1026.0
04-mar-2014,0,10.6,0,2.1,0.0,0.4,0,0.0,997.8,5.5,0,12,0,270,0,18,5.609,0.9,1.3,1.3,1.3,-7.8,791.0
05-mar-2014,0,9.9,0,2.2,0.0,-3.0,0,0.6,1007.5,9.2,0,17,0,190,0,24,5.62,0.7,1.0,1.4,1.4,-7.3,407.0
06-mar-2014,0,12.2,0,8.4,0.0,6.2,0,5.7,1006.7,10.4,0,21,0,180,0,29,8.491,0.7,1.0,0.0,-3.7,-10.0,369.0
07-mar-2014,0,10.8,0,5.4,0.0,5.8,0,5.8,1010.0,8.7,0,19,0,280,0,28,7.904,1.0,1.4,0.0,-4.8,-10.0,835.0
08-mar-2014,0,10.4,0,6.3,0.0,0.3,0,0.6,1009.7,15.8,0,31,0,180,0,45,7.561,0.8,1.2,0.2,0.2,-9.3,231.0
09-mar-2014,0,12.6,0,5.7,0.0,7.1,0,2.0,1011.8,8.6,0,13,0,160,0,19,8.664,0.8,1.1,0.0,-1.1,-10.0,426.0
10-mar-2014,0,11.7,0,1.3,0.0,-1.5,0,0.2,1022.4,2.3,0,5,0,340,0,9,8.171,1.0,1.5,0.8,0.8,-8.7,1196.0
11-mar-2014,0,11.9,0,-1.9,0.0,-6.8,0,0.0,1026.6,2.1,0,6,0,130,0,10,6.787,1.1,1.6,1.9,1.9,-7.2,1349.0
12-mar-2014,0,8.6,0,-1.1,0.0,-6.3,0,0.0,1025.3,1.3,0,6,0,350,0,9,6.481,0.8,1.1,2.6,2.6,-6.1,859.0
13-mar-2014,0,7.2,0,-0.2,0.0,-2.8,0,0.0,1024.3,2.4,0,7,0,0,0,11,6.082,0.5,0.7,3.1,3.1,-5.2,465.0
14-mar-2014,0,10.7,0,3.8,0.0,3.9,0,0.2,1022.5,5.8,0,12,0,280,0,19,7.121,0.6,0.9,3.6,3.6,-4.5,290.0
15-mar-2014,0,15.1,0,6.9,0.0,5.5,0,0.0,1023.6,9.4,0,15,0,280,0,21,8.899,1.7,2.4,5.2,5.2,-2.6,1316.0
16-mar-2014,0,11.4,0,5.9,0.0,1.3,0,0.1,1020.8,8.2,0,14,0,280,0,20,8.25,0.9,1.2,5.9,5.9,-1.7,452.0
17-mar-2014,0,11.1,0,5.8,0.0,5.0,0,0.3,1013.9,6.3,0,11,0,210,0,15,8.705,1.0,1.4,6.6,6.6,-0.9,613.0
18-mar-2014,0,12.8,0,5.7,0.0,2.4,0,3.7,1009.3,12.9,0,23,0,280,0,37,8.465,1.4,2.2,4.2,4.2,-3.2,1031.0
19-mar-2014,0,14.9,0,7.4,0.0,4.8,0,0.0,1007.8,14.3,0,25,0,190,0,33,9.144,2.0,2.9,6.1,6.1,-1.1,1300.0
20-mar-2014,0,10.1,0,2.5,0.0,7.7,0,12.5,994.8,16.4,0,26,0,190,0,40,8.165,0.9,1.5,0.0,-5.6,-10.0,639.0
21-mar-2014,0,10.3,0,1.2,0.0,-0.6,0,4.9,990.8,9.9,0,25,0,200,0,35,5.538,1.4,2.0,0.0,-3.5,-10.0,966.0
22-mar-2014,0,8.9,0,0.9,0.0,-1.3,0,0.6,990.9,10.6,0,21,0,280,0,36,4.961,1.3,1.9,0.7,0.7,-8.8,979.0
23-mar-2014,0,9.9,0,2.1,0.0,-0.3,0,0.0,1001.1,8.1,0,15,0,280,0,23,5.892,1.6,2.4,2.3,2.3,-6.7,1325.0
24-mar-2014,0,9.1,0,1.4,0.0,-3.3,0,6.0,996.4,13.4,0,24,0,130,0,36,5.377,0.7,1.1,0.0,-3.0,-10.0,387.0
25-mar-2014,0,11.2,0,1.2,0.0,-3.1,0,1.2,1004.5,6.7,0,14,0,330,0,24,6.699,1.3,1.9,0.1,0.1,-9.4,1084.0
26-mar-2014,0,9.6,0,3.0,0.0,2.0,0,4.1,1012.4,7.2,0,13,0,330,0,21,6.563,0.9,1.4,0.0,-3.1,-10.0,766.0
27-mar-2014,0,8.1,0,0.5,0.0,-2.9,0,0.0,1006.2,5.2,0,13,0,90,0,21,6.055,1.0,1.5,1.0,1.0,-8.5,863.0
28-mar-2014,0,10.4,0,2.1,0.0,-3.0,0,2.9,1007.7,5.9,0,13,0,70,0,21,7.188,1.5,2.2,0.0,-0.4,-9.5,1361.0
29-mar-2014,0,11.4,0,4.8,0.0,2.2,0,3.8,1002.7,6.3,0,15,0,130,0,20,7.302,0.9,1.2,0.0,-2.9,-10.0,367.0
30-mar-2014,0,13.0,0,6.1,0.0,4.6,0,0.1,1001.2,4.9,0,13,0,130,0,21,8.91,1.0,1.4,0.9,0.9,-8.6,573.0
31-mar-2014,0,13.8,0,7.7,0.0,4.2,0,1.7,1001.8,6.1,0,12,0,140,0,16,9.775,1.2,1.6,0.4,0.4,-8.7,625.0
01-apr-2014,0,13.6,0,6.0,0.0,0.8,0,1.7,1000.2,4.8,0,11,0,160,0,15,10.863,1.8,2.5,0.4,0.4,-8.2,1461.0
02-apr-2014,0,11.6,0,8.2,0.0,4.8,0,14.4,993.4,6.8,0,12,0,130,0,21,10.09,0.6,0.8,0.0,-10.0,-10.0,197.0
03-apr-2014,0,14.5,0,7.3,0.0,3.6,0,0.1,993.7,6.2,0,13,0,180,0,18,10.94,1.4,2.0,1.3,1.3,-8.2,987.0
04-apr-2014,0,14.5,0,9.0,0.0,7.6,0,0.4,997.8,8.6,0,16,0,180,0,22,11.485,2.0,2.8,2.8,2.8,-6.2,1230.0
05-apr-2014,0,14.6,0,10.0,0.0,8.0,0,5.2,996.7,11.1,0,17,0,190,0,24,11.73,1.1,1.6,0.0,-1.3,-10.0,648.0
06-apr-2014,0,15.9,0,7.3,0.0,10.6,0,2.0,995.7,12.9,0,22,0,190,0,31,12.175,1.9,2.9,0.0,-0.1,-9.6,1327.0
07-apr-2014,0,14.1,0,4.3,0.0,4.5,0,2.2,999.4,7.5,0,20,0,260,0,26,10.75,1.8,2.6,0.0,-0.4,-9.5,1267.0
08-apr-2014,0,13.1,0,4.0,0.0,1.4,0,0.1,1010.4,10.1,0,18,0,260,0,24,8.861,2.0,3.0,1.9,1.9,-7.1,1411.0
09-apr-2014,0,13.6,0,6.0,0.0,2.9,0,0.0,1016.9,6.9,0,14,0,240,0,18,9.96,1.6,2.2,3.5,3.5,-5.2,976.0
10-apr-2014,0,13.5,0,7.3,0.0,6.0,0,0.0,1015.1,6.0,0,12,0,260,0,17,10.467,1.7,2.3,5.1,5.1,-3.3,1122.0
11-apr-2014,0,12.1,0,2.2,0.0,-3.1,0,0.0,1015.4,4.5,0,11,0,280,0,16,9.903,1.7,2.4,6.7,6.7,-1.4,1413.0
12-apr-2014,0,14.2,0,6.1,0.0,3.2,0,0.0,1012.0,9.2,0,19,0,270,0,28,9.891,1.7,2.5,8.3,8.3,0.4,1134.0
13-apr-2014,0,12.9,0,6.2,0.0,2.1,0,0.0,1016.5,8.9,0,17,0,270,0,25,9.318,1.7,2.4,9.9,9.9,2.1,901.0
14-apr-2014,0,14.5,0,3.0,0.0,-1.8,0,0.0,1019.5,4.0,0,8,0,350,0,13,10.833,2.3,3.2,12.0,12.0,4.4,1893.0
15-apr-2014,0,15.5,0,1.5,0.0,-2.7,0,0.0,1019.4,7.5,0,17,0,200,0,25,11.253,2.5,3.7,14.2,14.2,6.9,2056.0
16-apr-2014,0,15.6,0,5.2,0.0,-0.8,0,0.0,1016.0,9.0,0,15,0,190,0,22,11.21,2.3,3.3,16.3,16.3,9.2,1519.0
17-apr-2014,0,12.4,0,8.9,0.0,5.1,0,0.0,1014.3,8.4,0,16,0,270,0,23,11.54,1.6,2.3,17.7,17.7,10.9,917.0
18-apr-2014,0,16.4,0,4.8,0.0,1.7,0,0.0,1014.5,3.7,0,9,0,120,0,13,13.757,2.7,3.8,20.0,20.0,13.6,2170.0
19-apr-2014,0,14.9,0,1.3,0.0,-2.4,0,0.0,1011.2,3.8,0,10,0,120,0,14,13.163,2.4,3.3,21.9,21.9,15.9,2060.0
20-apr-2014,0,13.2,0,1.2,0.0,-2.7,0,2.1,1003.8,7.9,0,16,0,20,0,23,11.233,1.8,2.7,21.2,21.2,15.5,1502.0
21-apr-2014,0,16.3,0,7.5,0.0,6.5,0,1.1,998.4,7.6,0,13,0,100,0,21,13.452,2.9,4.2,22.5,22.5,17.1,2169.0
22-apr-2014,0,11.9,0,7.7,0.0,2.3,0,2.9,999.2,3.4,0,9,0,150,0,12,12.055,1.0,1.3,20.3,20.3,15.1,511.0
23-apr-2014,0,15.5,0,7.0,0.0,6.1,0,4.8,1003.5,10.0,0,17,0,180,0,25,13.028,2.4,3.8,17.5,17.5,12.6,2089.0
24-apr-2014,0,15.1,0,3.5,0.0,-0.6,0,0.1,1009.8,5.1,0,11,0,120,0,17,11.975,2.2,3.1,19.2,19.2,14.6,1777.0
25-apr-2014,0,15.9,0,2.7,0.0,-1.4,0,4.9,998.5,7.3,0,16,0,90,0,28,13.185,2.7,4.0,16.6,16.6,12.3,2267.0
26-apr-2014,0,11.6,0,7.2,0.0,5.2,0,9.6,988.2,9.1,0,16,0,120,0,28,11.602,1.5,2.3,8.2,8.2,4.1,1113.0
27-apr-2014,0,15.3,0,6.6,0.0,5.0,0,0.2,999.1,6.7,0,11,0,20,0,18,12.782,2.6,3.7,10.4,10.4,6.5,2026.0
28-apr-2014,0,16.8,0,7.7,0.0,4.8,0,0.0,1005.1,3.5,0,7,0,0,0,10,13.53,2.0,2.7,12.2,12.2,8.5,1309.0
29-apr-2014,0,18.2,0,5.0,0.0,1.6,0,0.0,1004.7,4.6,0,11,0,170,0,15,14.952,2.9,4.0,14.8,14.8,11.4,2188.0
30-apr-2014,0,13.8,0,8.4,0.0,6.2,0,0.8,1002.3,8.1,0,14,0,170,0,20,13.025,1.2,1.8,15.1,15.1,11.8,822.0
01-may-2014,0,16.4,0,9.8,0.0,9.4,0,2.8,1006.1,4.5,0,10,0,310,0,17,14.477,2.3,3.1,14.2,14.2,11.3,1566.0
02-may-2014,0,13.0,0,8.0,0.0,5.9,0,0.0,1016.7,4.3,0,7,0,140,0,12,13.033,1.4,1.9,15.5,15.5,12.7,805.0
03-may-2014,0,13.5,0,7.8,0.0,5.9,0,1.0,1018.0,7.4,0,13,0,170,0,18,12.408,1.2,1.7,15.5,15.5,12.8,734.0
04-may-2014,0,12.2,0,9.2,0.0,10.2,0,0.0,1010.4,9.5,0,15,0,180,0,21,11.985,0.9,1.3,16.3,16.3,13.7,381.0
05-may-2014,0,14.2,0,8.2,0.0,8.1,0,3.2,998.4,12.4,0,21,0,170,0,30,11.427,1.3,2.0,14.2,14.2,11.8,745.0
