date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
31-jul-2017,0,17.0,0,11.3,0.0,10.4,0,4.6,999.0,10.6,0,17,0,260.0,0,22,,2.4,3.6,0.0,-2.2,-2.3,1541.0
01-aug-2017,0,16.2,0,11.4,0.0,11.0,0,2.9,1003.5,7.2,0,15,0,260.0,0,20,,2.2,3.1,0.0,-0.7,-2.9,1444.0
02-aug-2017,0,19.7,0,11.0,0.0,9.6,0,1.9,997.3,8.4,0,16,0,250.0,0,21,,2.1,2.8,0.2,0.2,-2.6,1020.0
03-aug-2017,0,16.9,0,12.7,0.0,11.1,0,0.7,995.8,11.5,0,20,0,280.0,0,26,,2.3,3.5,1.8,1.8,-0.9,1599.0
04-aug-2017,0,16.5,0,10.3,0.0,12.0,0,0.0,1006.2,10.7,0,16,0,280.0,0,20,,3.0,4.7,4.8,4.8,2.2,2363.0
05-aug-2017,0,16.1,0,10.1,0.0,7.4,0,14.0,1012.4,7.0,0,16,0,260.0,0,22,,3.0,4.4,0.0,-6.4,-8.8,2392.0
06-aug-2017,0,16.6,0,11.1,0.0,8.5,0,10.5,1010.9,10.7,0,23,0,250.0,0,33,,2.0,2.8,0.0,-8.5,-10.0,1094.0
07-aug-2017,0,16.4,0,11.0,0.0,10.0,0,5.4,1010.2,9.8,0,14,0,280.0,0,25,,2.6,3.9,0.0,-2.8,-10.0,1833.0
08-aug-2017,0,16.4,0,10.1,0.0,9.1,0,5.0,1013.6,7.4,0,17,0,340.0,0,23,,2.4,3.4,0.0,-2.6,-10.0,1604.0
09-aug-2017,0,17.8,0,12.1,0.0,9.7,0,0.0,1020.7,10.8,0,16,0,320.0,0,21,,3.2,4.8,3.2,3.2,-6.3,2182.0
10-aug-2017,0,17.6,0,12.7,0.0,11.1,0,0.0,1018.1,11.2,0,15,0,260.0,0,21,,2.9,4.0,6.1,6.1,-3.0,1492.0
11-aug-2017,0,16.7,0,12.8,0.0,13.3,0,3.7,1009.5,14.5,0,21,0,270.0,0,28,,1.4,2.3,3.7,3.7,-5.1,956.0
12-aug-2017,0,16.9,0,9.9,0.0,11.4,0,0.7,1012.8,9.1,0,16,0,310.0,0,22,,2.5,3.7,5.5,5.5,-3.1,1819.0
13-aug-2017,0,17.6,0,7.6,0.0,5.5,0,4.3,1012.3,5.4,0,9,0,120.0,0,14,,2.4,3.3,3.4,3.4,-4.9,1569.0
14-aug-2017,0,17.7,0,12.1,0.0,11.9,0,21.2,1005.6,8.1,0,15,0,200.0,0,22,,2.1,3.0,0.0,-10.0,-10.0,1382.0
15-aug-2017,0,16.9,0,10.4,0.0,8.6,0,0.1,1007.8,9.0,0,18,0,260.0,0,24,,2.7,4.1,2.6,2.6,-6.9,2114.0
16-aug-2017,0,19.9,0,11.5,0.0,9.8,0,2.4,1004.2,12.7,0,24,0,170.0,0,36,,2.1,3.0,2.3,2.3,-6.8,1070.0
17-aug-2017,0,18.3,0,11.6,0.0,11.3,0,13.7,998.4,10.2,0,28,0,280.0,0,36,,2.1,2.9,0.0,-9.4,-10.0,1139.0
18-aug-2017,0,15.7,0,10.4,0.0,9.5,0,7.1,1003.1,15.4,0,25,0,270.0,0,32,,2.1,3.4,0.0,-5.0,-10.0,1575.0
19-aug-2017,0,16.0,0,11.7,0.0,9.9,0,1.0,1011.1,17.9,0,25,0,270.0,0,35,,2.6,4.0,1.6,1.6,-7.9,1452.0
20-aug-2017,0,14.9,0,9.8,0.0,8.0,0,0.1,1014.4,7.8,0,13,0,120.0,0,19,,1.2,1.8,2.7,2.7,-6.4,750.0
21-aug-2017,0,19.3,0,14.6,0.0,13.8,0,14.3,1012.2,7.0,0,13,0,110.0,0,18,,1.2,1.6,0.0,-10.0,-10.0,501.0
22-aug-2017,0,18.5,0,13.7,0.0,16.4,0,31.8,1007.7,6.8,0,15,0,230.0,0,21,,0.8,1.0,0.0,-10.0,-10.0,258.0
23-aug-2017,0,18.1,0,11.7,0.0,9.2,0,2.6,1005.3,7.3,0,17,0,260.0,0,21,,2.1,3.0,0.0,-0.5,-10.0,1365.0
24-aug-2017,0,18.1,0,12.5,0.0,9.7,0,7.6,1006.8,9.3,0,16,0,200.0,0,23,,1.6,2.2,0.0,-6.0,-10.0,691.0
25-aug-2017,0,16.7,0,13.2,0.0,11.8,0,0.9,1009.1,8.8,0,14,0,270.0,0,19,,1.9,2.6,1.0,1.0,-8.5,1025.0
26-aug-2017,0,17.4,0,12.2,0.0,12.4,0,2.6,1011.9,7.5,0,14,0,260.0,0,18,,2.2,3.2,0.6,0.6,-8.5,1645.0
27-aug-2017,0,19.7,0,11.5,0.0,8.9,0,0.0,1010.7,5.6,0,13,0,200.0,0,20,,1.8,2.4,2.4,2.4,-6.2,1001.0
28-aug-2017,0,16.9,0,12.9,0.0,13.7,0,2.1,1009.0,11.5,0,16,0,270.0,0,25,,1.7,2.4,2.0,2.0,-6.3,764.0
29-aug-2017,0,16.0,0,10.8,0.0,9.9,0,0.1,1009.9,11.4,0,18,0,230.0,0,26,,2.4,3.3,4.3,4.3,-3.6,1240.0
30-aug-2017,0,16.2,0,9.7,0.0,9.5,0,5.7,1008.7,8.9,0,14,0,250.0,0,21,,2.3,3.3,0.8,0.8,-6.9,1576.0
31-aug-2017,0,16.6,0,7.9,0.0,4.7,0,1.3,1014.3,6.4,0,14,0,330.0,0,17,,2.3,3.3,1.7,1.7,-5.6,1900.0
01-sep-2017,0,17.0,0,7.9,0.0,2.8,0,0.0,1019.9,5.4,0,11,0,260.0,0,14,,2.1,3.0,3.8,3.8,-3.1,1742.0
02-sep-2017,0,16.1,0,7.9,0.0,3.3,0,5.2,1010.4,9.4,0,15,0,140.0,0,25,,1.6,2.3,0.2,0.2,-6.6,1028.0
03-sep-2017,0,18.7,0,13.4,0.0,12.6,0,12.1,998.6,6.6,0,16,0,120.0,0,24,,1.3,1.9,0.0,-10.0,-10.0,812.0
04-sep-2017,0,17.9,0,14.1,0.0,14.3,0,0.2,1001.3,8.7,0,15,0,270.0,0,19,,1.6,2.2,1.4,1.4,-8.1,751.0
05-sep-2017,0,16.5,0,11.4,0.0,10.0,0,3.1,1005.6,12.1,0,26,0,270.0,0,36,,2.0,2.9,0.3,0.3,-8.7,1197.0
06-sep-2017,0,15.1,0,11.8,0.0,10.0,0,1.6,1011.7,12.9,0,25,0,260.0,0,35,,1.7,2.3,0.5,0.5,-8.2,567.0
07-sep-2017,0,14.5,0,11.8,0.0,11.8,0,11.3,1002.9,13.5,0,22,0,250.0,0,32,,0.8,1.1,0.0,-10.0,-10.0,242.0
08-sep-2017,0,15.2,0,11.1,0.0,10.1,0,5.1,994.0,19.0,0,25,0,280.0,0,36,,2.1,3.3,0.0,-3.0,-10.0,1226.0
09-sep-2017,0,16.2,0,12.0,0.0,10.4,0,4.2,996.5,14.7,0,22,0,330.0,0,31,,1.9,2.7,0.0,-2.3,-10.0,996.0
10-sep-2017,0,14.6,0,10.2,0.0,10.8,0,10.7,986.8,19.5,0,31,0,260.0,0,42,,1.4,2.4,0.0,-9.3,-10.0,951.0
11-sep-2017,0,15.0,0,11.6,0.0,9.3,0,8.7,988.2,18.7,0,28,0,290.0,0,38,,1.8,2.7,0.0,-6.9,-10.0,777.0
12-sep-2017,0,14.4,0,8.1,0.0,9.4,0,13.5,993.4,9.5,0,22,0,270.0,0,28,,1.3,1.7,0.0,-10.0,-10.0,522.0
13-sep-2017,0,14.0,0,9.2,0.0,7.8,0,8.9,995.6,13.8,0,22,0,280.0,0,32,,1.9,2.8,0.0,-7.0,-10.0,1157.0
14-sep-2017,0,14.5,0,10.0,0.0,8.6,0,7.8,1008.0,14.4,0,22,0,300.0,0,32,,1.8,2.7,0.0,-6.0,-10.0,1119.0
15-sep-2017,0,14.3,0,10.2,0.0,9.4,0,1.7,1015.4,11.9,0,18,0,340.0,0,26,,1.7,2.3,0.0,-0.0,-9.5,846.0
16-sep-2017,0,11.9,0,5.8,0.0,8.8,0,1.9,1013.5,7.5,0,16,0,350.0,0,22,,0.8,1.1,0.0,-1.1,-10.0,310.0
17-sep-2017,0,15.9,0,2.8,0.0,-1.3,0,0.0,1014.9,4.8,0,11,0,330.0,0,15,,1.7,2.4,1.7,1.7,-7.8,1553.0
18-sep-2017,0,15.1,0,4.2,0.0,-0.4,0,0.0,1016.5,4.4,0,11,0,270.0,0,14,,1.6,2.3,3.3,3.3,-5.8,1595.0
19-sep-2017,0,16.2,0,8.3,0.0,6.1,0,0.0,1011.5,7.7,0,15,0,160.0,0,25,,1.3,1.7,4.5,4.5,-4.3,550.0
20-sep-2017,0,15.3,0,8.5,0.0,11.5,0,5.3,1006.1,7.1,0,15,0,330.0,0,25,,0.8,1.1,0.0,-0.0,-8.6,274.0
21-sep-2017,0,15.5,0,7.3,0.0,2.3,0,7.3,1007.1,5.5,0,11,0,240.0,0,16,,1.5,2.0,0.0,-5.8,-10.0,996.0
22-sep-2017,0,15.4,0,8.3,0.0,6.5,0,13.6,1004.7,10.5,0,22,0,260.0,0,29,,1.2,1.7,0.0,-10.0,-10.0,784.0
23-sep-2017,0,17.8,0,10.3,0.0,6.9,0,0.7,1005.0,12.5,0,24,0,170.0,0,36,,1.7,2.1,1.0,1.0,-8.5,553.0
24-sep-2017,0,17.5,0,8.8,0.0,10.3,0,0.0,1010.3,4.9,0,13,0,260.0,0,18,,1.2,1.7,2.2,2.2,-6.9,866.0
25-sep-2017,0,17.6,0,5.9,0.0,3.4,0,0.2,1015.7,6.2,0,10,0,150.0,0,16,,1.6,2.2,3.5,3.5,-5.2,1307.0
26-sep-2017,0,16.9,0,10.4,0.0,9.0,0,0.0,1011.9,10.6,0,18,0,110.0,0,27,,1.5,1.9,4.9,4.9,-3.4,670.0
27-sep-2017,0,13.6,0,11.8,0.0,11.5,0,21.4,1005.2,11.7,0,20,0,120.0,0,28,,0.8,1.1,0.0,-10.0,-10.0,157.0
28-sep-2017,0,14.3,0,8.2,0.0,6.3,0,2.4,1004.2,9.8,0,17,0,120.0,0,29,,0.9,1.2,0.0,-1.5,-10.0,304.0
29-sep-2017,0,14.7,0,9.3,0.0,10.5,0,0.9,1001.1,14.9,0,24,0,200.0,0,37,,1.9,2.5,1.0,1.0,-8.5,803.0
30-sep-2017,0,15.1,0,7.9,0.0,6.8,0,0.0,1004.2,7.1,0,12,0,200.0,0,18,,1.6,2.1,2.6,2.6,-6.5,999.0
01-oct-2017,0,15.8,0,9.3,0.0,3.6,0,4.9,996.2,17.5,0,28,0,240.0,0,41,,1.1,1.6,0.0,-1.2,-9.9,419.0
02-oct-2017,0,14.0,0,10.1,0.0,9.6,0,3.8,1005.9,24.3,0,34,0,250.0,0,46,,1.8,2.8,0.0,-2.0,-10.0,775.0
03-oct-2017,0,13.0,0,10.1,0.0,8.6,0,1.1,1017.7,16.9,0,25,0,290.0,0,32,,2.0,2.6,0.9,0.9,-8.6,635.0
04-oct-2017,0,14.5,0,10.2,0.0,9.3,0,29.7,1009.3,16.6,0,28,0,250.0,0,38,,0.8,1.2,0.0,-10.0,-10.0,250.0
05-oct-2017,0,13.7,0,10.0,0.0,9.4,0,0.0,1015.5,14.2,0,20,0,300.0,0,27,,1.9,2.5,1.9,1.9,-7.6,1009.0
06-oct-2017,0,13.9,0,6.9,0.0,4.8,0,1.8,1018.6,8.4,0,20,0,270.0,0,27,,0.8,1.1,0.9,0.9,-8.2,317.0
07-oct-2017,0,12.6,0,11.3,0.0,10.0,0,4.8,1013.4,13.7,0,20,0,270.0,0,28,,0.6,0.9,0.0,-3.3,-10.0,156.0
08-oct-2017,0,13.7,0,11.2,0.0,10.7,0,0.6,1015.7,5.9,0,11,0,260.0,0,16,,0.8,1.1,0.2,0.2,-9.3,456.0
09-oct-2017,0,15.9,0,11.3,0.0,10.6,0,4.3,1009.6,8.5,0,15,0,240.0,0,22,,1.0,1.4,0.0,-3.0,-10.0,513.0
10-oct-2017,0,13.3,0,10.1,0.0,9.1,0,2.2,999.6,13.4,0,20,0,250.0,0,29,,0.9,1.2,0.0,-1.3,-10.0,265.0
11-oct-2017,0,13.9,0,9.0,0.0,11.1,0,11.7,998.3,15.3,0,25,0,270.0,0,34,,1.3,1.8,0.0,-10.0,-10.0,655.0
12-oct-2017,0,17.6,0,9.4,0.0,7.9,0,0.1,1004.1,13.4,0,22,0,190.0,0,35,,1.2,1.6,1.1,1.1,-8.4,472.0
13-oct-2017,0,17.7,0,11.9,0.0,11.7,0,2.4,1004.6,13.0,0,22,0,210.0,0,34,,1.1,1.4,0.0,-0.1,-9.2,308.0
14-oct-2017,0,16.2,0,11.5,0.0,10.8,0,0.3,1008.0,8.7,0,22,0,160.0,0,33,,1.0,1.3,0.7,0.7,-8.0,161.0
15-oct-2017,0,16.9,0,9.3,0.0,11.7,0,0.9,1004.6,11.6,0,25,0,200.0,0,35,,1.1,1.5,1.0,1.0,-7.4,530.0
16-oct-2017,0,16.0,0,8.9,0.0,8.6,0,14.5,990.1,17.6,0,36,0,200.0,0,54,,1.2,1.6,0.0,-10.0,-10.0,219.0
17-oct-2017,0,12.2,0,5.6,0.0,9.6,0,7.2,1003.6,16.0,0,33,0,250.0,0,45,,0.6,1.0,0.0,-6.6,-10.0,420.0
18-oct-2017,0,13.0,0,5.5,0.0,3.0,0,0.8,1003.0,9.3,0,16,0,120.0,0,22,,0.5,0.8,0.0,-0.3,-9.8,468.0
19-oct-2017,0,13.0,0,9.5,0.0,8.1,0,26.0,992.2,10.3,0,20,0,310.0,0,26,,0.7,0.9,0.0,-10.0,-10.0,87.0
20-oct-2017,0,12.2,0,7.6,0.0,8.3,0,6.7,989.2,11.1,0,20,0,110.0,0,28,,1.0,1.3,0.0,-5.7,-10.0,380.0
21-oct-2017,0,13.4,0,8.7,0.0,6.8,0,4.3,988.1,19.9,0,36,0,290.0,0,51,,1.3,1.8,0.0,-3.0,-10.0,398.0
22-oct-2017,0,12.1,0,9.1,0.0,7.5,0,0.6,1005.3,16.3,0,33,0,290.0,0,47,,1.6,2.0,1.0,1.0,-8.5,341.0
23-oct-2017,0,14.4,0,10.8,0.0,9.2,0,0.3,1004.3,10.0,0,18,0,190.0,0,26,,1.0,1.2,1.6,1.6,-7.4,365.0
24-oct-2017,0,13.9,0,9.9,0.0,9.4,0,1.7,1002.2,11.0,0,18,0,160.0,0,26,,1.0,1.2,0.9,0.9,-7.8,355.0
25-oct-2017,0,14.4,0,9.9,0.0,8.6,0,0.0,1010.4,10.9,0,16,0,220.0,0,24,,1.2,1.5,2.1,2.1,-6.2,514.0
26-oct-2017,0,13.7,0,5.7,0.0,7.7,0,0.0,1021.8,3.1,0,7,0,220.0,0,10,,0.5,0.7,2.6,2.6,-5.4,537.0
27-oct-2017,0,11.5,0,5.2,0.0,-0.0,0,0.0,1030.2,3.3,0,13,0,230.0,0,18,,0.3,0.4,2.8,2.8,-4.9,714.0
28-oct-2017,0,12.9,0,11.5,0.0,1.0,0,2.2,1024.0,17.2,0,24,0,260.0,0,31,,0.5,0.8,1.1,1.1,-6.3,85.0
29-oct-2017,0,13.0,0,4.1,0.0,10.2,0,0.2,1023.7,8.1,0,20,0,280.0,0,26,,0.4,0.6,1.3,1.3,-5.8,598.0
30-oct-2017,0,12.9,0,4.1,0.0,0.5,0,0.1,1022.8,6.1,0,12,0,220.0,0,15,,0.6,0.8,1.8,1.8,-5.1,262.0
31-oct-2017,0,14.6,0,12.7,0.0,8.6,0,8.1,1015.2,8.5,0,15,0,200.0,0,21,,0.8,1.0,0.0,-5.5,-10.0,169.0
01-nov-2017,0,14.1,0,10.0,0.0,9.5,0,1.2,1011.8,7.9,0,13,0,250.0,0,17,,0.6,0.8,0.0,-0.6,-10.0,314.0
02-nov-2017,0,11.7,0,8.2,0.0,7.2,0,0.1,1012.1,3.7,0,11,0,340.0,0,15,,0.6,0.8,0.5,0.5,-9.0,359.0
03-nov-2017,0,11.5,0,8.1,0.0,7.8,0,3.6,1005.2,7.8,0,13,0,220.0,0,27,,1.0,1.2,0.0,-2.1,-10.0,195.0
04-nov-2017,0,9.4,0,5.7,0.0,5.0,0,7.2,1001.6,17.7,0,27,0,280.0,0,38,,0.9,1.3,0.0,-6.3,-10.0,338.0
05-nov-2017,0,10.3,0,6.3,0.0,4.2,0,1.6,1011.1,12.0,0,22,0,320.0,0,38,,1.4,1.7,0.0,-0.2,-9.7,421.0
06-nov-2017,0,13.1,0,7.1,0.0,4.9,0,8.1,1008.6,14.8,0,24,0,190.0,0,39,,1.2,1.4,0.0,-6.9,-10.0,221.0
07-nov-2017,0,9.1,0,4.2,0.0,3.4,0,2.1,1010.2,9.7,0,20,0,270.0,0,26,,0.6,0.8,0.0,-1.5,-10.0,584.0
08-nov-2017,0,11.9,0,2.3,0.0,-0.2,0,3.4,1016.7,10.3,0,24,0,250.0,0,32,,0.4,0.6,0.0,-3.0,-10.0,150.0
09-nov-2017,0,11.9,0,8.4,0.0,7.2,0,5.4,1017.0,15.9,0,25,0,270.0,0,32,,0.8,1.0,0.0,-4.6,-10.0,373.0
10-nov-2017,0,10.9,0,6.8,0.0,5.8,0,6.0,1013.0,16.2,0,27,0,300.0,0,37,,1.0,1.2,0.0,-5.0,-10.0,334.0
11-nov-2017,0,9.0,0,5.4,0.0,5.1,0,0.4,1009.2,3.6,0,16,0,320.0,0,22,,0.4,0.6,0.0,0.0,-9.5,188.0
12-nov-2017,0,8.9,0,1.5,0.0,1.8,0,1.7,1018.0,13.5,0,28,0,320.0,0,39,,0.9,1.1,0.0,-0.8,-9.8,413.0
13-nov-2017,0,11.7,0,0.7,0.0,-3.0,0,4.4,1019.2,9.0,0,18,0,230.0,0,24,,0.4,0.5,0.0,-4.0,-10.0,91.0
14-nov-2017,0,11.5,0,6.8,0.0,6.1,0,3.7,1016.4,5.2,0,15,0,240.0,0,22,,0.3,0.4,0.0,-3.4,-10.0,210.0
15-nov-2017,0,11.5,0,5.2,0.0,2.9,0,0.1,1014.1,8.1,0,21,0,190.0,0,28,,0.5,0.7,0.4,0.4,-9.1,156.0
16-nov-2017,0,11.1,0,5.6,0.0,6.1,0,7.7,1016.3,14.9,0,28,0,280.0,0,38,,0.9,1.1,0.0,-6.4,-10.0,311.0
17-nov-2017,0,9.1,0,4.9,0.0,3.0,0,0.7,1022.3,10.7,0,18,0,250.0,0,24,,0.8,0.9,0.1,0.1,-9.4,213.0
18-nov-2017,0,9.7,0,2.0,0.0,6.2,0,0.0,1019.2,6.5,0,14,0,280.0,0,18,,0.5,0.7,0.6,0.6,-8.4,195.0
19-nov-2017,0,11.2,0,2.4,0.0,-1.9,0,9.5,1012.7,7.7,0,18,0,190.0,0,28,,0.5,0.6,0.0,-8.4,-10.0,134.0
20-nov-2017,0,12.0,0,10.9,0.0,4.8,0,7.4,1003.8,10.8,0,20,0,250.0,0,29,,0.5,0.6,0.0,-6.9,-10.0,158.0
21-nov-2017,0,14.0,0,8.0,0.0,10.8,0,8.3,996.2,11.7,0,21,0,230.0,0,31,,0.3,0.4,0.0,-8.0,-10.0,231.0
22-nov-2017,0,8.0,0,2.6,0.0,4.1,0,10.0,982.9,5.8,0,15,0,20.0,0,22,,0.4,0.5,0.0,-9.6,-10.0,129.0
23-nov-2017,0,7.2,0,1.9,0.0,0.5,0,3.3,988.0,11.7,0,26,0,330.0,0,42,,0.8,0.9,0.0,-2.5,-10.0,199.0
24-nov-2017,0,6.6,0,1.5,0.0,0.8,0,9.4,1005.3,8.7,0,21,0,280.0,0,31,,0.7,0.8,0.0,-8.7,-10.0,163.0
25-nov-2017,0,7.1,0,2.6,0.0,-0.3,0,3.2,1014.5,16.3,0,25,0,300.0,0,40,,1.1,1.3,0.0,-2.1,-10.0,268.0
26-nov-2017,0,10.1,0,4.7,0.0,2.0,0,6.5,1014.5,15.3,0,25,0,240.0,0,39,,0.7,0.9,0.0,-5.8,-10.0,191.0
27-nov-2017,0,9.1,0,3.8,0.0,4.6,0,6.4,1007.7,19.6,0,28,0,290.0,0,43,,0.9,1.1,0.0,-5.5,-10.0,206.0
28-nov-2017,0,5.8,0,2.0,0.0,1.6,0,2.8,1013.2,9.7,0,22,0,340.0,0,33,,0.5,0.6,0.0,-2.3,-10.0,178.0
29-nov-2017,0,5.7,0,2.1,0.0,-1.7,0,0.2,1017.0,8.9,0,19,0,350.0,0,27,,0.4,0.4,0.2,0.2,-9.3,310.0
30-nov-2017,0,7.2,0,1.9,0.0,-0.5,0,1.5,1019.5,9.1,0,17,0,330.0,0,25,,0.5,0.5,0.0,-0.8,-9.9,215.0
01-dec-2017,0,7.8,0,1.1,0.0,-3.2,0,0.2,1024.9,5.3,0,11,0,270.0,0,15,,0.3,0.4,0.1,0.1,-9.3,157.0
02-dec-2017,0,9.7,0,7.7,0.0,0.4,0,0.1,1025.5,12.0,0,17,0,280.0,0,23,,0.5,0.6,0.5,0.5,-8.4,224.0
03-dec-2017,0,10.1,0,8.1,0.0,7.1,0,0.6,1027.1,11.7,0,16,0,290.0,0,22,,0.4,0.6,0.4,0.4,-8.1,122.0
04-dec-2017,0,8.8,0,6.9,0.0,6.5,0,1.7,1029.8,9.7,0,14,0,280.0,0,20,,0.4,0.4,0.0,-1.0,-9.1,165.0
05-dec-2017,0,9.9,0,6.5,0.0,5.4,0,0.1,1024.5,10.0,0,16,0,190.0,0,22,,0.6,0.7,0.5,0.5,-8.2,132.0
06-dec-2017,0,13.8,0,9.5,0.0,7.1,0,7.0,1006.1,16.9,0,24,0,180.0,0,37,,0.6,0.7,0.0,-6.0,-10.0,179.0
07-dec-2017,0,10.7,0,1.6,0.0,5.0,0,5.9,1003.1,24.3,0,32,0,300.0,0,48,,0.9,1.3,0.0,-5.0,-10.0,121.0
08-dec-2017,0,5.5,0,1.2,0.0,-0.3,0,3.2,1015.9,17.4,0,31,0,320.0,0,45,,1.0,1.3,0.0,-2.2,-10.0,152.0
09-dec-2017,0,4.5,0,-0.3,0.0,-0.9,0,0.0,1005.2,4.8,0,13,0,300.0,0,22,,0.2,0.3,0.2,0.2,-9.3,155.0
10-dec-2017,0,2.8,0,-2.6,0.0,-1.4,0,0.0,985.5,6.4,0,13,0,90.0,0,19,,0.1,0.2,0.3,0.3,-8.7,250.0
11-dec-2017,0,6.3,0,0.3,0.0,-6.2,0,0.6,991.9,7.5,0,18,0,330.0,0,26,,0.3,0.4,0.1,0.1,-8.5,198.0
12-dec-2017,0,8.9,0,0.4,0.0,-3.0,0,1.8,996.2,11.5,0,25,0,280.0,0,36,,0.6,0.8,0.0,-1.1,-9.3,76.0
13-dec-2017,0,7.7,0,1.5,0.0,0.7,0,22.4,988.1,20.1,0,33,0,290.0,0,51,,0.7,1.0,0.0,-10.0,-10.0,72.0
14-dec-2017,0,7.6,0,3.9,0.0,-0.0,0,6.6,985.4,19.0,0,31,0,270.0,0,45,,0.8,1.1,0.0,-5.8,-10.0,111.0
15-dec-2017,0,7.3,0,0.6,0.0,-0.1,0,0.5,1003.3,11.4,0,27,0,340.0,0,40,,0.4,0.4,0.0,-0.1,-9.6,203.0
16-dec-2017,0,8.5,0,0.6,0.0,-3.6,0,1.1,1015.2,8.1,0,17,0,280.0,0,27,,0.3,0.4,0.0,-0.8,-9.9,133.0
17-dec-2017,0,10.7,0,5.6,0.0,5.0,0,3.1,1014.9,11.0,0,21,0,270.0,0,27,,0.3,0.3,0.0,-2.8,-10.0,137.0
18-dec-2017,0,11.0,0,2.5,0.0,-0.9,0,0.0,1022.4,4.5,0,10,0,180.0,0,15,,0.2,0.3,0.2,0.2,-9.3,141.0
19-dec-2017,0,12.9,0,9.8,0.0,1.0,0,0.0,1023.4,11.8,0,19,0,200.0,0,26,,0.5,0.5,0.7,0.7,-8.3,130.0
20-dec-2017,0,12.9,0,7.9,0.0,8.5,0,2.8,1026.2,6.9,0,16,0,200.0,0,22,,0.3,0.4,0.0,-1.8,-10.0,109.0
21-dec-2017,0,11.2,0,7.8,0.0,7.4,0,2.9,1027.0,4.3,0,9,0,120.0,0,13,,0.3,0.4,0.0,-2.6,-10.0,63.0
22-dec-2017,0,11.6,0,9.2,0.0,8.3,0,1.1,1028.5,7.4,0,16,0,250.0,0,21,,0.2,0.3,0.0,-0.9,-10.0,107.0
23-dec-2017,0,13.7,0,10.5,0.0,9.3,0,0.7,1022.9,13.8,0,23,0,230.0,0,31,,0.6,0.7,0.0,-0.1,-9.6,153.0
24-dec-2017,0,12.9,0,9.0,0.0,10.2,0,7.0,1007.7,14.0,0,26,0,210.0,0,35,,0.8,1.0,0.0,-6.2,-10.0,51.0
25-dec-2017,0,9.0,0,3.1,0.0,4.7,0,15.8,993.8,9.1,0,18,0,280.0,0,27,,0.3,0.4,0.0,-10.0,-10.0,78.0
26-dec-2017,0,6.8,0,1.4,0.0,-0.5,0,1.4,988.6,7.9,0,19,0,270.0,0,27,,0.3,0.3,0.0,-1.1,-10.0,279.0
27-dec-2017,0,5.0,0,0.6,0.0,-2.6,0,6.2,994.9,9.5,0,20,0,310.0,0,26,,0.4,0.5,0.0,-5.8,-10.0,154.0
28-dec-2017,0,3.8,0,-1.6,0.0,-3.9,0,0.3,994.1,5.9,0,15,0,140.0,0,24,,0.1,0.1,0.0,-0.2,-9.7,218.0
29-dec-2017,0,8.2,0,1.3,0.0,-3.6,0,14.0,983.0,17.9,0,42,0,270.0,0,55,,0.7,1.0,0.0,-10.0,-10.0,137.0
30-dec-2017,0,8.9,0,0.6,0.0,0.0,0,7.9,980.1,11.4,0,29,0,240.0,0,40,,0.4,0.5,0.0,-7.5,-10.0,175.0
31-dec-2017,0,10.0,0,5.1,0.0,4.1,0,6.4,975.7,18.6,0,38,0,250.0,0,54,,1.0,1.2,0.0,-5.4,-10.0,171.0
01-jan-2018,0,8.1,0,4.1,0.0,3.3,0,4.1,992.6,18.7,0,33,0,290.0,0,45,,0.9,1.2,0.0,-3.2,-10.0,122.0
02-jan-2018,0,8.8,0,3.9,0.0,1.1,0,15.1,985.2,16.0,0,38,0,290.0,0,51,,0.8,1.1,0.0,-10.0,-10.0,96.0
03-jan-2018,0,9.4,0,5.6,0.0,4.2,0,7.6,983.8,23.7,0,35,0,250.0,0,52,,0.8,1.2,0.0,-6.8,-10.0,85.0
04-jan-2018,0,7.6,0,1.7,0.0,0.9,0,13.2,984.4,12.3,0,24,0,280.0,0,38,,0.4,0.5,0.0,-10.0,-10.0,148.0
05-jan-2018,0,6.8,0,2.2,0.0,-0.2,0,2.8,990.2,7.0,0,14,0,240.0,0,21,,0.2,0.3,0.0,-2.6,-10.0,245.0
06-jan-2018,0,5.3,0,-2.2,0.0,0.3,0,0.2,1011.6,7.2,0,15,0,60.0,0,22,,0.1,0.1,0.0,-0.1,-9.6,302.0
07-jan-2018,0,2.6,0,-3.3,0.0,-6.4,0,0.0,1025.2,5.8,0,9,0,110.0,0,13,,0.1,0.1,0.1,0.1,-9.1,293.0
08-jan-2018,0,3.9,0,-1.6,0.0,-4.1,0,0.0,1012.4,8.8,0,18,0,140.0,0,27,,0.2,0.2,0.3,0.3,-8.4,306.0
09-jan-2018,0,7.4,0,2.7,0.0,-2.6,0,2.5,994.5,14.5,0,22,0,120.0,0,34,,0.5,0.7,0.0,-1.8,-10.0,90.0
10-jan-2018,0,5.2,0,1.3,0.0,0.6,0,0.1,1000.5,6.4,0,11,0,110.0,0,15,,0.1,0.2,0.0,0.0,-9.5,160.0
11-jan-2018,0,4.3,0,-0.7,0.0,-1.3,0,0.1,1013.9,7.0,0,17,0,120.0,0,21,,0.0,0.0,0.0,-0.1,-9.1,284.0
