date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
22-may-2004,0,17.3,0,1.3,,,0,0.0,1021.7,3.1,0,6.0,0,160.0,0,11,,,,,,,2474.0
23-may-2004,0,17.7,0,2.5,,,0,0.0,1020.3,3.5,0,8.0,0,330.0,0,13,,,,,,,1957.0
24-may-2004,0,17.8,0,6.0,,,0,0.0,1018.3,3.5,0,7.0,0,310.0,0,14,,,,,,,2097.0
25-may-2004,0,16.5,0,2.5,,,0,0.0,1014.8,3.3,0,8.0,0,50.0,0,13,,,,,,,2099.0
26-may-2004,0,18.2,0,3.7,,,0,0.0,1010.9,4.4,0,9.0,0,130.0,0,15,,,,,,,2144.0
27-may-2004,0,16.0,0,8.7,,,0,0.4,1009.5,8.0,0,14.0,0,160.0,0,23,,,,,,,1889.0
28-may-2004,0,17.8,0,10.6,,,0,6.4,1005.3,8.3,0,16.0,0,150.0,0,27,,,,,,,1095.0
29-may-2004,0,17.7,0,9.1,,,0,2.5,1005.4,5.7,0,14.0,0,170.0,0,22,,,,,,,1736.0
30-may-2004,0,17.7,0,7.0,,,0,0.6,1007.3,3.6,0,8.0,0,290.0,0,14,,,,,,,1564.0
31-may-2004,0,16.2,0,6.1,,,0,0.6,1005.4,5.9,0,14.0,0,120.0,0,22,,,,,,,1758.0
01-jun-2004,0,18.8,0,8.3,,,0,0.0,1010.7,6.4,0,13.0,0,320.0,0,24,,,,,,,2445.0
02-jun-2004,0,17.3,0,7.2,,,0,0.5,1018.1,3.3,0,7.0,0,220.0,0,12,,,,,,,1679.0
03-jun-2004,0,21.3,0,12.7,,,0,1.1,1016.0,7.2,0,12.0,0,220.0,0,19,,,,,,,1428.0
04-jun-2004,0,18.5,0,12.9,,,0,0.4,1013.2,7.2,0,11.0,0,270.0,0,19,,,,,,,942.0
05-jun-2004,0,21.9,0,12.9,,,0,0.5,1010.3,5.3,0,9.0,0,250.0,0,15,,,,,,,1713.0
06-jun-2004,0,17.9,0,12.3,,,0,0.0,1007.3,4.8,0,9.0,0,240.0,0,16,,,,,,,1175.0
07-jun-2004,0,19.7,0,11.7,,,0,0.0,1006.0,4.3,0,9.0,0,110.0,0,16,,,,,,,1348.0
08-jun-2004,0,19.0,0,13.6,,,0,0.0,1003.8,5.1,0,11.0,0,250.0,0,16,,,,,,,1256.0
09-jun-2004,0,21.5,0,13.8,,,0,0.3,1004.1,7.7,0,12.0,0,200.0,0,24,,,,,,,1693.0
10-jun-2004,0,20.1,0,11.6,,,0,0.7,,10.7,0,18.0,0,250.0,0,31,,,,,,,2173.0
11-jun-2004,0,16.5,0,10.5,,,0,1.0,1007.4,10.0,0,15.0,0,250.0,0,24,,,,,,,1484.0
12-jun-2004,0,20.3,0,10.4,,,0,0.0,1016.5,4.9,0,8.0,0,270.0,0,13,,,,,,,1565.0
13-jun-2004,0,22.4,0,11.7,,,0,0.0,1022.0,7.0,0,12.0,0,240.0,0,20,,,,,,,1375.0
14-jun-2004,0,23.4,0,12.6,,,0,0.0,1021.0,8.5,0,13.0,0,250.0,0,21,,,,,,,2586.0
15-jun-2004,0,18.2,0,13.2,,,0,0.0,1017.0,7.1,0,14.0,0,270.0,0,22,,,,,,,933.0
16-jun-2004,0,22.2,0,11.6,,,0,0.4,1008.5,9.8,0,17.0,0,240.0,0,31,,,,,,,2366.0
17-jun-2004,0,16.9,0,9.7,,,0,1.7,1003.5,9.1,0,14.0,0,310.0,0,24,,,,,,,1284.0
18-jun-2004,0,14.8,0,6.6,,,0,2.9,1003.6,5.9,0,12.0,0,320.0,0,22,,,,,,,1861.0
19-jun-2004,0,14.6,0,6.1,,,0,1.5,1002.8,7.3,0,13.0,0,300.0,0,23,,,,,,,2057.0
20-jun-2004,0,14.4,0,5.5,,,0,1.1,998.9,5.7,0,11.0,0,310.0,0,21,,,,,,,1644.0
21-jun-2004,0,18.1,0,7.7,,,0,0.1,999.1,3.8,0,9.0,0,270.0,0,16,,,,,,,2187.0
22-jun-2004,0,15.9,0,8.4,,,0,8.9,990.7,7.3,0,14.0,0,140.0,0,26,,,,,,,1200.0
23-jun-2004,0,12.2,0,9.7,,,0,12.5,986.3,10.6,0,17.0,0,300.0,0,27,,,,,,,418.0
24-jun-2004,0,14.2,0,6.9,,,0,0.9,1000.3,9.1,0,16.0,0,300.0,0,25,,,,,,,1553.0
25-jun-2004,0,18.8,0,6.6,,,0,0.0,1005.3,5.6,0,12.0,0,120.0,0,21,,,,,,,2713.0
26-jun-2004,0,22.5,0,10.8,,,0,10.1,998.2,11.0,0,18.0,0,120.0,0,32,,,,,,,1753.0
27-jun-2004,0,18.2,0,9.9,,,0,4.1,1004.3,7.9,0,15.0,0,280.0,0,23,,,,,,,2170.0
28-jun-2004,0,17.7,0,7.1,,,0,7.5,1011.0,7.1,0,13.0,0,210.0,0,22,,,,,,,1490.0
29-jun-2004,0,17.9,0,12.1,,,0,0.2,1006.7,7.7,0,14.0,0,230.0,0,25,,,,,,,938.0
30-jun-2004,0,17.0,0,10.1,,,0,3.4,998.3,8.6,0,16.0,0,250.0,0,26,,,,,,,1963.0
01-jul-2004,0,16.8,0,8.6,,,0,1.2,996.3,8.8,0,15.0,0,230.0,0,27,,,,,,,1992.0
02-jul-2004,0,15.2,0,9.9,,,0,7.4,993.0,9.9,0,17.0,0,260.0,0,31,,,,,,,1621.0
03-jul-2004,0,17.7,0,10.6,,,0,5.8,998.0,9.0,0,15.0,0,250.0,0,28,,,,,,,1627.0
04-jul-2004,0,15.9,0,7.3,,,0,2.6,1005.5,5.6,0,11.0,0,280.0,0,20,,,,,,,1713.0
05-jul-2004,0,16.4,0,4.9,,,0,1.2,1010.9,4.0,0,10.0,0,240.0,0,16,,,,,,,1594.0
06-jul-2004,0,17.9,0,10.1,,,0,1.1,1011.5,2.6,0,11.0,0,100.0,0,19,,,,,,,1816.0
07-jul-2004,4,,4,,,,8,,,,0,9.0,0,80.0,0,16,,,,,,,
15-jul-2004,0,18.8,0,12.1,,,0,2.1,1003.8,4.3,0,10.0,0,240.0,0,14,,,,,,,1068.0
16-jul-2004,0,18.0,0,8.1,,,0,0.0,1001.0,5.4,0,11.0,0,210.0,0,18,,,,,,,1744.0
17-jul-2004,0,18.9,0,9.5,,,0,0.0,1000.1,6.6,0,13.0,0,260.0,0,22,,,,,,,2014.0
18-jul-2004,0,17.6,0,8.3,,,0,1.8,1003.7,5.7,0,12.0,0,200.0,0,19,,,,,,,1801.0
19-jul-2004,0,19.0,0,8.6,,,0,0.3,1002.8,4.9,0,11.0,0,170.0,0,17,,,,,,,1746.0
20-jul-2004,0,17.5,0,11.9,,,0,5.4,996.8,7.1,0,15.0,0,170.0,0,23,,,,,,,738.0
21-jul-2004,0,19.7,0,10.3,,,0,0.8,999.2,6.9,0,13.0,0,230.0,0,21,,,,,,,1686.0
22-jul-2004,0,20.1,0,9.8,,,0,0.0,1004.7,7.2,0,13.0,0,240.0,0,22,,,,,,,2193.0
23-jul-2004,0,18.3,0,10.9,,,0,0.0,1010.6,8.4,0,15.0,0,260.0,0,23,,,,,,,1923.0
24-jul-2004,0,15.6,0,11.4,,,0,1.0,1013.3,8.2,0,15.0,0,250.0,0,26,,,,,,,890.0
25-jul-2004,0,15.8,0,12.4,,,0,1.5,1010.0,9.2,0,15.0,0,240.0,0,25,,,,,,,539.0
26-jul-2004,0,16.6,0,13.1,,,0,0.3,1009.4,4.9,0,10.0,0,280.0,0,17,,,,,,,484.0
27-jul-2004,0,20.2,0,13.2,,,0,0.0,1010.4,2.8,0,6.0,0,290.0,0,11,,,,,,,1367.0
28-jul-2004,0,20.6,0,13.1,,,0,0.0,1006.3,4.9,0,13.0,0,170.0,0,19,,,,,,,1153.0
29-jul-2004,0,18.1,0,12.0,,,0,9.5,1003.8,6.1,0,12.0,0,170.0,0,18,,,,,,,733.0
30-jul-2004,0,17.9,0,8.0,,,0,0.0,1009.9,2.3,0,6.0,0,230.0,0,10,,,,,,,1720.0
31-jul-2004,0,22.1,0,11.3,,,0,0.0,1012.2,2.7,0,6.0,0,130.0,0,10,,,,,,,2177.0
01-aug-2004,0,24.0,0,9.7,,,0,0.0,1008.9,5.7,0,10.0,0,120.0,0,18,,,,,,,1711.0
02-aug-2004,0,23.5,0,13.8,,,0,1.8,1001.8,5.9,0,13.0,0,120.0,0,23,,,,,,,1238.0
03-aug-2004,0,19.7,0,12.4,,,0,14.1,1002.4,5.0,0,9.0,0,320.0,0,15,,,,,,,925.0
04-aug-2004,0,19.0,0,11.9,,,0,0.1,1005.7,4.4,0,7.0,0,350.0,0,13,,,,,,,1347.0
05-aug-2004,0,21.2,0,14.0,,,0,3.2,1002.0,5.5,0,12.0,0,170.0,0,18,,,,,,,1208.0
06-aug-2004,0,19.9,0,13.6,,,0,0.7,1002.3,4.0,0,10.0,0,250.0,0,17,,,,,,,1412.0
07-aug-2004,0,20.5,0,12.9,,,0,0.0,998.5,6.4,0,14.0,0,130.0,0,21,,,,,,,1282.0
08-aug-2004,0,19.9,0,14.3,,,0,1.5,989.0,11.3,0,18.0,0,130.0,0,32,,,,,,,760.0
09-aug-2004,0,21.5,0,13.6,,,0,0.0,995.4,4.6,0,8.0,0,170.0,0,13,,,,,,,1415.0
10-aug-2004,0,21.7,0,12.5,,,0,10.8,998.0,3.2,0,6.0,0,230.0,0,11,,,,,,,1289.0
11-aug-2004,0,21.2,0,12.3,,,0,0.1,996.9,5.1,0,10.0,0,100.0,0,18,,,,,,,1540.0
12-aug-2004,0,20.5,0,13.0,,,0,6.2,993.0,4.8,0,10.0,0,40.0,0,18,,,,,,,938.0
13-aug-2004,0,20.9,0,13.4,,,0,0.0,999.1,3.1,0,6.0,0,0.0,0,11,,,,,,,1118.0
14-aug-2004,0,22.7,0,13.7,,,0,0.0,1005.0,4.3,0,10.0,0,170.0,0,14,,,,,,,1215.0
15-aug-2004,0,21.4,0,12.9,,,0,3.6,1000.9,5.6,0,13.0,0,170.0,0,19,,,,,,,1648.0
16-aug-2004,0,19.9,0,11.2,,,0,1.6,992.6,3.0,0,8.0,0,190.0,0,12,,,,,,,1524.0
17-aug-2004,0,19.9,0,11.1,,,0,4.7,987.1,3.1,0,7.0,0,150.0,0,10,,,,,,,1120.0
18-aug-2004,0,15.2,0,10.9,,,0,28.4,982.6,5.4,0,11.0,0,280.0,0,16,,,,,,,268.0
19-aug-2004,0,19.2,0,12.1,,,0,11.7,986.7,8.2,0,11.0,0,240.0,0,19,,,,,,,879.0
20-aug-2004,0,17.1,0,8.5,,,0,0.0,999.7,8.1,0,13.0,0,330.0,0,23,,,,,,,2046.0
21-aug-2004,0,16.7,0,6.8,,,0,1.3,1007.8,2.7,0,6.0,0,260.0,0,12,,,,,,,1353.0
22-aug-2004,0,14.5,0,9.9,,,0,11.8,1002.6,7.9,0,14.0,0,130.0,0,25,,,,,,,415.0
23-aug-2004,0,18.1,0,13.7,,,0,0.0,995.5,5.7,0,11.0,0,120.0,0,20,,,,,,,562.0
24-aug-2004,0,17.4,0,11.7,,,0,1.5,995.0,4.7,0,11.0,0,280.0,0,19,,,,,,,768.0
25-aug-2004,0,17.8,0,12.6,,,0,6.8,1002.6,6.7,0,13.0,0,300.0,0,21,,,,,,,895.0
26-aug-2004,0,16.3,0,12.2,,,0,3.2,1002.2,8.8,0,16.0,0,220.0,0,26,,,,,,,532.0
27-aug-2004,0,17.5,0,8.6,,,0,0.2,999.1,7.1,0,12.0,0,280.0,0,22,,,,,,,1283.0
28-aug-2004,0,16.7,0,7.6,,,0,1.0,999.8,5.8,0,12.0,0,250.0,0,21,,,,,,,1135.0
29-aug-2004,0,16.5,0,11.4,,,0,1.7,998.0,10.6,0,18.0,0,250.0,0,28,,,,,,,1374.0
30-aug-2004,0,17.2,0,7.7,,,0,0.0,1007.2,8.4,0,14.0,0,320.0,0,25,,,,,,,1575.0
31-aug-2004,0,18.6,0,4.4,,,0,0.0,1009.2,3.0,0,6.0,0,250.0,0,12,,,,,,,1820.0
01-sep-2004,0,16.4,0,8.6,,,0,2.9,1003.7,5.5,0,13.0,0,170.0,0,18,,,,,,,836.0
02-sep-2004,0,18.3,0,10.6,,,0,1.6,1003.4,3.7,0,8.0,0,170.0,0,13,,,,,,,1592.0
03-sep-2004,0,21.2,0,10.2,,,0,2.6,1006.4,8.4,0,14.0,0,170.0,0,24,,,,,,,720.0
04-sep-2004,0,21.7,0,14.7,,,0,0.5,1013.8,6.7,0,13.0,0,240.0,0,21,,,,,,,1195.0
05-sep-2004,0,19.9,0,14.2,,,0,0.0,1019.4,2.6,0,5.0,0,240.0,0,10,,,,,,,582.0
06-sep-2004,0,19.9,0,13.5,,,0,0.0,1023.2,4.4,0,7.0,0,70.0,0,12,,,,,,,1184.0
07-sep-2004,0,19.6,0,10.3,,,0,0.0,1025.7,4.9,0,8.0,0,100.0,0,15,,,,,,,1339.0
08-sep-2004,0,18.2,0,8.8,,,0,0.0,1022.3,6.0,0,11.0,0,100.0,0,19,,,,,,,1827.0
09-sep-2004,0,20.5,0,7.2,,,0,0.0,1012.6,4.9,0,9.0,0,130.0,0,16,,,,,,,1669.0
10-sep-2004,0,16.9,0,10.9,,,0,1.5,998.5,4.8,0,15.0,0,240.0,0,26,,,,,,,300.0
11-sep-2004,0,16.5,0,9.7,,,0,0.7,994.0,12.2,0,19.0,0,240.0,0,34,,,,,,,1243.0
12-sep-2004,0,15.1,0,9.8,,,0,8.6,989.8,10.6,0,16.0,0,180.0,0,29,,,,,,,492.0
13-sep-2004,0,12.1,0,7.8,,,0,9.4,977.9,11.7,0,19.0,0,210.0,0,38,,,,,,,942.0
14-sep-2004,0,14.6,0,8.2,,,0,4.7,987.7,11.0,0,18.0,0,300.0,0,31,,,,,,,1360.0
15-sep-2004,0,15.1,0,5.7,,,0,0.7,1008.6,5.9,0,14.0,0,170.0,0,23,,,,,,,1405.0
16-sep-2004,0,15.6,0,11.2,,,0,7.4,1002.1,11.5,0,20.0,0,170.0,0,31,,,,,,,404.0
17-sep-2004,0,16.2,0,10.6,,,0,1.2,993.7,10.5,0,21.0,0,170.0,0,32,,,,,,,949.0
18-sep-2004,0,15.1,0,8.6,,,0,3.3,993.8,9.8,0,17.0,0,230.0,0,30,,,,,,,1357.0
19-sep-2004,0,13.5,0,8.8,,,0,4.9,995.2,11.5,0,18.0,0,230.0,0,30,,,,,,,478.0
20-sep-2004,0,13.6,0,9.6,,,0,4.6,994.4,13.6,0,21.0,0,270.0,0,41,,,,,,,871.0
21-sep-2004,0,14.1,0,8.9,,,0,1.0,1005.8,12.7,0,18.0,0,270.0,0,32,,,,,,,803.0
22-sep-2004,0,16.4,0,10.7,,,0,4.9,1006.5,11.1,0,17.0,0,270.0,0,28,,,,,,,441.0
23-sep-2004,0,15.4,0,8.1,,,0,1.6,1008.7,8.3,0,13.0,0,320.0,0,22,,,,,,,1252.0
24-sep-2004,0,13.2,0,5.6,,,0,0.1,1015.2,4.5,0,9.0,0,330.0,0,15,,,,,,,1050.0
25-sep-2004,0,18.5,0,11.6,,,0,1.6,1012.2,6.7,0,13.0,0,240.0,0,22,,,,,,,877.0
26-sep-2004,0,16.5,0,12.1,,,0,1.2,1011.2,9.4,0,17.0,0,240.0,0,30,,,,,,,347.0
27-sep-2004,0,17.0,0,13.5,,,0,0.1,1010.0,8.4,0,14.0,0,250.0,0,21,,,,,,,543.0
28-sep-2004,0,15.2,0,7.3,,,0,0.3,1007.2,6.6,0,13.0,0,240.0,0,21,,,,,,,710.0
29-sep-2004,0,16.2,0,8.4,,,0,4.1,1003.5,5.7,0,10.0,0,170.0,0,16,,,,,,,346.0
30-sep-2004,0,15.2,0,8.4,,,0,1.8,1004.5,5.3,0,12.0,0,220.0,0,19,,,,,,,836.0
01-oct-2004,0,14.6,0,9.1,,,0,2.1,1000.5,9.5,0,16.0,0,230.0,0,28,,,,,,,579.0
02-oct-2004,0,13.6,0,7.4,,,0,10.4,996.6,8.4,0,15.0,0,230.0,0,28,,,,,,,813.0
03-oct-2004,0,12.3,0,7.7,,,0,14.2,992.3,6.2,0,10.0,0,150.0,0,18,,,,,,,326.0
04-oct-2004,0,12.8,0,5.4,,,0,13.6,986.6,9.2,0,16.0,0,220.0,0,27,,,,,,,980.0
05-oct-2004,0,12.4,0,7.9,,,0,5.8,988.8,10.6,0,17.0,0,250.0,0,28,,,,,,,732.0
06-oct-2004,0,10.9,0,6.5,,,0,3.5,998.0,10.0,0,15.0,0,260.0,0,24,,,,,,,834.0
07-oct-2004,0,13.8,0,5.6,,,0,1.4,1006.5,4.5,0,9.0,0,270.0,0,15,,,,,,,971.0
08-oct-2004,0,13.3,0,3.8,,,0,0.1,1013.1,4.0,0,7.0,0,20.0,0,13,,,,,,,1016.0
09-oct-2004,0,12.1,0,-0.1,,,0,0.0,1013.5,5.0,0,11.0,0,70.0,0,19,,,,,,,794.0
10-oct-2004,0,12.0,0,7.7,,,0,0.0,1009.9,6.4,0,10.0,0,60.0,0,18,,,,,,,417.0
11-oct-2004,0,11.0,0,4.8,,,0,0.0,1007.7,4.0,0,7.0,0,90.0,0,14,,,,,,,312.0
12-oct-2004,0,13.0,0,4.3,,,0,0.0,1000.3,2.8,0,6.0,0,150.0,0,9,,,,,,,803.0
13-oct-2004,0,13.2,0,5.0,,,0,2.7,990.6,3.8,0,9.0,0,160.0,0,15,,,,,,,634.0
14-oct-2004,0,8.9,0,3.5,,,0,5.1,987.4,5.3,0,10.0,0,290.0,0,17,,,,,,,369.0
15-oct-2004,0,12.1,0,3.4,,,0,0.0,989.1,4.6,0,8.0,0,320.0,0,12,,,,,,,799.0
16-oct-2004,0,11.4,0,4.1,,,0,0.6,993.3,5.9,0,13.0,0,30.0,0,23,,,,,,,467.0
17-oct-2004,0,12.2,0,6.1,,,0,0.2,998.1,6.5,0,14.0,0,320.0,0,25,,,,,,,762.0
18-oct-2004,0,11.4,0,4.8,,,0,2.0,993.8,6.0,0,12.0,0,160.0,0,21,,,,,,,689.0
19-oct-2004,0,7.8,0,0.9,,,0,2.4,986.8,6.2,0,12.0,0,210.0,0,19,,,,,,,744.0
20-oct-2004,0,7.0,0,-2.0,,,0,13.9,982.4,3.5,0,12.0,0,270.0,0,19,,,,,,,235.0
21-oct-2004,0,9.6,0,2.0,,,0,6.8,982.1,8.3,0,22.0,0,220.0,0,36,,,,,,,458.0
22-oct-2004,0,8.9,0,4.0,,,0,4.5,987.1,4.0,0,11.0,0,220.0,0,18,,,,,,,334.0
23-oct-2004,0,11.8,0,2.2,,,0,2.5,987.2,3.5,0,8.0,0,50.0,0,14,,,,,,,637.0
24-oct-2004,0,15.2,0,7.2,,,0,8.4,979.6,7.5,0,16.0,0,160.0,0,25,,,,,,,662.0
25-oct-2004,0,11.0,0,4.1,,,0,0.4,987.7,8.8,0,16.0,0,270.0,0,26,,,,,,,415.0
26-oct-2004,0,9.6,0,0.5,,,0,0.5,994.8,5.0,0,11.0,0,150.0,0,19,,,,,,,394.0
27-oct-2004,0,10.7,0,7.7,,,0,9.2,979.7,11.3,0,19.0,0,80.0,0,34,,,,,,,187.0
28-oct-2004,0,14.0,0,7.5,,,0,6.9,971.5,9.4,0,15.0,0,140.0,0,28,,,,,,,512.0
29-oct-2004,0,11.5,0,5.8,,,0,0.3,983.9,6.6,0,11.0,0,30.0,0,19,,,,,,,163.0
30-oct-2004,0,12.3,0,5.7,,,0,0.2,1001.3,3.7,0,7.0,0,290.0,0,11,,,,,,,373.0
31-oct-2004,0,10.6,0,6.0,,,0,0.1,1013.2,1.9,0,6.0,0,240.0,0,9,,,,,,,286.0
01-nov-2004,0,9.0,0,6.9,,,0,0.0,1014.5,2.4,0,6.0,0,150.0,0,9,,,,,,,246.0
02-nov-2004,0,12.2,0,7.0,,,0,0.0,1007.5,3.4,0,9.0,0,100.0,0,15,,,,,,,251.0
03-nov-2004,0,10.5,0,3.6,,,0,1.4,1001.4,4.5,0,11.0,0,230.0,0,19,,,,,,,343.0
04-nov-2004,0,10.5,0,4.6,,,0,0.4,1010.0,8.2,0,13.0,0,240.0,0,22,,,,,,,364.0
05-nov-2004,0,10.9,0,5.9,,,0,0.1,1019.0,7.2,0,13.0,0,240.0,0,19,,,,,,,261.0
06-nov-2004,0,12.6,0,9.2,,,0,0.2,1019.5,8.0,0,14.0,0,250.0,0,20,,,,,,,120.0
07-nov-2004,0,11.6,0,8.4,,,0,0.5,1017.1,6.3,0,12.0,0,250.0,0,18,,,,,,,184.0
08-nov-2004,0,11.4,0,8.6,,,0,1.1,1012.2,4.9,0,10.0,0,300.0,0,15,,,,,,,331.0
09-nov-2004,0,9.9,0,6.6,,,0,3.7,1009.5,8.6,0,18.0,0,290.0,0,31,,,,,,,345.0
10-nov-2004,0,9.9,0,5.6,,,0,0.0,1013.8,5.8,0,14.0,0,300.0,0,22,,,,,,,233.0
11-nov-2004,0,11.8,0,8.4,,,0,0.0,1014.4,7.5,0,13.0,0,250.0,0,19,,,,,,,189.0
12-nov-2004,0,12.0,0,3.2,,,0,0.9,1018.6,10.1,0,20.0,0,300.0,0,32,,,,,,,335.0
13-nov-2004,0,9.1,0,1.0,,,0,0.0,1028.6,4.3,0,11.0,0,290.0,0,18,,,,,,,425.0
14-nov-2004,0,8.4,0,5.1,,,0,0.0,1024.7,8.0,0,12.0,0,250.0,0,18,,,,,,,239.0
15-nov-2004,0,11.3,0,7.6,,,0,0.4,1017.7,9.3,0,14.0,0,230.0,0,23,,,,,,,196.0
16-nov-2004,0,12.3,0,9.8,,,0,0.6,1013.6,11.0,0,16.0,0,240.0,0,26,,,,,,,127.0
17-nov-2004,0,11.8,0,7.2,,,0,3.3,1009.9,10.7,0,16.0,0,260.0,0,26,,,,,,,114.0
18-nov-2004,0,7.5,0,0.8,,,0,12.2,1004.9,4.6,0,10.0,0,250.0,0,15,,,,,,,68.0
19-nov-2004,0,4.1,0,-0.5,,,0,0.2,1012.2,3.7,0,8.0,0,220.0,0,13,,,,,,,344.0
20-nov-2004,0,6.6,0,0.1,,,0,10.4,1011.5,6.3,0,11.0,0,100.0,0,18,,,,,,,74.0
21-nov-2004,0,12.3,0,6.6,,,0,3.7,1004.0,8.6,0,15.0,0,220.0,0,26,,,,,,,143.0
22-nov-2004,0,12.9,0,9.9,,,0,0.1,1007.2,10.2,0,22.0,0,270.0,0,33,,,,,,,262.0
23-nov-2004,0,10.9,0,9.0,,,0,0.1,1015.2,4.9,0,11.0,0,240.0,0,15,,,,,,,128.0
24-nov-2004,0,11.7,0,7.7,,,0,0.0,1014.5,6.8,0,10.0,0,150.0,0,16,,,,,,,280.0
25-nov-2004,0,11.0,0,7.9,,,0,6.7,1008.0,7.4,0,13.0,0,160.0,0,21,,,,,,,74.0
26-nov-2004,0,9.5,0,5.5,,,0,0.3,1009.9,3.9,0,8.0,0,270.0,0,12,,,,,,,323.0
27-nov-2004,0,8.8,0,3.1,,,0,5.2,1009.7,6.6,0,12.0,0,210.0,0,19,,,,,,,126.0
28-nov-2004,0,7.5,0,0.8,,,0,0.1,1011.2,5.5,0,11.0,0,320.0,0,19,,,,,,,391.0
29-nov-2004,0,6.5,0,1.5,,,0,0.0,1007.1,5.4,0,13.0,0,160.0,0,19,,,,,,,240.0
30-nov-2004,0,8.1,0,3.1,,,0,0.0,998.0,6.4,0,14.0,0,170.0,0,24,,,,,,,194.0
01-dec-2004,0,3.9,0,-0.6,,,0,0.2,1002.0,2.5,0,5.0,0,280.0,0,6,,,,,,,204.0
02-dec-2004,0,6.0,0,-3.0,,,0,0.3,1006.3,3.2,0,10.0,0,220.0,0,15,,,,,,,232.0
03-dec-2004,0,10.1,0,6.0,,,0,0.5,1010.3,7.4,0,12.0,0,220.0,0,19,,,,,,,108.0
04-dec-2004,0,10.5,0,8.2,,,0,0.8,1015.2,9.9,0,15.0,0,220.0,0,25,,,,,,,155.0
05-dec-2004,0,11.0,0,3.6,,,0,0.8,1016.0,6.0,0,14.0,0,210.0,0,25,,,,,,,182.0
06-dec-2004,0,10.2,0,4.8,,,0,0.9,1012.7,9.4,0,16.0,0,270.0,0,27,,,,,,,66.0
07-dec-2004,0,8.2,0,0.3,,,0,0.0,1017.3,3.9,0,11.0,0,160.0,0,17,,,,,,,317.0
08-dec-2004,0,10.2,0,7.4,,,0,1.1,1014.9,8.4,0,12.0,0,160.0,0,20,,,,,,,135.0
09-dec-2004,0,9.4,0,7.4,,,0,0.0,1009.9,9.5,0,15.0,0,170.0,0,24,,,,,,,85.0
10-dec-2004,0,10.1,0,2.2,,,0,2.2,1009.2,5.8,0,13.0,0,160.0,0,22,,,,,,,276.0
11-dec-2004,0,11.1,0,0.5,,,0,0.8,1014.4,4.2,0,9.0,0,160.0,0,14,,,,,,,111.0
12-dec-2004,0,9.0,0,5.9,,,0,0.0,1015.3,5.3,0,12.0,0,150.0,0,17,,,,,,,62.0
13-dec-2004,0,9.8,0,5.9,,,0,0.2,1010.8,8.0,0,14.0,0,170.0,0,24,,,,,,,205.0
14-dec-2004,0,12.1,0,9.6,,,0,5.6,1001.9,14.3,0,19.0,0,210.0,0,32,,,,,,,28.0
15-dec-2004,0,12.1,0,3.5,,,0,9.8,1000.6,6.2,0,15.0,0,230.0,0,26,,,,,,,310.0
16-dec-2004,0,8.3,0,5.1,,,0,5.6,989.1,13.6,0,24.0,0,260.0,0,42,,,,,,,172.0
17-dec-2004,0,6.5,0,2.0,,,0,7.4,991.0,9.3,0,16.0,0,280.0,0,27,,,,,,,192.0
18-dec-2004,0,4.8,0,3.5,,,0,0.4,996.1,7.0,0,13.0,0,240.0,0,20,,,,,,,69.0
19-dec-2004,0,6.2,0,-2.6,,,0,0.0,1002.6,4.6,0,10.0,0,60.0,0,16,,,,,,,303.0
20-dec-2004,0,6.3,0,1.3,,,0,5.4,1006.7,8.5,0,19.0,0,250.0,0,28,,,,,,,202.0
21-dec-2004,0,8.0,0,1.7,,,0,2.8,1010.7,8.7,0,23.0,0,230.0,0,39,,,,,,,259.0
22-dec-2004,0,11.6,0,8.0,,,0,6.4,1001.3,14.9,0,23.0,0,240.0,0,36,,,,,,,63.0
23-dec-2004,0,10.7,0,6.2,,,0,4.5,996.0,15.4,0,24.0,0,260.0,0,40,,,,,,,82.0
24-dec-2004,0,6.5,0,0.5,,,0,9.3,987.2,10.1,0,18.0,0,260.0,0,29,,,,,,,71.0
25-dec-2004,0,2.9,0,-0.8,,,0,7.2,990.0,8.1,0,19.0,0,300.0,0,30,,,,,,,133.0
26-dec-2004,0,6.0,0,1.9,,,0,0.1,1005.0,7.2,0,15.0,0,290.0,0,22,,,,,,,256.0
27-dec-2004,0,8.9,0,2.1,,,0,5.8,998.9,10.4,0,21.0,0,240.0,0,32,,,,,,,47.0
28-dec-2004,0,5.4,0,0.6,,,0,8.4,1001.6,10.8,0,16.0,0,260.0,0,27,,,,,,,185.0
29-dec-2004,0,11.6,0,3.4,,,0,0.9,1010.5,9.6,0,16.0,0,220.0,0,27,,,,,,,64.0
30-dec-2004,0,12.3,0,6.5,,,0,7.3,1009.2,11.5,0,19.0,0,230.0,0,32,,,,,,,60.0
31-dec-2004,0,8.2,0,2.7,,,0,0.9,1010.5,6.4,0,15.0,0,210.0,0,24,,,,,,,133.0
01-jan-2005,0,9.3,0,1.0,,,0,10.0,999.6,12.4,0,27.0,0,200.0,0,46,,,,,,,74.0
02-jan-2005,0,6.8,0,1.2,,,0,3.3,1010.9,12.2,0,17.0,0,250.0,0,28,,,,,,,224.0
03-jan-2005,0,10.3,0,6.1,,,0,0.3,1010.1,12.5,0,19.0,0,210.0,0,34,,,,,,,109.0
