date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
20-dec-2014,0,8.6,0,5.4,0.0,3.3,0,0.7,1021.4,8.8,0,14,0,220.0,0,24,6.192,0.4,0.5,0.0,-0.1,-9.1,186.0
21-dec-2014,0,11.9,0,7.8,0.0,3.0,0,3.8,1014.5,16.1,0,24,0,240.0,0,36,8.301,0.6,0.8,0.0,-3.2,-10.0,72.0
22-dec-2014,0,11.7,0,10.6,0.0,9.8,0,9.3,1006.8,19.1,0,22,0,230.0,0,34,9.657,0.5,0.8,0.0,-8.8,-10.0,17.0
23-dec-2014,0,11.6,0,4.3,0.0,9.8,0,6.1,1004.5,12.8,0,23,0,240.0,0,37,9.542,0.5,0.7,0.0,-5.6,-10.0,39.0
24-dec-2014,0,7.6,0,3.0,0.0,0.8,0,0.1,1014.7,7.6,0,15,0,280.0,0,25,6.318,0.4,0.4,0.3,0.3,-9.2,295.0
25-dec-2014,0,7.7,0,-0.2,0.0,-4.9,0,0.1,1025.2,3.7,0,8,0,260.0,0,13,4.59,0.1,0.2,0.3,0.3,-8.7,262.0
26-dec-2014,0,5.9,0,1.8,0.0,-4.2,0,14.6,1016.9,7.0,0,15,0,350.0,0,23,4.542,0.3,0.4,0.0,-10.0,-10.0,62.0
27-dec-2014,0,5.2,0,-0.6,0.0,-2.0,0,0.7,1015.8,6.5,0,13,0,300.0,0,21,3.932,0.2,0.3,0.0,-0.5,-10.0,220.0
28-dec-2014,0,4.8,0,-4.7,0.0,-8.9,0,0.0,1027.4,2.9,0,7,0,350.0,0,9,2.281,0.0,0.0,0.0,0.0,-9.5,334.0
29-dec-2014,0,6.1,0,-3.7,0.0,-8.9,0,0.0,1033.1,3.9,0,10,0,190.0,0,18,1.754,0.1,0.2,0.1,0.1,-8.9,286.0
30-dec-2014,0,9.2,0,1.4,0.0,-7.4,0,0.0,1025.4,6.9,0,13,0,190.0,0,22,3.01,0.4,0.4,0.5,0.5,-8.1,232.0
31-dec-2014,0,12.1,0,8.2,0.0,-1.6,0,1.1,1015.9,10.6,0,17,0,220.0,0,28,6.436,0.7,0.9,0.1,0.1,-8.1,122.0
01-jan-2015,0,13.7,0,6.6,0.0,6.2,0,10.9,1008.2,14.1,0,24,0,220.0,0,39,7.947,0.8,1.1,0.0,-9.9,-10.0,31.0
02-jan-2015,0,8.5,0,3.9,0.0,1.6,0,1.1,1020.5,9.5,0,20,0,280.0,0,34,5.708,0.7,0.8,0.0,-0.4,-9.9,292.0
03-jan-2015,0,5.7,0,-1.9,0.0,1.3,0,12.3,1018.5,5.3,0,13,0,50.0,0,20,5.029,0.0,0.0,0.0,-10.0,-10.0,318.0
04-jan-2015,0,9.4,0,-1.7,0.0,-7.0,0,0.1,1023.3,4.6,0,12,0,190.0,0,20,4.73,0.2,0.2,0.1,0.1,-9.4,240.0
05-jan-2015,0,11.1,0,7.3,0.0,0.7,0,0.6,1012.3,6.9,0,12,0,160.0,0,21,7.024,0.5,0.6,0.0,-0.0,-9.1,126.0
06-jan-2015,0,7.9,0,0.2,0.0,-5.3,0,6.2,1009.9,6.6,0,19,0,300.0,0,29,5.609,0.1,0.1,0.0,-6.1,-10.0,279.0
07-jan-2015,0,12.2,0,6.8,0.0,-4.9,0,15.6,1004.2,14.2,0,22,0,220.0,0,36,7.196,0.8,1.0,0.0,-10.0,-10.0,41.0
08-jan-2015,0,11.4,0,3.4,0.0,0.7,0,9.8,1010.4,9.9,0,22,0,230.0,0,40,5.984,0.4,0.5,0.0,-9.4,-10.0,204.0
09-jan-2015,0,13.3,0,7.7,0.0,0.7,0,12.1,1005.7,19.0,0,29,0,240.0,0,49,8.207,0.8,1.1,0.0,-10.0,-10.0,30.0
10-jan-2015,0,12.4,0,2.5,0.0,1.0,0,4.8,1006.1,14.7,0,29,0,230.0,0,49,6.874,0.5,0.6,0.0,-4.3,-10.0,251.0
11-jan-2015,0,9.1,0,2.8,0.0,-0.0,0,3.5,1008.6,15.4,0,23,0,220.0,0,40,5.35,0.9,1.1,0.0,-2.6,-10.0,123.0
12-jan-2015,0,10.2,0,2.2,0.0,3.9,0,15.6,995.7,13.6,0,25,0,220.0,0,45,6.248,0.3,0.4,0.0,-10.0,-10.0,273.0
13-jan-2015,0,5.1,0,-0.0,0.0,-0.6,0,5.8,991.6,9.4,0,21,0,220.0,0,39,3.616,0.5,0.6,0.0,-5.3,-10.0,227.0
14-jan-2015,0,9.0,0,-0.2,0.0,-1.0,0,30.2,978.8,12.8,0,29,0,240.0,0,45,3.246,0.4,0.6,0.0,-10.0,-10.0,79.0
15-jan-2015,0,7.3,0,1.6,0.0,-0.1,0,8.5,978.4,17.6,0,31,0,230.0,0,49,3.908,0.9,1.2,0.0,-7.6,-10.0,92.0
16-jan-2015,0,5.9,0,0.1,0.0,-1.3,0,2.1,998.0,6.8,0,19,0,260.0,0,29,3.094,0.3,0.3,0.0,-1.8,-10.0,395.0
17-jan-2015,0,4.6,0,-2.4,0.0,-3.8,0,0.9,1005.9,4.6,0,11,0,260.0,0,18,2.598,0.2,0.3,0.0,-0.7,-10.0,226.0
18-jan-2015,0,6.3,0,-4.1,0.0,-9.4,0,0.1,1013.7,6.0,0,11,0,330.0,0,18,2.098,0.2,0.3,0.1,0.1,-9.4,425.0
19-jan-2015,0,2.8,0,-4.7,0.0,-10.1,0,4.6,1009.4,4.7,0,10,0,150.0,0,15,1.315,0.3,0.4,0.0,-4.2,-10.0,110.0
20-jan-2015,0,5.8,0,1.2,0.0,-3.6,0,2.7,998.6,4.3,0,10,0,320.0,0,14,3.066,0.1,0.2,0.0,-2.6,-10.0,371.0
21-jan-2015,0,6.7,0,-2.5,0.0,-0.4,0,0.6,1004.8,5.4,0,11,0,310.0,0,16,3.337,0.2,0.3,0.0,-0.4,-9.9,391.0
22-jan-2015,0,7.1,0,-3.3,0.0,-8.7,0,0.0,1013.3,3.1,0,7,0,200.0,0,12,2.743,0.1,0.2,0.1,0.1,-9.3,440.0
23-jan-2015,0,10.0,0,2.2,0.0,-1.5,0,3.3,1013.7,9.2,0,16,0,280.0,0,24,5.132,0.3,0.5,0.0,-2.8,-10.0,106.0
24-jan-2015,0,7.3,0,0.8,0.0,-3.9,0,0.0,1021.8,6.0,0,11,0,240.0,0,17,3.64,0.5,0.7,0.5,0.5,-9.0,251.0
25-jan-2015,0,10.9,0,5.2,0.0,-0.2,0,6.2,1019.5,10.6,0,19,0,230.0,0,30,6.044,0.6,0.7,0.0,-5.1,-10.0,186.0
26-jan-2015,0,8.3,0,3.8,0.0,1.3,0,0.0,1021.9,6.7,0,12,0,290.0,0,17,5.703,0.3,0.5,0.3,0.3,-9.2,352.0
27-jan-2015,0,8.9,0,5.3,0.0,0.8,0,2.7,1016.2,8.6,0,15,0,240.0,0,25,5.719,0.3,0.5,0.0,-2.0,-10.0,157.0
28-jan-2015,0,9.6,0,1.5,0.0,0.1,0,6.0,999.1,14.5,0,28,0,270.0,0,43,5.251,0.4,0.5,0.0,-5.6,-10.0,351.0
29-jan-2015,0,5.2,0,0.4,0.0,-0.2,0,14.3,985.3,13.6,0,25,0,300.0,0,39,2.886,0.5,0.7,0.0,-10.0,-10.0,225.0
30-jan-2015,0,6.4,0,0.6,0.0,-0.0,0,5.5,983.0,11.8,0,20,0,310.0,0,31,3.658,0.5,0.6,0.0,-5.0,-10.0,421.0
31-jan-2015,0,5.5,0,0.3,0.0,-0.3,0,5.0,995.6,12.4,0,23,0,320.0,0,36,2.935,0.6,0.7,0.0,-4.4,-10.0,479.0
01-feb-2015,0,5.4,0,-2.0,0.0,-4.4,0,0.0,1005.7,4.3,0,11,0,320.0,0,15,2.337,0.3,0.5,0.3,0.3,-9.2,530.0
02-feb-2015,0,5.6,0,-2.5,0.0,-6.8,0,0.0,1004.9,1.3,0,4,0,50.0,0,5,2.335,0.2,0.5,0.5,0.5,-8.5,391.0
03-feb-2015,0,4.6,0,-2.9,0.0,-2.8,0,3.2,1011.0,6.1,0,13,0,10.0,0,22,2.956,0.4,0.5,0.0,-2.3,-10.0,358.0
04-feb-2015,0,5.8,0,-5.4,0.0,-10.5,0,0.0,1023.0,4.7,0,8,0,340.0,0,11,1.763,0.3,0.5,0.3,0.3,-9.2,658.0
05-feb-2015,0,8.4,0,-3.0,0.0,-8.5,0,0.1,1027.7,3.4,0,8,0,300.0,0,13,2.478,0.3,0.5,0.6,0.6,-8.5,472.0
06-feb-2015,0,6.9,0,2.5,0.0,-2.7,0,0.0,1031.2,3.1,0,5,0,30.0,0,8,4.028,0.4,0.6,1.0,1.0,-7.6,187.0
07-feb-2015,0,8.0,0,0.3,0.0,3.2,0,0.0,1036.2,4.2,0,8,0,10.0,0,14,4.735,0.4,0.6,1.4,1.4,-6.8,231.0
08-feb-2015,0,4.5,0,-2.8,0.0,-5.1,0,0.0,1037.3,2.2,0,6,0,280.0,0,10,3.605,0.2,0.3,1.7,1.7,-6.2,336.0
09-feb-2015,0,7.2,0,3.6,0.0,-2.0,0,0.0,1032.8,2.5,0,5,0,250.0,0,9,4.96,0.5,0.6,2.1,2.1,-5.5,217.0
10-feb-2015,0,4.9,0,1.2,0.0,2.6,0,0.0,1024.6,3.6,0,9,0,90.0,0,12,4.85,0.4,0.6,2.5,2.5,-4.8,274.0
11-feb-2015,0,6.9,0,2.8,0.0,1.3,0,0.0,1016.8,3.2,0,6,0,180.0,0,9,4.698,0.5,0.6,3.0,3.0,-4.1,161.0
12-feb-2015,0,8.1,0,3.9,0.0,2.7,0,0.1,1003.3,7.9,0,19,0,150.0,0,32,5.247,0.7,0.9,3.6,3.6,-3.3,303.0
13-feb-2015,0,9.8,0,2.2,0.0,-0.7,0,3.8,990.4,6.6,0,20,0,150.0,0,33,5.742,0.6,0.8,0.3,0.3,-6.3,470.0
14-feb-2015,0,8.4,0,1.2,0.0,-2.2,0,0.1,1000.0,4.0,0,7,0,140.0,0,11,5.564,0.5,0.7,0.7,0.7,-5.6,449.0
15-feb-2015,0,8.0,0,1.7,0.0,-3.3,0,8.2,1003.2,6.7,0,12,0,190.0,0,21,5.288,0.4,0.6,0.0,-7.1,-10.0,148.0
16-feb-2015,0,8.0,0,-0.7,0.0,-4.9,0,1.0,1014.3,5.9,0,16,0,280.0,0,28,5.184,0.5,0.8,0.0,-0.5,-10.0,840.0
17-feb-2015,0,9.5,0,-0.6,0.0,-7.2,0,0.1,1027.3,8.5,0,16,0,220.0,0,26,4.58,0.6,0.9,0.5,0.5,-9.0,414.0
18-feb-2015,0,12.0,0,8.2,0.0,4.7,0,4.7,1019.7,11.5,0,18,0,200.0,0,28,7.412,0.8,1.0,0.0,-3.4,-10.0,171.0
19-feb-2015,0,9.7,0,0.7,0.0,3.9,0,2.2,1008.5,8.5,0,17,0,240.0,0,27,6.923,0.4,0.7,0.0,-1.8,-10.0,649.0
20-feb-2015,0,7.4,0,0.2,0.0,-5.1,0,3.8,1002.2,5.6,0,14,0,290.0,0,24,4.627,0.6,0.8,0.0,-3.2,-10.0,491.0
21-feb-2015,0,7.7,0,0.1,0.0,-2.8,0,1.7,1001.6,7.0,0,16,0,340.0,0,22,4.466,0.7,1.0,0.0,-1.0,-10.0,781.0
22-feb-2015,0,10.2,0,2.4,0.0,0.2,0,12.7,991.5,12.0,0,26,0,240.0,0,41,5.543,0.7,1.0,0.0,-10.0,-10.0,262.0
23-feb-2015,0,7.2,0,1.4,0.0,-0.0,0,6.6,981.1,16.7,0,27,0,270.0,0,47,4.073,1.0,1.5,0.0,-5.6,-10.0,405.0
24-feb-2015,0,7.9,0,2.6,0.0,-0.1,0,5.2,996.2,10.1,0,19,0,280.0,0,35,4.819,0.7,1.0,0.0,-4.5,-10.0,548.0
25-feb-2015,0,11.2,0,7.5,0.0,3.6,0,4.5,1005.0,12.1,0,18,0,220.0,0,29,7.532,0.5,0.8,0.0,-4.0,-10.0,248.0
26-feb-2015,0,11.3,0,1.9,0.0,2.7,0,5.6,1006.3,11.8,0,21,0,270.0,0,35,7.206,0.7,1.1,0.0,-4.9,-10.0,929.0
27-feb-2015,0,8.3,0,0.2,0.0,-5.0,0,0.4,1007.5,8.6,0,15,0,190.0,0,25,4.78,0.5,0.8,0.1,0.1,-9.4,433.0
28-feb-2015,0,11.8,0,4.6,0.0,3.4,0,4.7,991.7,12.8,0,29,0,220.0,0,44,6.668,0.8,1.1,0.0,-3.8,-10.0,209.0
01-mar-2015,0,6.9,0,0.3,0.0,1.0,0,11.8,991.0,10.2,0,22,0,270.0,0,39,4.904,0.9,1.2,0.0,-10.0,-10.0,533.0
02-mar-2015,0,5.9,0,-0.4,0.0,-1.8,0,6.6,997.8,11.3,0,22,0,270.0,0,35,3.617,1.0,1.4,0.0,-5.6,-10.0,752.0
03-mar-2015,0,6.7,0,-0.7,0.0,-4.4,0,6.9,1010.4,9.0,0,23,0,260.0,0,41,3.087,0.8,1.1,0.0,-6.1,-10.0,593.0
04-mar-2015,0,9.2,0,0.8,0.0,-2.8,0,0.0,1024.2,8.0,0,13,0,250.0,0,20,3.988,0.9,1.4,0.9,0.9,-8.6,757.0
05-mar-2015,0,10.7,0,6.5,0.0,5.5,0,0.1,1027.3,11.5,0,19,0,220.0,0,28,6.423,1.2,1.6,2.0,2.0,-7.0,416.0
06-mar-2015,0,12.4,0,7.8,0.0,6.6,0,0.0,1016.5,12.2,0,20,0,210.0,0,32,7.362,1.5,2.1,3.5,3.5,-5.1,739.0
07-mar-2015,0,13.2,0,8.1,0.0,8.1,0,12.7,1006.1,15.3,0,21,0,210.0,0,34,8.818,0.8,1.2,0.0,-8.4,-10.0,171.0
08-mar-2015,0,10.1,0,0.7,0.0,2.7,0,3.8,1013.1,7.8,0,18,0,260.0,0,26,7.898,1.0,1.5,0.0,-2.8,-10.0,1137.0
09-mar-2015,0,11.6,0,2.8,0.0,-5.7,0,5.6,1010.2,14.4,0,26,0,230.0,0,44,6.755,1.0,1.6,0.0,-4.6,-10.0,723.0
10-mar-2015,0,10.5,0,0.2,0.0,-4.8,0,0.0,1020.8,6.2,0,12,0,150.0,0,18,6.469,1.2,1.7,1.2,1.2,-8.3,1164.0
11-mar-2015,0,10.9,0,1.1,0.0,0.6,0,7.4,1011.3,10.4,0,20,0,150.0,0,42,7.04,0.8,1.4,0.0,-5.4,-10.0,939.0
12-mar-2015,0,11.8,0,0.5,0.0,-5.2,0,13.8,1010.8,9.4,0,17,0,160.0,0,29,6.485,0.7,1.0,0.0,-10.0,-10.0,269.0
13-mar-2015,0,10.3,0,-4.1,0.0,-9.0,0,0.0,1022.9,2.2,0,6,0,290.0,0,9,5.796,1.1,1.7,1.1,1.1,-8.4,1446.0
14-mar-2015,0,10.9,0,-3.1,0.0,-8.6,0,0.0,1028.3,5.9,0,10,0,90.0,0,15,5.649,1.3,1.9,2.4,2.4,-6.7,1350.0
15-mar-2015,0,7.2,0,-0.4,0.0,-3.0,0,0.0,1025.8,5.1,0,11,0,100.0,0,17,5.454,1.0,1.4,3.3,3.3,-5.4,732.0
16-mar-2015,0,7.8,0,0.5,0.0,-2.9,0,0.0,1019.4,5.6,0,8,0,100.0,0,12,5.38,0.7,1.0,4.1,4.1,-4.4,393.0
17-mar-2015,0,11.6,0,1.0,0.0,-0.5,0,0.0,1021.4,4.3,0,9,0,100.0,0,12,6.996,1.3,1.9,5.3,5.3,-2.8,1287.0
18-mar-2015,0,13.6,0,-0.9,0.0,-6.8,0,0.0,1028.6,2.8,0,5,0,110.0,0,7,7.049,1.4,2.0,6.7,6.7,-1.3,1436.0
19-mar-2015,0,12.9,0,-1.2,0.0,-6.2,0,0.0,1030.1,3.4,0,8,0,250.0,0,11,7.165,1.3,1.8,7.8,7.8,0.0,1257.0
20-mar-2015,0,12.9,0,5.7,0.0,-1.1,0,0.0,1026.3,6.2,0,13,0,350.0,0,19,9.028,1.2,1.8,9.0,9.0,1.3,1015.0
21-mar-2015,0,12.2,0,0.5,0.0,2.8,0,0.0,1025.8,3.8,0,7,0,70.0,0,12,9.423,1.4,2.0,10.2,10.2,2.6,1381.0
22-mar-2015,0,10.9,0,-1.9,0.0,-6.1,0,0.1,1018.3,7.6,0,17,0,240.0,0,25,7.394,1.1,1.7,11.2,11.2,3.7,1086.0
23-mar-2015,0,10.8,0,1.8,0.0,1.9,0,2.3,1012.3,7.9,0,16,0,310.0,0,28,8.225,1.2,1.9,10.0,10.0,2.6,1289.0
24-mar-2015,0,9.9,0,0.1,0.0,-4.3,0,2.7,1010.9,7.7,0,18,0,310.0,0,28,6.682,1.4,2.1,8.6,8.6,1.3,1343.0
25-mar-2015,0,9.2,0,-3.1,0.0,-7.5,0,9.8,1001.9,7.0,0,15,0,150.0,0,27,5.176,0.5,0.8,0.0,-0.7,-7.9,510.0
26-mar-2015,0,10.9,0,1.5,0.0,3.5,0,0.5,1002.5,10.0,0,20,0,310.0,0,30,7.76,1.2,2.0,0.7,0.7,-6.8,1375.0
27-mar-2015,0,12.7,0,3.6,0.0,-3.4,0,3.1,1008.3,4.9,0,11,0,190.0,0,18,8.327,1.3,1.8,0.0,-1.1,-8.3,984.0
28-mar-2015,0,11.5,0,7.8,0.0,8.3,0,8.4,999.5,16.8,0,25,0,240.0,0,39,9.702,1.1,1.8,0.0,-7.3,-10.0,669.0
29-mar-2015,0,9.9,0,4.4,0.0,5.2,0,17.0,993.7,10.4,0,21,0,260.0,0,36,7.988,1.0,1.5,0.0,-10.0,-10.0,794.0
30-mar-2015,0,10.7,0,4.1,0.0,0.6,0,15.3,997.2,13.4,0,28,0,240.0,0,44,7.192,0.9,1.3,0.0,-10.0,-10.0,243.0
31-mar-2015,0,9.4,0,3.3,0.0,3.0,0,2.0,1007.6,15.2,0,26,0,280.0,0,40,7.466,1.6,2.6,0.0,-0.4,-9.9,1236.0
01-apr-2015,0,10.1,0,2.3,0.0,-1.0,0,1.4,1017.8,10.3,0,19,0,240.0,0,28,6.836,0.7,1.2,0.0,-0.7,-10.0,548.0
02-apr-2015,0,11.5,0,9.2,0.0,8.6,0,11.0,1012.4,8.6,0,14,0,230.0,0,20,9.497,0.8,1.2,0.0,-10.0,-10.0,514.0
03-apr-2015,0,11.9,0,4.7,0.0,6.6,0,4.6,1015.9,11.7,0,19,0,320.0,0,28,9.455,1.2,1.9,0.0,-3.4,-10.0,1011.0
04-apr-2015,0,16.0,0,2.5,0.0,-1.2,0,0.1,1022.0,2.7,0,7,0,340.0,0,9,9.798,1.4,2.0,1.3,1.3,-8.2,1000.0
05-apr-2015,0,15.9,0,2.3,0.0,-1.2,0,0.0,1023.2,4.0,0,9,0,120.0,0,13,10.39,1.7,2.3,3.0,3.0,-6.1,1268.0
06-apr-2015,0,17.0,0,1.0,0.0,-3.1,0,0.0,1028.8,2.9,0,7,0,320.0,0,11,10.878,2.2,3.2,5.2,5.2,-3.5,1953.0
07-apr-2015,0,16.7,0,1.7,0.0,-2.3,0,0.0,1030.8,3.2,0,8,0,260.0,0,13,11.2,2.3,3.2,7.4,7.4,-1.1,2030.0
08-apr-2015,0,17.7,0,2.0,0.0,-1.4,0,0.0,1025.3,4.3,0,11,0,190.0,0,17,11.235,2.5,3.5,9.7,9.7,1.5,2030.0
09-apr-2015,0,18.2,0,1.4,0.0,-3.1,0,0.0,1017.7,4.0,0,9,0,210.0,0,14,10.913,2.6,3.5,12.0,12.0,4.0,1923.0
10-apr-2015,0,17.0,0,1.6,0.0,-3.6,0,5.9,1006.6,7.3,0,16,0,290.0,0,26,10.485,2.5,3.5,8.3,8.3,0.6,1775.0
11-apr-2015,0,9.4,0,2.7,0.0,0.4,0,4.6,1009.2,10.8,0,19,0,240.0,0,34,8.745,1.9,2.9,5.4,5.4,-2.1,1606.0
12-apr-2015,0,10.5,0,0.4,0.0,2.6,0,16.9,1014.4,6.7,0,14,0,350.0,0,22,8.616,1.6,2.4,0.0,-10.0,-10.0,1413.0
13-apr-2015,0,14.7,0,0.5,0.0,-3.5,0,1.9,1019.8,10.2,0,19,0,230.0,0,29,9.106,1.4,2.0,0.0,-0.5,-10.0,771.0
14-apr-2015,0,14.0,0,8.5,0.0,9.1,0,0.0,1015.3,11.6,0,16,0,240.0,0,26,10.905,1.9,2.9,1.9,1.9,-7.6,1191.0
15-apr-2015,0,13.0,0,5.0,0.0,6.8,0,3.4,1012.7,5.6,0,10,0,250.0,0,15,11.257,1.8,2.6,0.3,0.3,-8.8,1379.0
16-apr-2015,0,15.6,0,3.3,0.0,1.6,0,0.0,1011.5,5.0,0,8,0,70.0,0,13,11.835,2.7,3.7,3.0,3.0,-5.7,2120.0
17-apr-2015,0,14.7,0,1.7,0.0,-1.1,0,0.0,1016.4,6.5,0,12,0,60.0,0,18,11.265,2.3,3.4,5.2,5.2,-3.1,1955.0
18-apr-2015,0,15.3,0,3.8,0.0,1.7,0,0.0,1022.3,9.8,0,17,0,80.0,0,23,11.452,3.1,4.6,8.2,8.2,0.2,2280.0
19-apr-2015,0,14.4,0,2.0,0.0,-1.5,0,0.0,1022.0,7.3,0,13,0,80.0,0,19,11.057,2.4,3.6,10.4,10.4,2.6,2087.0
20-apr-2015,0,15.6,0,2.6,0.0,-2.0,0,0.0,1025.7,3.4,0,7,0,140.0,0,14,12.097,2.4,3.4,12.6,12.6,5.0,1940.0
21-apr-2015,0,17.8,0,0.7,0.0,-1.8,0,0.0,1030.7,5.0,0,10,0,70.0,0,16,12.462,2.9,4.0,15.1,15.1,7.9,2291.0
22-apr-2015,0,19.1,0,3.6,0.0,-0.3,0,0.0,1024.9,7.1,0,12,0,90.0,0,19,12.818,3.1,4.3,17.8,17.8,10.9,2161.0
23-apr-2015,0,18.9,0,2.0,0.0,-2.1,0,0.0,1013.7,4.9,0,8,0,80.0,0,13,13.677,2.9,4.1,20.2,20.2,13.8,2250.0
24-apr-2015,0,14.9,0,5.9,0.0,0.0,0,5.5,1002.1,6.4,0,13,0,250.0,0,19,12.583,1.5,2.2,16.0,16.0,9.8,1028.0
25-apr-2015,0,11.5,0,2.5,0.0,6.6,0,2.9,1001.7,7.7,0,14,0,20.0,0,21,11.667,1.5,2.3,14.4,14.4,8.4,1293.0
26-apr-2015,0,10.7,0,-1.8,0.0,-5.3,0,0.0,1008.7,5.5,0,14,0,290.0,0,24,9.56,2.0,2.9,16.1,16.1,10.4,1780.0
27-apr-2015,0,8.8,0,-1.3,0.0,-5.4,0,2.3,1007.6,8.0,0,20,0,290.0,0,31,8.65,1.6,2.6,15.2,15.2,9.8,1682.0
28-apr-2015,0,9.3,0,1.4,0.0,-1.5,0,12.1,1006.7,8.4,0,20,0,220.0,0,32,7.884,1.4,2.2,4.4,4.4,-0.9,1070.0
29-apr-2015,0,10.6,0,2.2,0.0,-1.2,0,2.2,1004.6,10.1,0,22,0,260.0,0,33,8.622,2.0,3.3,4.1,4.1,-1.1,1941.0
30-apr-2015,0,14.3,0,0.3,0.0,-4.2,0,0.0,1007.3,4.6,0,8,0,50.0,0,19,9.986,2.4,3.4,6.4,6.4,1.4,1915.0
01-may-2015,0,12.7,0,2.7,0.0,0.2,0,0.7,1004.4,9.6,0,15,0,110.0,0,22,9.455,2.0,3.0,7.6,7.6,2.7,1257.0
02-may-2015,0,11.8,0,5.3,0.0,4.3,0,19.0,994.9,11.4,0,18,0,80.0,0,26,9.34,0.9,1.5,0.0,-10.0,-10.0,603.0
03-may-2015,0,15.7,0,8.9,0.0,7.4,0,11.2,986.7,8.6,0,18,0,230.0,0,27,12.01,1.9,2.8,0.0,-9.3,-10.0,1202.0
04-may-2015,0,13.4,0,6.3,0.0,3.6,0,4.4,988.8,7.2,0,14,0,250.0,0,23,11.118,1.8,2.6,0.0,-2.6,-10.0,1189.0
05-may-2015,0,11.3,0,6.3,0.0,6.7,0,17.9,983.1,9.3,0,20,0,240.0,0,30,11.025,2.2,3.4,0.0,-10.0,-10.0,1757.0
06-may-2015,0,13.0,0,6.8,0.0,4.6,0,4.3,995.2,10.2,0,21,0,300.0,0,29,10.778,1.8,2.8,0.0,-2.5,-10.0,1228.0
07-may-2015,0,14.2,0,3.3,0.0,0.0,0,0.1,1008.8,3.0,0,8,0,150.0,0,12,13.045,2.8,3.9,2.7,2.7,-6.8,2328.0
08-may-2015,0,8.8,0,3.7,0.0,1.5,0,7.7,1004.9,5.7,0,14,0,40.0,0,22,10.185,0.9,1.3,0.0,-4.1,-10.0,530.0
09-may-2015,0,14.6,0,5.9,0.0,5.0,0,1.3,1008.0,4.6,0,12,0,150.0,0,20,11.927,2.1,2.9,0.8,0.8,-8.7,1422.0
10-may-2015,0,14.7,0,11.0,0.0,9.8,0,7.6,1005.2,10.8,0,16,0,190.0,0,25,12.555,1.5,2.1,0.0,-5.4,-10.0,710.0
11-may-2015,0,14.2,0,7.9,0.0,7.2,0,7.2,1003.3,14.9,0,23,0,220.0,0,43,11.94,2.7,4.3,0.0,-4.5,-10.0,1929.0
12-may-2015,0,13.2,0,2.9,0.0,5.0,0,2.0,1011.2,11.5,0,21,0,250.0,0,37,11.38,2.1,3.4,0.1,0.1,-9.4,1814.0
13-may-2015,0,16.5,0,1.8,0.0,-0.6,0,0.0,1010.1,7.0,0,14,0,100.0,0,21,12.392,3.1,4.6,3.2,3.2,-5.8,2507.0
14-may-2015,0,13.1,0,6.2,0.0,7.5,0,2.6,1006.1,9.5,0,17,0,80.0,0,25,11.923,1.7,2.4,2.2,2.2,-6.4,887.0
15-may-2015,0,12.9,0,8.1,0.0,2.7,0,5.0,1014.5,8.2,0,16,0,220.0,0,25,11.517,0.9,1.4,0.0,-1.8,-10.0,485.0
16-may-2015,0,12.1,0,6.9,0.0,3.8,0,0.2,1020.1,10.7,0,16,0,250.0,0,28,11.185,2.5,3.9,2.3,2.3,-7.2,1810.0
17-may-2015,0,11.5,0,7.8,0.0,6.9,0,7.1,1013.1,10.6,0,16,0,250.0,0,25,11.285,1.5,2.4,0.0,-3.3,-10.0,1043.0
18-may-2015,0,11.3,0,6.0,0.0,5.5,0,7.4,1000.2,10.5,0,19,0,280.0,0,30,10.903,2.1,3.4,0.0,-5.3,-10.0,1807.0
19-may-2015,0,12.7,0,4.9,0.0,2.8,0,3.4,1004.9,10.7,0,21,0,300.0,0,33,11.227,2.6,4.2,0.0,-0.8,-10.0,2151.0
20-may-2015,0,13.4,0,3.0,0.0,1.4,0,0.0,1015.3,7.5,0,15,0,220.0,0,23,11.667,2.2,3.4,2.2,2.2,-7.3,1880.0
21-may-2015,0,12.9,0,8.7,0.0,5.0,0,0.7,1020.4,8.9,0,14,0,230.0,0,21,12.202,1.6,2.4,3.1,3.1,-6.0,1078.0
22-may-2015,0,16.3,0,8.1,0.0,11.1,0,0.3,1022.2,8.1,0,12,0,230.0,0,19,13.972,2.1,3.1,4.9,4.9,-3.9,1524.0
23-may-2015,0,16.5,0,5.3,0.0,3.6,0,1.4,1020.0,6.6,0,13,0,230.0,0,19,14.417,2.1,3.2,5.5,5.5,-2.9,1653.0
24-may-2015,0,15.0,0,8.6,0.0,9.5,0,0.2,1016.9,7.4,0,12,0,310.0,0,18,15.275,2.7,4.1,7.9,7.9,-0.3,2117.0
25-may-2015,0,16.4,0,8.9,0.0,9.6,0,0.0,1018.3,7.8,0,12,0,320.0,0,17,15.227,2.6,3.7,10.3,10.3,2.3,1753.0
26-may-2015,0,15.8,0,8.7,0.0,10.5,0,0.0,1023.0,6.5,0,12,0,320.0,0,18,16.87,3.4,4.9,13.4,13.4,5.8,2607.0
27-may-2015,0,13.8,0,7.2,0.0,9.0,0,6.1,1017.2,8.4,0,16,0,240.0,0,30,13.693,1.6,2.4,8.7,8.7,1.3,1030.0
