date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
15-aug-2013,0,19.3,0,13.6,0.0,15.8,0,4.3,1008.0,5.8,0,10,0,240,0,19,18.415,1.0,1.3,19.2,19.2,24.3,399.0
16-aug-2013,0,21.2,0,10.6,0.0,6.9,0,0.5,1008.8,5.6,0,10,0,270,0,17,17.993,2.8,3.8,21.0,21.0,26.2,1830.0
17-aug-2013,0,22.8,0,12.8,0.0,14.3,0,0.6,1001.7,8.1,0,18,0,270,0,29,18.493,2.4,3.3,22.4,22.4,27.6,1381.0
18-aug-2013,0,18.6,0,11.0,0.0,9.3,0,1.5,1005.6,5.4,0,12,0,270,0,19,17.335,2.4,3.3,22.8,22.8,28.1,1461.0
19-aug-2013,0,20.0,0,9.3,0.0,5.3,0,0.1,1015.7,4.4,0,11,0,240,0,17,17.228,2.4,3.2,24.6,24.6,30.0,1523.0
20-aug-2013,0,19.9,0,12.4,0.0,10.0,0,0.0,1018.5,6.1,0,13,0,180,0,21,17.808,2.2,2.9,26.3,26.3,31.7,1289.0
21-aug-2013,0,22.7,0,13.9,0.0,16.2,0,0.0,1015.4,5.5,0,11,0,280,0,17,19.27,3.1,4.2,28.7,28.7,34.2,2009.0
22-aug-2013,0,20.2,0,13.0,0.0,10.2,0,0.0,1011.6,4.4,0,9,0,160,0,14,19.253,2.3,3.1,30.4,30.4,35.9,1450.0
23-aug-2013,0,19.6,0,10.1,0.0,14.2,0,4.9,1008.7,5.6,0,13,0,280,0,21,18.57,1.8,2.5,26.8,26.8,32.4,1070.0
24-aug-2013,0,16.8,0,9.6,0.0,6.6,0,3.0,1010.7,3.5,0,10,0,280,0,16,16.96,1.2,1.7,24.7,24.7,30.3,773.0
25-aug-2013,0,18.7,0,13.0,0.0,11.9,0,0.0,1013.7,5.9,0,11,0,330,0,16,17.395,2.4,3.2,26.6,26.6,32.2,1525.0
26-aug-2013,0,18.1,0,11.1,0.0,7.0,0,0.0,1016.4,3.6,0,8,0,310,0,13,17.29,1.7,2.3,27.9,27.9,33.6,1113.0
27-aug-2013,0,21.4,0,13.9,0.0,13.4,0,0.0,1016.9,4.5,0,9,0,320,0,14,18.37,2.3,3.0,29.6,29.6,35.3,1393.0
28-aug-2013,0,22.0,0,10.4,0.0,8.9,0,0.0,1018.3,4.1,0,9,0,260,0,13,18.147,2.3,3.0,31.2,31.2,37.0,1369.0
29-aug-2013,0,22.2,0,13.2,0.0,14.2,0,0.0,1015.5,4.9,0,11,0,230,0,17,18.845,2.6,3.5,33.1,33.1,38.9,1703.0
30-aug-2013,0,21.2,0,9.4,0.0,10.2,0,0.0,1016.6,6.4,0,15,0,300,0,28,18.465,2.2,3.0,34.6,34.6,40.5,1424.0
31-aug-2013,0,18.2,0,5.4,0.0,2.1,0,0.0,1024.6,4.3,0,12,0,270,0,20,16.827,2.2,3.0,36.2,36.2,42.0,1511.0
01-sep-2013,0,19.8,0,4.6,0.0,1.3,0,0.0,1026.3,4.1,0,11,0,240,0,17,16.13,2.4,3.3,37.8,37.8,43.6,1736.0
02-sep-2013,0,22.4,0,10.2,0.0,5.7,0,0.0,1023.6,3.0,0,7,0,260,0,12,17.075,1.9,2.4,39.0,39.0,44.9,1033.0
03-sep-2013,0,20.2,0,8.2,0.0,4.7,0,0.0,1020.2,3.6,0,10,0,170,0,16,17.145,2.5,3.5,40.6,40.6,46.5,1917.0
04-sep-2013,0,21.8,0,9.5,0.0,5.4,0,0.0,1012.8,5.3,0,10,0,170,0,17,17.54,2.7,3.6,42.3,42.3,48.2,1870.0
05-sep-2013,0,16.0,0,5.2,0.0,7.4,0,0.1,1009.6,5.1,0,11,0,270,0,15,16.938,1.7,2.3,43.2,43.2,49.1,1279.0
06-sep-2013,0,16.3,0,5.0,0.0,1.1,0,0.0,1007.9,5.7,0,11,0,350,0,19,15.495,2.1,3.0,44.5,44.5,50.4,1516.0
07-sep-2013,0,14.2,0,5.3,0.0,2.6,0,2.9,1009.5,5.9,0,11,0,300,0,20,14.443,1.4,1.9,42.4,42.4,48.4,835.0
08-sep-2013,0,15.1,0,9.1,0.0,8.2,0,0.8,1009.4,3.8,0,8,0,260,0,13,14.695,1.4,1.9,42.5,42.5,48.4,884.0
09-sep-2013,0,18.3,0,8.7,0.0,6.3,0,0.0,1015.1,4.7,0,8,0,290,0,14,15.7,2.0,2.8,43.8,43.8,49.7,1599.0
10-sep-2013,0,17.2,0,10.5,0.0,8.0,0,0.0,1022.7,6.4,0,13,0,310,0,20,16.073,2.1,2.9,45.0,45.0,50.9,1442.0
11-sep-2013,0,18.5,0,12.6,0.0,11.5,0,0.4,1020.4,7.2,0,15,0,290,0,24,15.935,1.4,1.9,45.5,45.5,51.4,656.0
12-sep-2013,0,19.1,0,13.2,0.0,15.0,0,1.2,1014.8,5.9,0,10,0,260,0,17,16.57,1.0,1.4,44.9,44.9,50.8,468.0
13-sep-2013,0,14.5,0,8.1,0.0,9.9,0,1.3,1014.7,2.8,0,5,0,310,0,8,15.908,1.0,1.3,44.2,44.2,50.1,590.0
14-sep-2013,0,17.6,0,7.4,0.0,5.6,0,0.0,1014.4,2.9,0,7,0,0,0,11,15.22,2.1,2.9,45.4,45.4,51.3,1750.0
15-sep-2013,0,17.5,0,8.7,0.0,6.9,0,1.2,1005.5,10.0,0,19,0,290,0,33,15.25,1.4,2.0,45.0,45.0,50.9,881.0
16-sep-2013,0,13.8,0,7.8,0.0,4.8,0,4.6,1001.9,9.6,0,19,0,300,0,34,13.898,2.1,2.9,41.6,41.6,47.6,1375.0
17-sep-2013,0,18.0,0,9.7,0.0,7.0,0,6.3,997.0,9.6,0,21,0,290,0,36,14.083,1.2,1.7,36.1,36.1,42.0,559.0
18-sep-2013,0,15.0,0,6.5,0.0,9.5,0,0.0,1002.0,6.5,0,14,0,280,0,26,14.467,1.4,2.1,37.1,37.1,43.0,1178.0
19-sep-2013,0,16.5,0,7.1,0.0,3.7,0,2.2,1005.1,8.3,0,17,0,290,0,27,14.31,1.2,1.9,35.7,35.7,41.6,1052.0
20-sep-2013,0,17.4,0,10.6,0.0,8.8,0,0.0,1011.7,4.0,0,9,0,200,0,15,14.892,1.5,2.1,36.7,36.7,42.7,1118.0
21-sep-2013,0,23.5,0,11.1,0.0,8.0,0,0.1,1015.9,4.0,0,10,0,210,0,17,16.07,1.7,2.2,37.7,37.7,43.7,1069.0
22-sep-2013,0,19.6,0,14.2,0.0,11.2,0,0.0,1019.8,5.0,0,10,0,170,0,16,16.565,1.3,1.7,38.6,38.6,44.5,701.0
23-sep-2013,0,16.5,0,14.6,0.0,14.4,0,0.0,1014.6,6.7,0,11,0,100,0,19,16.3,0.6,0.8,38.9,38.9,44.9,254.0
24-sep-2013,0,17.0,0,14.8,0.0,14.5,0,0.0,1008.8,4.9,0,10,0,80,0,16,16.085,0.7,0.9,39.4,39.4,45.4,249.0
25-sep-2013,0,18.0,0,12.4,0.0,9.6,0,0.0,1005.8,3.2,0,7,0,100,0,11,16.08,0.7,0.9,39.9,39.9,45.9,297.0
26-sep-2013,0,18.5,0,13.3,0.0,14.5,0,0.3,1007.3,4.6,0,8,0,170,0,12,16.27,1.0,1.3,40.2,40.2,46.2,515.0
27-sep-2013,0,16.8,0,13.0,0.0,11.3,0,0.0,1006.2,6.2,0,11,0,90,0,16,16.035,0.9,1.2,40.7,40.7,46.7,399.0
28-sep-2013,0,17.9,0,13.6,0.0,12.1,0,0.0,1001.0,6.1,0,11,0,100,0,16,15.8,1.3,1.6,41.5,41.5,47.5,441.0
29-sep-2013,0,16.1,0,13.6,0.0,13.2,0,3.1,998.4,8.6,0,12,0,90,0,19,15.65,0.9,1.2,39.0,39.0,45.0,329.0
30-sep-2013,0,15.7,0,14.8,0.0,13.6,0,13.0,995.9,7.1,0,10,0,90,0,18,15.517,0.5,0.6,26.3,26.3,32.3,127.0
01-oct-2013,0,17.8,0,14.9,0.0,14.8,0,12.2,994.6,6.3,0,9,0,110,0,18,15.972,0.8,1.1,14.7,14.7,20.7,473.0
02-oct-2013,0,19.1,0,15.6,0.0,14.9,0,7.2,994.1,8.2,0,13,0,160,0,24,16.542,1.2,1.7,8.5,8.5,14.6,839.0
03-oct-2013,0,17.4,0,14.9,0.0,14.4,0,8.7,994.4,3.9,0,9,0,160,0,19,16.5,0.6,0.8,0.4,0.4,6.5,261.0
04-oct-2013,0,17.2,0,7.4,0.0,11.9,0,2.1,1003.1,4.4,0,11,0,280,0,19,16.205,0.9,1.2,0.0,-0.8,5.2,729.0
05-oct-2013,0,19.2,0,8.7,0.0,5.2,0,0.1,1013.9,4.2,0,10,0,210,0,17,15.49,1.4,1.9,1.3,1.3,6.5,1210.0
06-oct-2013,0,18.8,0,14.1,0.0,10.9,0,0.1,1016.2,4.5,0,9,0,200,0,16,15.925,0.7,0.9,1.9,1.9,7.1,311.0
07-oct-2013,0,18.8,0,13.4,0.0,14.8,0,0.2,1014.8,6.2,0,13,0,200,0,21,16.185,0.7,1.0,2.4,2.4,7.6,351.0
08-oct-2013,0,17.3,0,9.8,0.0,7.1,0,0.4,1019.1,3.2,0,9,0,270,0,15,15.675,0.9,1.2,2.8,2.8,8.1,649.0
09-oct-2013,0,15.0,0,4.4,0.0,6.1,0,0.0,1020.6,5.8,0,12,0,310,0,22,14.812,0.9,1.3,3.7,3.7,9.0,670.0
10-oct-2013,0,12.9,0,2.4,0.0,1.2,0,0.0,1023.0,5.3,0,14,0,30,0,21,12.717,1.1,1.6,4.8,4.8,10.1,1054.0
11-oct-2013,0,14.0,0,1.3,0.0,-0.4,0,0.0,1022.6,4.8,0,11,0,30,0,17,11.33,0.9,1.4,5.7,5.7,11.1,941.0
12-oct-2013,0,13.7,0,9.5,0.0,4.0,0,0.0,1018.3,5.0,0,10,0,50,0,13,12.142,0.9,1.1,6.5,6.5,11.9,388.0
13-oct-2013,0,14.3,0,5.2,0.0,10.1,0,0.0,1012.5,2.6,0,6,0,40,0,9,13.002,0.7,0.9,7.2,7.2,12.6,407.0
14-oct-2013,0,14.2,0,2.9,0.0,1.2,0,0.0,1008.1,3.0,0,9,0,70,0,14,12.08,0.8,1.2,7.9,7.9,13.4,1016.0
15-oct-2013,0,14.7,0,1.5,0.0,-0.7,0,0.0,1003.7,5.2,0,12,0,90,0,19,11.092,0.8,1.2,8.7,8.7,14.2,883.0
16-oct-2013,0,16.6,0,7.3,0.0,8.9,0,28.0,998.2,6.3,0,14,0,280,0,22,12.44,0.8,1.2,0.0,-10.0,-10.0,778.0
17-oct-2013,0,16.1,0,6.2,0.0,2.9,0,2.7,1004.4,2.9,0,6,0,140,0,11,12.105,0.6,0.8,0.0,-2.1,-10.0,479.0
18-oct-2013,0,15.6,0,12.5,0.0,11.0,0,13.6,998.2,6.7,0,17,0,130,0,28,13.142,0.5,0.6,0.0,-10.0,-10.0,130.0
19-oct-2013,0,16.8,0,11.5,0.0,8.7,0,6.0,989.4,5.8,0,12,0,190,0,22,13.608,0.7,1.0,0.0,-5.3,-10.0,650.0
20-oct-2013,0,15.9,0,8.5,0.0,10.0,0,4.6,989.7,5.7,0,13,0,160,0,22,13.33,0.7,1.0,0.0,-3.9,-10.0,604.0
21-oct-2013,0,17.3,0,10.4,0.0,4.9,0,10.2,989.0,7.7,0,13,0,180,0,24,13.472,0.6,0.8,0.0,-9.6,-10.0,371.0
22-oct-2013,0,16.6,0,11.6,0.0,11.3,0,7.1,980.6,4.7,0,11,0,180,0,18,14.06,0.6,0.9,0.0,-6.5,-10.0,494.0
23-oct-2013,0,14.0,0,8.3,0.0,6.6,0,0.4,991.2,6.1,0,13,0,270,0,21,13.113,0.7,1.1,0.3,0.3,-9.2,829.0
24-oct-2013,0,14.9,0,8.1,0.0,5.2,0,11.5,996.2,8.2,0,16,0,100,0,27,12.675,0.4,0.6,0.0,-10.0,-10.0,191.0
25-oct-2013,0,17.1,0,9.7,0.0,9.6,0,8.3,991.6,4.2,0,12,0,100,0,21,13.672,0.6,0.8,0.0,-7.7,-10.0,580.0
26-oct-2013,0,13.9,0,9.1,0.0,4.4,0,10.6,989.2,5.4,0,18,0,190,0,28,12.73,0.6,0.8,0.0,-10.0,-10.0,384.0
27-oct-2013,0,14.7,0,9.0,0.0,5.6,0,6.6,983.0,6.9,0,18,0,250,0,29,11.935,0.9,1.1,0.0,-5.7,-10.0,563.0
28-oct-2013,0,11.7,0,6.5,0.0,6.9,0,5.0,990.2,7.7,0,18,0,250,0,27,11.285,0.7,0.9,0.0,-4.3,-10.0,538.0
29-oct-2013,0,11.6,0,2.9,0.0,1.7,0,1.5,1006.4,5.0,0,11,0,280,0,23,10.048,0.5,0.7,0.0,-1.0,-10.0,597.0
30-oct-2013,0,14.1,0,3.3,0.0,-0.8,0,3.2,1007.1,6.1,0,19,0,240,0,28,10.025,0.3,0.5,0.0,-2.9,-10.0,411.0
31-oct-2013,0,13.9,0,4.9,0.0,2.2,0,0.1,1007.2,4.9,0,11,0,210,0,17,10.212,0.5,0.7,0.4,0.4,-9.1,455.0
01-nov-2013,0,12.0,0,2.9,0.0,0.4,0,1.2,1000.9,2.3,0,7,0,300,0,10,10.12,0.3,0.5,0.0,-0.4,-9.5,543.0
02-nov-2013,0,11.1,0,3.4,0.0,-0.2,0,8.2,987.3,11.0,0,26,0,280,0,47,9.305,0.4,0.7,0.0,-7.8,-10.0,445.0
03-nov-2013,0,9.3,0,3.7,0.0,-0.5,0,5.1,990.9,5.5,0,14,0,260,0,24,8.702,0.5,0.6,0.0,-4.6,-10.0,337.0
04-nov-2013,0,9.1,0,1.2,0.0,-2.0,0,1.2,990.1,2.7,0,6,0,200,0,12,8.34,0.3,0.5,0.0,-0.9,-10.0,365.0
05-nov-2013,0,10.9,0,8.7,0.0,3.0,0,1.3,990.0,8.0,0,14,0,290,0,23,9.135,0.6,0.8,0.0,-0.7,-10.0,366.0
06-nov-2013,0,10.1,0,3.6,0.0,7.6,0,5.5,993.7,3.1,0,9,0,270,0,16,9.66,0.3,0.4,0.0,-5.2,-10.0,195.0
07-nov-2013,0,11.6,0,1.4,0.0,-1.1,0,0.5,998.9,4.1,0,12,0,230,0,20,8.28,0.4,0.6,0.0,-0.1,-9.6,573.0
08-nov-2013,0,9.5,0,-0.3,0.0,-1.5,0,0.7,999.1,3.1,0,12,0,260,0,23,7.394,0.3,0.5,0.0,-0.4,-9.5,548.0
09-nov-2013,0,8.8,0,-1.1,0.0,-4.4,0,2.8,999.9,2.1,0,7,0,210,0,12,6.381,0.2,0.4,0.0,-2.6,-10.0,339.0
10-nov-2013,0,12.8,0,1.0,0.0,-1.4,0,19.0,1008.5,3.4,0,8,0,90,0,13,6.932,0.3,0.4,0.0,-10.0,-10.0,134.0
11-nov-2013,0,14.2,0,7.5,0.0,5.3,0,0.1,1013.3,3.0,0,9,0,280,0,13,9.743,0.3,0.4,0.2,0.2,-9.3,193.0
12-nov-2013,0,11.5,0,-0.2,0.0,-0.7,0,0.4,1024.4,2.9,0,9,0,290,0,16,8.155,0.1,0.3,0.0,-0.1,-9.1,376.0
13-nov-2013,0,12.1,0,-0.7,0.0,-4.0,0,1.7,1024.0,6.3,0,14,0,290,0,23,6.174,0.4,0.6,0.0,-1.3,-9.9,228.0
14-nov-2013,0,10.1,0,6.8,0.0,2.6,0,0.6,1027.1,7.9,0,16,0,320,0,27,7.255,0.8,0.9,0.2,0.2,-9.3,322.0
15-nov-2013,0,11.3,0,6.4,0.0,4.6,0,0.0,1030.5,3.1,0,8,0,300,0,16,7.894,0.4,0.6,0.6,0.6,-8.4,263.0
16-nov-2013,0,11.2,0,7.6,0.0,6.0,0,0.0,1026.4,2.0,0,7,0,270,0,11,8.83,0.3,0.4,0.9,0.9,-7.7,204.0
17-nov-2013,0,13.5,0,6.8,0.0,3.3,0,0.9,1016.9,2.9,0,6,0,210,0,10,9.372,0.3,0.4,0.2,0.2,-7.9,287.0
18-nov-2013,0,10.9,0,1.9,0.0,2.9,0,3.5,1010.2,5.2,0,13,0,330,0,23,8.47,0.1,0.1,0.0,-3.2,-10.0,427.0
19-nov-2013,0,6.8,0,-0.4,0.0,-3.6,0,0.0,1014.9,4.5,0,9,0,320,0,14,5.309,0.1,0.2,0.1,0.1,-9.4,498.0
20-nov-2013,0,8.9,0,3.9,0.0,0.1,0,1.0,1008.9,11.7,0,17,0,290,0,29,6.223,0.6,0.7,0.0,-0.3,-9.3,365.0
21-nov-2013,0,6.4,0,-1.6,0.0,0.6,0,0.0,1011.9,6.1,0,14,0,350,0,23,4.647,0.4,0.5,0.4,0.4,-8.5,434.0
22-nov-2013,0,5.6,0,-2.4,0.0,-5.6,0,0.0,1018.2,4.9,0,7,0,250,0,10,3.048,0.2,0.2,0.5,0.5,-7.9,511.0
23-nov-2013,0,5.2,0,-3.7,0.0,-4.4,0,0.0,1023.6,4.4,0,8,0,300,0,9,2.783,0.0,0.1,0.5,0.5,-7.5,345.0
24-nov-2013,0,8.0,0,2.0,0.0,-1.4,0,0.0,1029.7,2.3,0,4,0,10,0,8,4.757,0.2,0.3,0.8,0.8,-6.9,181.0
25-nov-2013,0,8.0,0,0.1,0.0,4.2,0,0.0,1035.4,2.3,0,5,0,330,0,9,5.688,0.2,0.4,1.0,1.0,-6.3,215.0
26-nov-2013,0,7.6,0,1.1,0.0,-3.5,0,0.0,1036.2,1.4,0,4,0,280,0,5,5.412,0.2,0.3,1.2,1.2,-5.8,204.0
27-nov-2013,0,9.6,0,-0.4,0.0,-0.8,0,0.0,1033.1,1.9,0,5,0,310,0,8,5.442,0.3,0.4,1.5,1.5,-5.2,160.0
28-nov-2013,0,9.1,0,-1.5,0.0,-4.1,0,0.0,1032.1,1.3,0,3,0,260,0,5,4.787,0.2,0.3,1.7,1.7,-4.8,177.0
29-nov-2013,0,9.7,0,5.9,0.0,1.1,0,0.2,1028.7,6.4,0,13,0,310,0,22,6.212,0.4,0.5,1.8,1.8,-4.4,192.0
30-nov-2013,0,9.2,0,4.8,0.0,3.3,0,0.0,1028.3,4.3,0,8,0,310,0,14,6.111,0.1,0.2,1.9,1.9,-4.0,371.0
01-dec-2013,0,9.0,0,6.2,0.0,4.6,0,0.0,1029.8,1.8,0,7,0,90,0,10,6.923,0.3,0.4,2.2,2.2,-3.6,168.0
02-dec-2013,0,8.6,0,5.6,0.0,3.0,0,0.0,1027.3,2.2,0,5,0,100,0,7,7.083,0.3,0.4,2.5,2.5,-3.1,122.0
03-dec-2013,0,10.1,0,6.8,0.0,5.0,0,0.1,1022.9,3.7,0,9,0,280,0,17,7.348,0.2,0.3,2.6,2.6,-2.8,173.0
04-dec-2013,0,8.7,0,-1.6,0.0,-1.1,0,0.0,1025.9,3.3,0,13,0,340,0,20,6.151,0.0,0.0,2.6,2.6,-2.6,365.0
05-dec-2013,0,11.1,0,-1.0,0.0,-4.8,0,0.7,1024.1,8.4,0,18,0,280,0,31,5.188,0.4,0.6,2.4,2.4,-2.8,112.0
06-dec-2013,0,10.0,0,6.1,0.0,4.2,0,0.6,1024.8,3.7,0,10,0,280,0,17,6.873,0.1,0.2,1.9,1.9,-3.1,239.0
07-dec-2013,0,10.4,0,4.7,0.0,1.0,0,0.2,1020.6,3.4,0,8,0,240,0,14,6.914,0.0,0.1,1.7,1.7,-3.1,311.0
08-dec-2013,0,12.2,0,7.2,0.0,3.2,0,0.1,1017.4,4.6,0,9,0,240,0,17,7.399,0.2,0.2,1.8,1.8,-2.9,282.0
09-dec-2013,0,11.7,0,9.1,0.0,6.8,0,0.0,1016.8,6.6,0,13,0,160,0,22,8.283,0.2,0.3,2.0,2.0,-2.5,295.0
10-dec-2013,0,11.9,0,10.8,0.0,8.1,0,2.9,1016.1,8.9,0,15,0,170,0,26,9.115,0.5,0.6,0.0,-0.4,-4.8,76.0
11-dec-2013,0,12.0,0,9.8,0.0,9.1,0,2.5,1013.6,10.1,0,15,0,160,0,26,9.37,0.3,0.4,0.0,-2.2,-6.8,239.0
12-dec-2013,0,13.2,0,11.4,0.0,8.9,0,6.7,1006.9,10.6,0,16,0,170,0,25,10.372,0.3,0.5,0.0,-6.4,-10.0,50.0
13-dec-2013,0,12.6,0,2.2,0.0,7.3,0,3.1,1007.4,6.7,0,17,0,240,0,28,9.481,0.0,0.0,0.0,-3.1,-10.0,310.0
14-dec-2013,0,12.8,0,2.6,0.0,-1.5,0,18.0,1005.3,11.6,0,24,0,180,0,43,8.026,0.5,0.7,0.0,-10.0,-10.0,67.0
15-dec-2013,0,12.3,0,2.6,0.0,-1.3,0,4.7,1004.2,7.5,0,18,0,160,0,27,7.671,0.3,0.4,0.0,-4.4,-10.0,168.0
16-dec-2013,0,9.1,0,-0.4,0.0,0.2,0,3.4,1006.4,3.4,0,13,0,230,0,23,7.101,0.0,0.1,0.0,-3.4,-10.0,239.0
17-dec-2013,0,9.4,0,-1.8,0.0,-5.2,0,2.5,1007.6,7.8,0,19,0,180,0,28,4.458,0.2,0.2,0.0,-2.3,-10.0,203.0
18-dec-2013,0,11.9,0,3.3,0.0,-0.6,0,20.2,985.8,11.3,0,23,0,250,0,39,7.518,0.5,0.7,0.0,-10.0,-10.0,50.0
19-dec-2013,0,5.4,0,0.9,0.0,-0.6,0,2.5,995.0,5.0,0,17,0,280,0,29,4.604,0.3,0.3,0.0,-2.2,-10.0,261.0
20-dec-2013,0,12.2,0,0.0,0.0,-2.4,0,6.9,1002.5,10.1,0,21,0,210,0,37,4.858,0.3,0.5,0.0,-6.6,-10.0,88.0
21-dec-2013,0,9.9,0,3.6,0.0,4.3,0,21.3,996.1,8.5,0,17,0,200,0,34,6.137,0.4,0.5,0.0,-10.0,-10.0,133.0
22-dec-2013,0,5.4,0,1.0,0.0,-1.3,0,2.3,998.8,6.2,0,16,0,260,0,28,4.155,0.1,0.1,0.0,-2.2,-10.0,292.0
23-dec-2013,0,11.5,0,2.3,0.0,-1.5,0,12.8,979.7,11.6,0,21,0,240,0,35,5.904,0.4,0.5,0.0,-10.0,-10.0,178.0
24-dec-2013,0,6.2,0,-0.2,0.0,0.0,0,1.0,965.3,9.2,0,17,0,210,0,29,4.387,0.4,0.5,0.0,-0.6,-10.0,269.0
25-dec-2013,0,4.2,0,-2.6,0.0,-5.4,0,0.0,976.0,1.8,0,4,0,290,0,5,2.553,0.0,0.0,0.0,0.0,-9.5,279.0
26-dec-2013,0,12.1,0,-2.5,0.0,-5.5,0,7.0,976.0,8.6,0,28,0,220,0,45,2.362,0.2,0.3,0.0,-6.8,-10.0,189.0
27-dec-2013,0,9.5,0,1.9,0.0,-3.5,0,4.0,971.3,13.4,0,31,0,240,0,57,4.708,0.6,0.7,0.0,-3.4,-10.0,290.0
28-dec-2013,0,5.4,0,-2.1,0.0,-4.9,0,0.0,993.2,3.7,0,10,0,260,0,15,2.75,0.0,0.0,0.0,0.0,-9.5,365.0
29-dec-2013,0,10.9,0,-2.7,0.0,-5.9,0,10.8,998.8,8.7,0,19,0,190,0,32,2.825,0.2,0.3,0.0,-10.0,-10.0,104.0
30-dec-2013,0,11.0,0,5.4,0.0,-2.0,0,23.0,993.1,9.4,0,19,0,180,0,34,6.224,0.1,0.1,0.0,-10.0,-10.0,352.0
31-dec-2013,0,9.2,0,2.9,0.0,0.1,0,14.4,985.5,6.5,0,22,0,170,0,38,5.207,0.3,0.3,0.0,-10.0,-10.0,193.0
01-jan-2014,0,10.1,0,3.7,0.0,0.5,0,8.5,975.3,7.2,0,15,0,70,0,24,5.087,0.2,0.3,0.0,-8.3,-10.0,129.0
02-jan-2014,0,10.4,0,1.5,0.0,-2.1,0,6.2,977.7,7.4,0,22,0,210,0,43,4.497,0.2,0.3,0.0,-6.0,-10.0,231.0
03-jan-2014,0,8.2,0,1.7,0.0,0.2,0,4.2,977.4,11.4,0,23,0,210,0,41,4.672,0.6,0.7,0.0,-3.6,-10.0,173.0
04-jan-2014,0,6.0,0,-1.9,0.0,-2.0,0,1.7,985.3,3.0,0,13,0,270,0,22,3.066,0.0,0.1,0.0,-1.7,-10.0,374.0
05-jan-2014,0,12.6,0,-1.8,0.0,-5.1,0,9.9,982.2,9.2,0,18,0,190,0,29,4.242,0.2,0.3,0.0,-9.7,-10.0,180.0
06-jan-2014,0,11.0,0,7.0,0.0,5.0,0,15.1,974.5,14.6,0,26,0,190,0,40,6.084,0.8,0.9,0.0,-10.0,-10.0,274.0
07-jan-2014,0,9.9,0,6.6,0.0,4.7,0,8.7,989.1,9.1,0,16,0,190,0,29,6.05,0.4,0.5,0.0,-8.3,-10.0,288.0
08-jan-2014,0,7.9,0,2.3,0.0,-1.0,0,10.6,1000.8,3.4,0,8,0,230,0,12,4.999,0.3,0.4,0.0,-10.0,-10.0,76.0
09-jan-2014,0,8.6,0,0.4,0.0,-1.6,0,0.0,1001.7,3.0,0,8,0,280,0,12,4.37,0.0,0.1,0.0,0.0,-9.5,430.0
10-jan-2014,0,9.0,0,-0.7,0.0,-2.9,0,4.3,1004.6,5.3,0,13,0,190,0,21,4.864,0.0,0.1,0.0,-4.3,-10.0,233.0
11-jan-2014,0,8.1,0,-3.8,0.0,-6.6,0,0.7,1011.5,4.0,0,14,0,140,0,23,2.474,0.0,0.0,0.0,-0.7,-10.0,436.0
12-jan-2014,0,10.3,0,3.1,0.0,-5.4,0,15.0,999.4,10.4,0,17,0,140,0,32,5.479,0.3,0.4,0.0,-10.0,-10.0,108.0
13-jan-2014,0,6.7,0,-2.8,0.0,-1.2,0,3.0,994.0,3.4,0,13,0,200,0,23,3.627,0.1,0.2,0.0,-2.9,-10.0,305.0
14-jan-2014,0,11.0,0,-3.2,0.0,-6.1,0,1.1,994.0,4.2,0,8,0,210,0,17,2.827,0.3,0.4,0.0,-0.8,-10.0,100.0
15-jan-2014,0,10.4,0,4.4,0.0,-0.0,0,3.5,984.2,5.9,0,11,0,190,0,20,6.377,0.1,0.2,0.0,-3.4,-10.0,224.0
16-jan-2014,0,9.0,0,3.0,0.0,0.9,0,10.0,974.5,3.9,0,10,0,160,0,18,5.432,0.2,0.3,0.0,-9.8,-10.0,297.0
17-jan-2014,0,8.8,0,1.5,0.0,-1.5,0,0.3,979.3,2.0,0,6,0,210,0,9,4.979,0.1,0.2,0.0,-0.2,-9.7,399.0
18-jan-2014,0,6.8,0,0.6,0.0,-0.4,0,0.7,981.5,3.0,0,7,0,290,0,11,4.574,0.2,0.3,0.0,-0.5,-9.8,286.0
19-jan-2014,0,8.3,0,-0.9,0.0,-3.4,0,0.5,989.9,4.3,0,12,0,270,0,18,3.272,0.3,0.4,0.0,-0.2,-9.5,237.0
20-jan-2014,0,7.8,0,-1.0,0.0,-4.1,0,0.3,1000.0,3.2,0,8,0,260,0,15,2.93,0.0,0.2,0.0,-0.3,-9.3,509.0
21-jan-2014,0,10.0,0,4.1,0.0,-2.8,0,1.5,995.5,6.7,0,13,0,170,0,21,5.33,0.3,0.4,0.0,-1.2,-10.0,190.0
22-jan-2014,0,8.9,0,0.9,0.0,0.3,0,3.1,1000.0,5.0,0,14,0,290,0,22,4.623,0.2,0.3,0.0,-2.9,-10.0,435.0
23-jan-2014,0,8.1,0,3.3,0.0,-2.7,0,5.9,1008.6,6.7,0,16,0,270,0,27,4.681,0.3,0.4,0.0,-5.6,-10.0,263.0
24-jan-2014,0,13.0,0,6.4,0.0,4.9,0,14.3,1003.5,7.1,0,13,0,250,0,20,7.331,0.4,0.5,0.0,-10.0,-10.0,119.0
25-jan-2014,0,11.6,0,2.9,0.0,-0.1,0,1.9,1007.5,8.1,0,28,0,280,0,56,5.892,0.6,0.8,0.0,-1.3,-10.0,300.0
