date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
12-nov-2016,0,12.2,0,9.6,0.0,8.5,0,0.0,1013.5,14.1,0,24.0,0,280.0,0,31.0,,0.6,0.8,0.6,0.6,-8.9,331.0
13-nov-2016,0,12.8,0,11.1,0.0,7.2,0,0.2,1023.8,14.3,0,18.0,0,220.0,0,22.0,,0.6,0.8,1.0,1.0,-8.0,234.0
14-nov-2016,0,13.1,0,12.3,0.0,11.9,0,0.8,1023.6,16.7,0,24.0,0,230.0,0,29.0,,0.3,0.5,0.5,0.5,-8.2,181.0
15-nov-2016,0,12.9,0,9.8,0.0,8.2,0,0.3,1018.9,14.4,0,27.0,0,230.0,0,34.0,,0.3,0.4,0.5,0.5,-7.7,413.0
16-nov-2016,0,12.6,0,7.5,0.0,8.1,0,2.0,1007.8,27.3,0,35.0,0,240.0,0,45.0,,1.1,1.5,0.0,-0.4,-8.3,368.0
17-nov-2016,0,9.3,0,3.5,0.0,4.3,0,13.4,994.2,25.7,0,39.0,0,280.0,0,52.0,,1.1,1.7,0.0,-10.0,-10.0,252.0
18-nov-2016,0,7.7,0,3.6,0.0,1.5,0,5.6,992.7,19.9,0,37.0,0,300.0,0,45.0,,1.1,1.6,0.0,-4.5,-10.0,209.0
19-nov-2016,0,7.0,0,0.2,0.0,1.5,0,3.0,993.9,9.4,0,26.0,0,280.0,0,34.0,,0.6,0.7,0.0,-2.4,-10.0,221.0
20-nov-2016,0,5.9,0,0.2,0.0,-5.3,0,0.0,991.9,4.0,0,7.0,0,0.0,0,9.0,,0.2,0.3,0.2,0.2,-9.3,326.0
21-nov-2016,0,8.1,0,0.4,0.0,-4.3,0,0.4,997.9,12.5,0,23.0,0,350.0,0,32.0,,0.5,0.5,0.3,0.3,-8.7,488.0
22-nov-2016,0,8.7,0,2.9,0.0,-0.1,0,0.1,1008.1,15.3,0,27.0,0,350.0,0,34.0,,0.6,0.7,0.8,0.8,-7.8,448.0
23-nov-2016,0,7.7,0,-0.0,0.0,-6.2,0,0.0,1020.2,6.2,0,14.0,0,50.0,0,16.0,,0.3,0.4,1.1,1.1,-7.1,495.0
24-nov-2016,0,8.1,0,1.8,0.0,-3.9,0,0.0,1025.6,9.7,0,15.0,0,50.0,0,17.0,,0.4,0.4,1.5,1.5,-6.4,483.0
25-nov-2016,0,6.9,0,0.1,0.0,-3.9,0,0.0,1024.2,8.5,0,15.0,0,80.0,0,20.0,,0.3,0.3,1.7,1.7,-5.8,479.0
26-nov-2016,0,5.1,0,-0.0,0.0,-4.4,0,0.0,1021.3,7.8,0,16.0,0,80.0,0,22.0,,0.1,0.1,1.8,1.8,-5.4,372.0
27-nov-2016,0,10.7,0,1.7,0.0,-4.8,0,0.0,1023.0,7.7,0,13.0,0,80.0,0,17.0,,0.4,0.5,2.2,2.2,-4.8,267.0
28-nov-2016,0,7.9,0,5.5,0.0,4.1,0,0.0,1026.3,10.3,0,15.0,0,110.0,0,20.0,,0.7,0.9,2.9,2.9,-3.8,143.0
29-nov-2016,0,8.3,0,5.2,0.0,4.4,0,0.0,1030.5,4.8,0,8.0,0,100.0,0,11.0,,0.5,0.6,3.4,3.4,-3.1,135.0
30-nov-2016,0,8.9,0,3.6,0.0,2.6,0,0.0,1031.9,4.5,0,10.0,0,160.0,0,12.0,,0.3,0.4,3.7,3.7,-2.7,150.0
01-dec-2016,0,6.7,0,2.1,0.0,-2.2,0,0.2,1028.3,8.3,0,11.0,0,100.0,0,13.0,,0.1,0.1,3.6,3.6,-2.6,384.0
02-dec-2016,0,6.4,0,4.7,0.0,-0.6,0,0.0,1023.7,8.3,0,11.0,0,100.0,0,15.0,,0.6,0.7,4.1,4.1,-1.9,95.0
03-dec-2016,0,7.6,0,5.6,0.0,2.3,0,0.0,1019.9,10.6,0,15.0,0,90.0,0,20.0,,0.8,0.9,4.9,4.9,-1.0,115.0
04-dec-2016,0,6.0,0,3.7,0.0,1.8,0,0.0,1017.2,13.5,0,16.0,0,80.0,0,22.0,,0.6,0.8,5.5,5.5,-0.4,106.0
05-dec-2016,0,9.2,0,4.2,0.0,2.8,0,0.0,1015.8,11.8,0,17.0,0,110.0,0,22.0,,0.5,0.7,6.0,6.0,0.2,140.0
06-dec-2016,0,12.4,0,9.1,0.0,3.3,0,9.8,1011.8,17.7,0,23.0,0,140.0,0,29.0,,0.4,0.7,0.0,-3.4,-9.2,45.0
07-dec-2016,0,13.0,0,10.6,0.0,10.3,0,4.0,1009.5,18.9,0,26.0,0,170.0,0,32.0,,0.4,0.6,0.0,-3.6,-10.0,80.0
08-dec-2016,0,12.1,0,9.3,0.0,9.8,0,0.3,1013.0,12.1,0,23.0,0,130.0,0,30.0,,0.3,0.4,0.0,0.0,-9.5,187.0
09-dec-2016,0,12.3,0,10.7,0.0,7.9,0,3.0,1010.4,20.5,0,25.0,0,200.0,0,31.0,,0.5,0.6,0.0,-2.5,-10.0,218.0
10-dec-2016,0,10.9,0,8.7,0.0,8.1,0,1.0,1016.1,15.5,0,19.0,0,240.0,0,31.0,,0.4,0.5,0.0,-0.6,-10.0,259.0
11-dec-2016,0,11.0,0,7.9,0.0,8.1,0,0.0,1017.7,14.1,0,17.0,0,180.0,0,22.0,,0.5,0.5,0.5,0.5,-9.0,234.0
12-dec-2016,0,9.9,0,7.8,0.0,6.6,0,5.9,1012.6,10.2,0,18.0,0,150.0,0,24.0,,0.4,0.6,0.0,-5.0,-10.0,52.0
13-dec-2016,0,12.2,0,9.2,0.0,5.2,0,2.6,1004.4,14.1,0,21.0,0,140.0,0,28.0,,0.4,0.5,0.0,-2.2,-10.0,153.0
14-dec-2016,0,11.9,0,7.5,0.0,7.5,0,4.9,1005.6,14.2,0,24.0,0,230.0,0,30.0,,0.7,0.8,0.0,-4.2,-10.0,244.0
15-dec-2016,0,9.6,0,6.4,0.0,4.9,0,4.0,1005.5,14.9,0,26.0,0,150.0,0,36.0,,0.7,1.0,0.0,-3.3,-10.0,66.0
16-dec-2016,0,9.7,0,7.1,0.0,4.5,0,0.0,1019.8,8.9,0,15.0,0,230.0,0,18.0,,0.6,0.6,0.6,0.6,-8.9,324.0
17-dec-2016,0,10.6,0,8.6,0.0,4.9,0,0.0,1031.0,18.0,0,23.0,0,200.0,0,29.0,,1.1,1.4,1.7,1.7,-7.4,199.0
18-dec-2016,0,10.9,0,9.1,0.0,9.1,0,0.0,1027.5,16.7,0,23.0,0,190.0,0,30.0,,0.6,0.6,2.3,2.3,-6.4,249.0
19-dec-2016,0,10.9,0,7.1,0.0,6.2,0,0.2,1024.3,11.7,0,24.0,0,200.0,0,30.0,,0.4,0.4,2.5,2.5,-5.9,308.0
20-dec-2016,0,10.5,0,7.4,0.0,0.6,0,10.7,1012.1,22.3,0,33.0,0,190.0,0,42.0,,1.0,1.5,0.0,-7.2,-10.0,30.0
21-dec-2016,0,9.3,0,4.9,0.0,4.3,0,6.2,1008.7,25.5,0,37.0,0,250.0,0,60.0,,1.0,1.4,0.0,-5.2,-10.0,280.0
22-dec-2016,0,9.7,0,6.5,0.0,4.3,0,1.1,1016.5,23.7,0,36.0,0,250.0,0,51.0,,1.2,1.5,0.1,0.1,-9.4,242.0
23-dec-2016,0,11.6,0,6.3,0.0,5.6,0,11.6,1009.1,32.6,0,40.0,0,260.0,0,55.0,,0.9,1.5,0.0,-10.0,-10.0,197.0
24-dec-2016,0,11.6,0,5.8,0.0,4.0,0,4.9,1015.9,26.3,0,34.0,0,270.0,0,45.0,,0.6,0.9,0.0,-4.3,-10.0,91.0
25-dec-2016,0,12.0,0,6.7,0.0,9.0,0,0.6,1013.7,27.2,0,41.0,0,260.0,0,49.0,,1.1,1.6,0.5,0.5,-9.0,92.0
26-dec-2016,0,8.9,0,5.6,0.0,4.4,0,0.3,1026.7,20.9,0,35.0,0,280.0,0,44.0,,1.5,1.9,1.7,1.7,-7.4,182.0
27-dec-2016,0,9.8,0,7.8,0.0,6.0,0,0.0,1034.2,14.7,0,18.0,0,150.0,0,23.0,,0.9,0.9,2.5,2.5,-6.1,302.0
28-dec-2016,0,9.5,0,8.8,0.0,7.3,0,0.0,1031.5,13.8,0,18.0,0,180.0,0,22.0,,0.7,0.8,3.2,3.2,-5.2,128.0
29-dec-2016,0,11.2,0,9.4,0.0,8.5,0,0.0,1027.3,15.8,0,20.0,0,200.0,0,24.0,,0.4,0.4,3.5,3.5,-4.5,278.0
30-dec-2016,0,11.2,0,10.3,0.0,9.7,0,0.0,1026.7,18.4,0,24.0,0,210.0,0,29.0,,0.6,0.9,4.1,4.1,-3.7,60.0
31-dec-2016,0,11.1,0,5.3,0.0,9.3,0,6.3,1022.4,18.5,0,28.0,0,220.0,0,38.0,,0.5,0.7,0.0,-1.7,-9.3,150.0
01-jan-2017,0,7.1,0,3.3,0.0,0.7,0,0.5,1025.2,14.9,0,23.0,0,10.0,0,29.0,,0.7,0.7,0.2,0.2,-8.6,326.0
02-jan-2017,0,7.0,0,1.3,0.0,-4.6,0,0.0,1032.2,4.8,0,15.0,0,50.0,0,20.0,,0.3,0.4,0.4,0.4,-7.9,388.0
03-jan-2017,0,7.2,0,3.7,0.0,-5.5,0,0.0,1029.8,7.5,0,13.0,0,280.0,0,18.0,,0.6,0.8,1.1,1.1,-6.9,101.0
04-jan-2017,0,7.2,0,4.9,0.0,4.4,0,0.0,1027.6,6.9,0,16.0,0,150.0,0,21.0,,0.3,0.4,1.4,1.4,-6.2,205.0
05-jan-2017,0,9.6,0,5.7,0.0,2.2,0,0.0,1025.0,15.6,0,20.0,0,150.0,0,26.0,,0.7,1.0,2.1,2.1,-5.2,115.0
06-jan-2017,0,10.7,0,9.4,0.0,6.0,0,3.6,1025.4,10.9,0,17.0,0,170.0,0,22.0,,0.3,0.5,0.0,-1.1,-8.2,85.0
07-jan-2017,0,10.4,0,8.9,0.0,7.5,0,1.5,1028.8,6.1,0,12.0,0,230.0,0,16.0,,0.1,0.2,0.0,-1.4,-9.1,201.0
08-jan-2017,0,10.5,0,9.5,0.0,8.3,0,0.7,1022.3,15.4,0,30.0,0,200.0,0,37.0,,0.4,0.6,0.0,-0.3,-9.0,77.0
09-jan-2017,0,10.4,0,6.3,0.0,4.9,0,5.8,1012.7,28.0,0,38.0,0,200.0,0,49.0,,0.7,1.0,0.0,-5.1,-10.0,217.0
10-jan-2017,0,11.0,0,7.7,0.0,5.3,0,0.4,1010.6,23.1,0,31.0,0,280.0,0,42.0,,0.5,0.7,0.1,0.1,-9.4,276.0
11-jan-2017,0,11.0,0,5.5,0.0,5.9,0,0.7,1012.5,29.7,0,38.0,0,290.0,0,48.0,,1.1,1.7,0.6,0.6,-8.5,231.0
12-jan-2017,0,7.0,0,2.3,0.0,1.6,0,3.6,1006.0,26.4,0,37.0,0,280.0,0,49.0,,1.2,1.8,0.0,-1.9,-10.0,211.0
13-jan-2017,0,7.1,0,2.2,0.0,0.6,0,1.8,1016.7,17.7,0,32.0,0,300.0,0,40.0,,0.7,0.9,0.0,-1.1,-10.0,288.0
14-jan-2017,0,9.5,0,6.1,0.0,2.5,0,0.8,1023.3,17.9,0,25.0,0,280.0,0,33.0,,0.8,1.0,0.0,0.0,-9.5,251.0
15-jan-2017,0,10.3,0,9.1,0.0,6.4,0,0.1,1025.5,14.0,0,22.0,0,250.0,0,27.0,,0.6,0.8,0.5,0.5,-8.5,162.0
16-jan-2017,0,10.7,0,9.4,0.0,8.2,0,0.4,1027.6,8.2,0,15.0,0,240.0,0,18.0,,0.2,0.3,0.3,0.3,-8.3,235.0
17-jan-2017,0,10.0,0,8.9,0.0,8.6,0,0.0,1029.3,9.8,0,14.0,0,210.0,0,19.0,,0.4,0.5,0.7,0.7,-7.4,196.0
18-jan-2017,0,9.7,0,8.3,0.0,7.6,0,0.5,1031.5,11.1,0,16.0,0,190.0,0,20.0,,0.6,0.8,0.9,0.9,-7.0,186.0
19-jan-2017,0,8.9,0,3.5,0.0,4.6,0,0.0,1032.3,8.2,0,13.0,0,170.0,0,16.0,,0.2,0.3,1.1,1.1,-6.4,477.0
20-jan-2017,0,7.8,0,2.1,0.0,-0.2,0,0.2,1027.6,9.8,0,15.0,0,120.0,0,21.0,,0.3,0.4,1.2,1.2,-5.9,374.0
21-jan-2017,0,6.2,0,2.9,0.0,0.6,0,0.0,1021.3,10.2,0,15.0,0,130.0,0,20.0,,0.6,0.8,1.8,1.8,-5.0,217.0
22-jan-2017,0,7.4,0,0.1,0.0,-3.7,0,0.0,1019.9,6.8,0,11.0,0,90.0,0,13.0,,0.3,0.3,2.0,2.0,-4.5,564.0
23-jan-2017,0,9.8,0,1.0,0.0,-3.8,0,4.3,1017.7,14.1,0,26.0,0,180.0,0,32.0,,0.3,0.5,0.0,-1.9,-8.3,463.0
24-jan-2017,0,10.2,0,8.3,0.0,6.2,0,4.3,1013.2,15.6,0,23.0,0,190.0,0,29.0,,0.2,0.4,0.0,-4.1,-10.0,178.0
25-jan-2017,0,10.3,0,9.4,0.0,7.8,0,0.4,1006.3,24.4,0,33.0,0,150.0,0,44.0,,0.9,1.4,0.5,0.5,-9.0,90.0
26-jan-2017,0,9.5,0,7.2,0.0,7.1,0,4.2,998.0,29.3,0,38.0,0,140.0,0,50.0,,1.3,2.0,0.0,-2.4,-10.0,72.0
27-jan-2017,0,8.7,0,4.3,0.0,6.1,0,7.9,996.9,11.5,0,24.0,0,120.0,0,33.0,,0.5,0.6,0.0,-7.4,-10.0,339.0
28-jan-2017,0,8.0,0,4.5,0.0,-0.7,0,3.5,1003.4,12.6,0,21.0,0,240.0,0,28.0,,0.7,0.9,0.0,-2.8,-10.0,608.0
29-jan-2017,0,9.0,0,4.9,0.0,3.5,0,4.7,1002.2,9.8,0,14.0,0,110.0,0,18.0,,0.5,0.7,0.0,-4.2,-10.0,186.0
30-jan-2017,0,11.2,0,7.1,0.0,5.2,0,7.8,996.8,14.2,0,24.0,0,130.0,0,32.0,,0.4,0.7,0.0,-7.4,-10.0,93.0
31-jan-2017,0,10.3,0,7.3,0.0,6.4,0,0.0,999.6,10.0,0,17.0,0,200.0,0,21.0,,0.3,0.5,0.3,0.3,-9.2,525.0
01-feb-2017,0,10.2,0,6.1,0.0,5.2,0,0.6,988.9,19.9,0,31.0,0,230.0,0,38.0,,0.5,0.8,0.2,0.2,-8.8,295.0
02-feb-2017,0,11.2,0,7.4,0.0,7.2,0,4.9,969.8,20.7,0,34.0,0,230.0,0,45.0,,0.5,0.8,0.0,-4.2,-10.0,314.0
03-feb-2017,0,8.5,0,3.6,0.0,3.9,0,2.2,978.9,19.5,0,34.0,0,230.0,0,46.0,,1.0,1.4,0.0,-1.2,-10.0,445.0
04-feb-2017,0,6.5,0,1.8,0.0,2.1,0,5.3,988.3,10.6,0,25.0,0,240.0,0,32.0,,0.6,0.8,0.0,-4.7,-10.0,242.0
05-feb-2017,0,7.5,0,2.2,0.0,-1.3,0,6.9,999.9,10.5,0,27.0,0,280.0,0,32.0,,0.6,0.9,0.0,-6.3,-10.0,436.0
06-feb-2017,0,11.3,0,5.9,0.0,-1.4,0,7.6,999.5,22.2,0,37.0,0,140.0,0,47.0,,0.8,1.2,0.0,-6.8,-10.0,279.0
07-feb-2017,0,8.1,0,2.7,0.0,0.0,0,13.3,1011.5,6.8,0,16.0,0,300.0,0,21.0,,0.5,0.7,0.0,-10.0,-10.0,657.0
08-feb-2017,0,9.1,0,6.1,0.0,-3.3,0,0.0,1019.5,15.1,0,22.0,0,130.0,0,27.0,,1.0,1.3,1.0,1.0,-8.5,392.0
09-feb-2017,0,9.0,0,1.3,0.0,6.2,0,0.0,1018.0,21.0,0,26.0,0,110.0,0,34.0,,0.8,1.3,1.8,1.8,-7.3,283.0
10-feb-2017,0,4.2,0,0.9,0.0,-1.3,0,0.0,1025.0,12.3,0,19.0,0,90.0,0,24.0,,0.9,1.2,2.7,2.7,-6.0,371.0
11-feb-2017,0,6.4,0,0.1,0.0,-4.4,0,0.0,1030.2,11.8,0,22.0,0,40.0,0,29.0,,1.1,1.5,3.7,3.7,-4.6,819.0
12-feb-2017,0,5.0,0,2.6,0.0,-1.2,0,0.0,1022.1,18.7,0,24.0,0,60.0,0,34.0,,1.2,1.8,4.9,4.9,-3.1,257.0
13-feb-2017,0,9.4,0,3.0,0.0,1.6,0,0.0,1012.0,23.1,0,30.0,0,80.0,0,41.0,,1.3,1.9,6.1,6.1,-1.7,245.0
14-feb-2017,0,11.4,0,6.2,0.0,5.2,0,0.8,1010.7,17.3,0,25.0,0,90.0,0,33.0,,1.1,1.5,6.4,6.4,-1.4,573.0
15-feb-2017,0,10.7,0,7.7,0.0,4.3,0,2.2,1016.6,17.4,0,26.0,0,220.0,0,35.0,,0.9,1.3,5.0,5.0,-2.6,385.0
16-feb-2017,0,10.0,0,8.3,0.0,6.8,0,3.1,1021.2,13.5,0,22.0,0,220.0,0,28.0,,0.7,1.0,2.6,2.6,-4.9,274.0
17-feb-2017,0,11.5,0,7.9,0.0,5.8,0,7.0,1016.6,11.8,0,16.0,0,130.0,0,21.0,,0.6,0.8,0.0,-3.8,-10.0,184.0
18-feb-2017,0,10.3,0,8.2,0.0,6.5,0,1.0,1015.7,10.3,0,16.0,0,230.0,0,20.0,,0.5,0.8,0.0,-0.5,-10.0,467.0
19-feb-2017,0,10.1,0,8.8,0.0,7.7,0,0.8,1018.0,13.4,0,17.0,0,270.0,0,21.0,,0.4,0.6,0.0,-0.4,-9.9,199.0
20-feb-2017,0,10.4,0,8.3,0.0,9.2,0,1.3,1017.9,14.2,0,24.0,0,250.0,0,30.0,,0.3,0.6,0.0,-1.0,-10.0,361.0
21-feb-2017,0,10.7,0,8.5,0.0,7.3,0,4.4,1010.2,20.4,0,29.0,0,230.0,0,36.0,,0.4,0.7,0.0,-4.0,-10.0,129.0
22-feb-2017,0,10.3,0,8.1,0.0,7.9,0,13.0,996.6,16.0,0,31.0,0,210.0,0,39.0,,0.5,0.8,0.0,-10.0,-10.0,239.0
23-feb-2017,0,10.0,0,4.9,0.0,4.8,0,2.4,996.3,31.7,0,56.0,0,250.0,0,76.0,,0.9,1.8,0.0,-1.5,-10.0,745.0
24-feb-2017,0,9.6,0,5.4,0.0,3.3,0,1.2,1007.2,18.0,0,31.0,0,200.0,0,42.0,,0.8,1.2,0.0,-0.4,-9.9,223.0
25-feb-2017,0,10.4,0,7.3,0.0,7.5,0,4.1,997.9,20.5,0,36.0,0,200.0,0,46.0,,0.8,1.4,0.0,-3.3,-10.0,607.0
26-feb-2017,0,9.6,0,2.7,0.0,5.7,0,10.6,991.1,23.8,0,38.0,0,240.0,0,48.0,,0.8,1.4,0.0,-9.8,-10.0,488.0
27-feb-2017,0,6.8,0,2.6,0.0,0.4,0,2.6,981.7,14.4,0,29.0,0,220.0,0,38.0,,1.1,1.6,0.0,-1.5,-10.0,836.0
28-feb-2017,0,9.2,0,3.5,0.0,-0.2,0,1.8,989.7,24.3,0,37.0,0,300.0,0,47.0,,1.2,2.1,0.0,-0.6,-10.0,957.0
01-mar-2017,0,9.4,0,5.2,0.0,3.1,0,6.4,992.4,20.7,0,44.0,0,270.0,0,55.0,,1.5,2.2,0.0,-4.9,-10.0,522.0
02-mar-2017,0,7.9,0,5.0,0.0,4.1,0,2.0,999.1,15.9,0,45.0,0,280.0,0,59.0,,1.1,1.6,0.0,-0.9,-10.0,291.0
03-mar-2017,0,7.0,0,4.2,0.0,2.7,0,29.3,989.6,12.4,0,22.0,0,350.0,0,28.0,,0.5,0.8,0.0,-10.0,-10.0,96.0
04-mar-2017,0,8.9,0,5.3,0.0,4.3,0,1.5,983.2,18.4,0,24.0,0,320.0,0,34.0,,1.4,2.1,0.0,-0.1,-9.6,848.0
05-mar-2017,0,8.6,0,3.9,0.0,2.8,0,7.0,985.7,18.2,0,33.0,0,270.0,0,42.0,,1.2,1.8,0.0,-5.8,-10.0,711.0
06-mar-2017,0,7.9,0,3.4,0.0,2.8,0,8.9,1002.8,13.3,0,27.0,0,270.0,0,40.0,,1.0,1.6,0.0,-7.9,-10.0,812.0
07-mar-2017,0,10.2,0,5.6,0.0,3.3,0,9.7,1006.2,14.3,0,24.0,0,230.0,0,34.0,,0.8,1.1,0.0,-8.9,-10.0,233.0
08-mar-2017,0,11.5,0,8.4,0.0,6.2,0,0.2,1007.7,11.5,0,19.0,0,230.0,0,25.0,,0.9,1.6,0.7,0.7,-8.8,1129.0
09-mar-2017,0,11.4,0,7.9,0.0,5.6,0,0.8,1014.3,10.5,0,19.0,0,270.0,0,24.0,,1.1,1.6,1.1,1.1,-8.0,724.0
10-mar-2017,0,12.1,0,9.0,0.0,8.9,0,3.0,1012.6,13.1,0,20.0,0,170.0,0,26.0,,0.9,1.3,0.0,-1.1,-9.7,549.0
11-mar-2017,0,11.6,0,8.6,0.0,7.9,0,5.4,1008.1,10.9,0,18.0,0,170.0,0,23.0,,1.0,1.7,0.0,-4.4,-10.0,1323.0
12-mar-2017,0,10.1,0,6.5,0.0,6.6,0,1.6,1013.0,15.7,0,27.0,0,290.0,0,36.0,,1.1,1.9,0.0,-0.5,-10.0,1229.0
13-mar-2017,0,11.0,0,8.9,0.0,6.1,0,0.2,1023.6,14.2,0,21.0,0,210.0,0,25.0,,0.6,1.2,0.4,0.4,-9.0,657.0
14-mar-2017,0,11.4,0,8.9,0.0,8.0,0,0.2,1027.7,13.3,0,22.0,0,220.0,0,27.0,,0.9,1.7,1.2,1.2,-7.8,1087.0
15-mar-2017,0,11.1,0,9.0,0.0,7.5,0,0.0,1025.3,12.7,0,23.0,0,200.0,0,28.0,,0.7,1.2,1.9,1.9,-6.7,611.0
16-mar-2017,0,9.8,0,6.6,0.0,8.2,0,0.9,1018.3,20.1,0,27.0,0,260.0,0,37.0,,1.4,2.5,2.4,2.4,-5.9,1166.0
17-mar-2017,0,10.5,0,7.4,0.0,4.7,0,8.2,1011.7,27.5,0,33.0,0,230.0,0,42.0,,1.1,1.8,0.0,-4.7,-10.0,210.0
18-mar-2017,0,10.4,0,9.9,0.0,8.7,0,2.8,1005.6,22.0,0,27.0,0,260.0,0,34.0,,0.4,0.9,0.0,-2.4,-10.0,257.0
19-mar-2017,0,10.8,0,8.7,0.0,9.7,0,1.7,999.8,17.5,0,27.0,0,230.0,0,34.0,,0.8,1.5,0.0,-0.9,-10.0,832.0
20-mar-2017,0,10.1,0,2.5,0.0,4.4,0,1.4,997.0,25.7,0,41.0,0,250.0,0,52.0,,1.2,2.5,0.0,-0.2,-9.7,1270.0
21-mar-2017,0,6.7,0,1.7,0.0,0.1,0,8.1,999.2,14.5,0,31.0,0,290.0,0,41.0,,1.2,1.9,0.0,-6.9,-10.0,866.0
22-mar-2017,0,8.9,0,1.9,0.0,-0.9,0,0.0,1007.7,14.2,0,28.0,0,350.0,0,35.0,,1.6,2.6,1.6,1.6,-7.9,1439.0
23-mar-2017,0,9.9,0,3.4,0.0,2.0,0,0.0,1021.6,12.0,0,21.0,0,20.0,0,27.0,,1.8,2.5,3.4,3.4,-5.7,875.0
24-mar-2017,0,13.9,0,2.9,0.0,-2.4,0,0.0,1029.0,8.7,0,15.0,0,70.0,0,19.0,,1.9,2.8,5.3,5.3,-3.5,1578.0
25-mar-2017,0,16.1,0,3.1,0.0,-3.7,0,0.0,1028.1,5.1,0,11.0,0,70.0,0,14.0,,2.0,2.9,7.2,7.2,-1.3,1744.0
26-mar-2017,0,17.1,0,6.0,0.0,1.8,0,0.0,1021.1,12.8,0,19.0,0,80.0,0,26.0,,3.3,4.4,10.3,10.3,2.1,1719.0
27-mar-2017,0,17.2,0,6.1,0.0,3.1,0,0.0,1014.9,11.2,0,16.0,0,80.0,0,21.0,,2.7,3.8,12.7,12.7,4.8,1764.0
28-mar-2017,0,13.7,0,7.4,0.0,6.4,0,1.4,1009.3,12.1,0,18.0,0,90.0,0,24.0,,1.6,2.5,12.7,12.7,5.0,1178.0
29-mar-2017,0,12.4,0,9.8,0.0,8.5,0,2.4,1005.1,12.3,0,19.0,0,190.0,0,26.0,,1.2,2.0,11.4,11.4,3.8,1092.0
30-mar-2017,0,13.3,0,9.7,0.0,8.2,0,3.9,1000.5,11.4,0,18.0,0,170.0,0,24.0,,1.4,2.2,8.8,8.8,1.3,1175.0
31-mar-2017,0,12.9,0,8.4,0.0,7.7,0,3.6,997.5,8.8,0,15.0,0,150.0,0,21.0,,1.6,2.4,6.6,6.6,-0.7,1413.0
01-apr-2017,0,12.0,0,7.4,0.0,5.0,0,0.5,1008.9,14.1,0,23.0,0,320.0,0,31.0,,1.7,3.0,7.8,7.8,0.6,1676.0
02-apr-2017,0,11.3,0,8.0,0.0,3.2,0,0.0,1015.7,13.0,0,22.0,0,150.0,0,30.0,,1.5,2.2,9.1,9.1,2.0,872.0
03-apr-2017,0,11.9,0,8.1,0.0,8.9,0,11.5,1015.0,20.1,0,29.0,0,310.0,0,37.0,,1.2,2.1,0.0,-1.2,-8.2,628.0
04-apr-2017,0,10.6,0,7.8,0.0,6.4,0,0.0,1027.2,13.5,0,21.0,0,300.0,0,26.0,,1.9,2.8,1.9,1.9,-5.9,912.0
05-apr-2017,0,10.7,0,8.5,0.0,7.7,0,0.0,1032.9,8.2,0,14.0,0,290.0,0,17.0,,1.5,2.0,3.4,3.4,-4.1,652.0
06-apr-2017,0,10.1,0,7.8,0.0,7.9,0,0.0,1029.9,6.8,0,11.0,0,240.0,0,15.0,,1.6,2.1,5.0,5.0,-2.3,635.0
07-apr-2017,0,11.4,0,7.7,0.0,6.7,0,0.0,1023.5,8.0,0,13.0,0,220.0,0,16.0,,1.8,2.5,6.7,6.7,-0.4,954.0
08-apr-2017,0,14.2,0,6.9,0.0,6.2,0,0.0,1016.3,6.9,0,13.0,0,140.0,0,17.0,,2.3,3.4,8.9,8.9,2.0,1967.0
09-apr-2017,0,11.6,0,7.4,0.0,0.9,0,0.0,1019.2,11.4,0,18.0,0,320.0,0,23.0,,1.3,2.0,10.1,10.1,3.3,824.0
10-apr-2017,0,11.8,0,6.8,0.0,4.9,0,0.0,1027.5,12.7,0,18.0,0,310.0,0,24.0,,2.4,3.6,12.2,12.2,5.7,1601.0
11-apr-2017,0,10.4,0,8.9,0.0,7.4,0,0.0,1024.9,15.5,0,20.0,0,260.0,0,24.0,,1.7,2.5,13.8,13.8,7.4,673.0
12-apr-2017,0,12.8,0,8.7,0.0,8.5,0,0.0,1019.7,15.7,0,23.0,0,270.0,0,28.0,,2.0,3.2,15.5,15.5,9.4,1446.0
13-apr-2017,0,11.9,0,8.6,0.0,7.7,0,0.1,1016.7,11.1,0,16.0,0,240.0,0,20.0,,1.7,2.5,16.9,16.9,11.0,1078.0
14-apr-2017,0,10.4,0,7.1,0.0,8.8,0,0.6,1014.5,13.6,0,20.0,0,300.0,0,25.0,,1.2,2.0,17.3,17.3,11.6,835.0
15-apr-2017,0,11.1,0,6.7,0.0,4.4,0,0.6,1019.2,14.0,0,21.0,0,280.0,0,26.0,,2.2,3.4,18.6,18.6,13.2,1584.0
16-apr-2017,0,11.6,0,7.9,0.0,6.2,0,1.7,1021.0,16.5,0,23.0,0,260.0,0,29.0,,1.3,2.3,17.9,17.9,12.7,1060.0
17-apr-2017,0,12.0,0,8.1,0.0,6.5,0,0.0,1024.5,9.6,0,16.0,0,300.0,0,21.0,,2.0,3.1,19.6,19.6,14.7,1668.0
18-apr-2017,0,12.3,0,8.1,0.0,4.9,0,0.0,1029.5,5.5,0,9.0,0,280.0,0,11.0,,1.9,2.6,21.1,21.1,16.4,1416.0
19-apr-2017,0,13.4,0,10.4,0.0,9.9,0,0.0,1033.1,6.6,0,10.0,0,270.0,0,12.0,,1.7,2.4,22.5,22.5,18.0,1260.0
