date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
08-sep-2006,0,19.6,0,2.5,,,0,0.0,1022.5,6.6,0,14,0,140.0,0,20,,,,,,,1708.0
09-sep-2006,0,21.0,0,4.8,,,0,0.0,1016.0,8.0,0,15,0,130.0,0,20,,,,,,,1238.0
10-sep-2006,0,20.4,0,13.5,,,0,0.0,1010.9,7.8,0,12,0,160.0,0,17,,,,,,,532.0
11-sep-2006,0,18.3,0,14.6,,,0,2.2,1007.8,6.2,0,10,0,150.0,0,16,,,,,,,330.0
12-sep-2006,0,20.8,0,13.5,,,0,1.6,1002.3,6.0,0,11,0,150.0,0,18,,,,,,,929.0
13-sep-2006,0,19.6,0,13.2,,,0,0.3,995.3,9.6,0,18,0,170.0,0,28,,,,,,,1055.0
14-sep-2006,0,18.2,0,5.9,,,0,0.0,1002.0,4.2,0,9,0,260.0,0,13,,,,,,,1467.0
15-sep-2006,0,18.7,0,0.7,,,0,0.0,1008.7,3.0,0,8,0,150.0,0,13,,,,,,,1500.0
16-sep-2006,0,20.5,0,1.5,,,0,0.6,1006.1,6.2,0,11,0,140.0,0,18,,,,,,,1090.0
17-sep-2006,0,19.7,0,9.1,,,0,0.4,1004.5,6.7,0,12,0,230.0,0,17,,,,,,,1310.0
18-sep-2006,0,16.3,0,7.4,,,0,15.8,1000.1,9.8,0,19,0,220.0,0,29,,,,,,,544.0
19-sep-2006,0,16.4,0,7.2,,,0,1.1,998.6,10.0,0,17,0,160.0,0,25,,,,,,,898.0
20-sep-2006,0,17.2,0,13.9,,,0,38.7,989.8,9.3,0,20,0,180.0,0,32,,,,,,,277.0
21-sep-2006,0,19.6,0,10.9,,,0,20.2,981.0,11.3,0,29,0,200.0,0,43,,,,,,,397.0
22-sep-2006,0,19.4,0,10.8,,,0,0.8,990.7,9.4,0,17,0,180.0,0,27,,,,,,,1200.0
23-sep-2006,0,17.7,0,11.5,,,0,11.9,997.0,9.0,0,17,0,120.0,0,24,,,,,,,747.0
24-sep-2006,0,19.4,0,8.9,,,0,1.2,997.9,6.6,0,14,0,80.0,0,19,,,,,,,788.0
25-sep-2006,0,17.1,0,6.9,,,0,0.6,1004.8,4.1,0,13,0,260.0,0,18,,,,,,,733.0
26-sep-2006,0,15.7,0,7.5,,,0,0.6,1008.3,5.7,0,11,0,170.0,0,16,,,,,,,424.0
27-sep-2006,0,18.5,0,12.8,,,0,5.6,996.1,13.9,0,24,0,120.0,0,36,,,,,,,322.0
28-sep-2006,0,16.7,0,9.1,,,0,1.5,995.8,6.4,0,13,0,200.0,0,20,,,,,,,915.0
29-sep-2006,0,17.5,0,4.9,,,0,0.5,993.6,4.5,0,11,0,200.0,0,16,,,,,,,1106.0
30-sep-2006,0,17.0,0,4.4,,,0,10.2,991.5,8.2,0,12,0,110.0,0,18,,,,,,,476.0
01-oct-2006,0,17.0,0,8.7,,,0,0.5,991.7,4.6,0,10,0,10.0,0,16,,,,,,,736.0
02-oct-2006,0,15.3,0,8.4,,,0,0.9,997.0,7.5,0,13,0,320.0,0,19,,,,,,,929.0
03-oct-2006,0,14.5,0,5.6,,,0,0.1,1002.0,6.8,0,13,0,290.0,0,19,,,,,,,1083.0
04-oct-2006,0,15.4,0,4.2,,,0,0.1,1005.8,5.6,0,12,0,220.0,0,17,,,,,,,858.0
05-oct-2006,0,16.5,0,9.5,,,0,15.6,998.9,11.6,0,17,0,230.0,0,27,,,,,,,319.0
06-oct-2006,0,15.7,0,8.1,,,0,9.0,995.2,13.2,0,23,0,290.0,0,34,,,,,,,667.0
07-oct-2006,0,15.5,0,5.7,,,0,0.0,1005.8,10.6,0,24,0,220.0,0,34,,,,,,,660.0
08-oct-2006,0,15.3,0,11.2,,,0,0.0,1000.7,9.6,0,15,0,160.0,0,26,,,,,,,417.0
09-oct-2006,0,15.6,0,2.3,,,0,0.5,1004.2,6.5,0,16,0,250.0,0,24,,,,,,,970.0
10-oct-2006,0,15.6,0,-0.4,,,0,2.9,1004.2,8.2,0,17,0,130.0,0,25,,,,,,,967.0
11-oct-2006,0,16.0,0,9.4,,,0,5.2,997.9,9.7,0,15,0,220.0,0,24,,,,,,,919.0
12-oct-2006,0,16.6,0,9.8,,,0,2.4,1009.1,8.7,0,17,0,160.0,0,26,,,,,,,834.0
13-oct-2006,0,18.6,0,8.6,,,0,0.0,1019.5,8.9,0,16,0,150.0,0,23,,,,,,,710.0
14-oct-2006,0,15.9,0,9.1,,,0,0.0,1020.5,6.9,0,14,0,140.0,0,19,,,,,,,743.0
15-oct-2006,0,15.7,0,7.9,,,0,0.0,1019.8,8.3,0,14,0,80.0,0,20,,,,,,,335.0
16-oct-2006,0,13.8,0,6.2,,,0,0.2,1011.4,5.5,0,12,0,110.0,0,15,,,,,,,340.0
17-oct-2006,0,14.4,0,8.5,,,0,13.6,999.8,5.8,0,12,0,90.0,0,17,,,,,,,88.0
18-oct-2006,0,17.4,0,7.0,,,0,0.2,992.1,6.8,0,13,0,110.0,0,18,,,,,,,601.0
19-oct-2006,0,14.3,0,10.3,,,0,2.3,981.4,6.7,0,11,0,20.0,0,15,,,,,,,119.0
20-oct-2006,0,14.1,0,7.1,,,0,0.2,981.4,2.0,0,5,0,60.0,0,7,,,,,,,440.0
21-oct-2006,0,15.4,0,8.2,,,0,3.0,979.9,5.9,0,14,0,140.0,0,21,,,,,,,662.0
22-oct-2006,0,13.7,0,5.7,,,0,0.1,981.9,6.0,0,10,0,190.0,0,14,,,,,,,492.0
23-oct-2006,0,13.9,0,3.9,,,0,0.3,985.3,4.7,0,9,0,200.0,0,13,,,,,,,764.0
24-oct-2006,0,14.3,0,3.9,,,0,2.3,991.3,6.3,0,13,0,190.0,0,19,,,,,,,487.0
25-oct-2006,0,11.0,0,4.2,,,0,32.6,987.3,6.8,0,15,0,30.0,0,20,,,,,,,94.0
26-oct-2006,0,12.5,0,6.0,,,0,3.9,992.8,12.6,0,23,0,270.0,0,34,,,,,,,778.0
27-oct-2006,0,12.9,0,6.7,,,0,6.5,1008.5,8.8,0,14,0,180.0,0,23,,,,,,,258.0
28-oct-2006,0,16.5,0,9.3,,,0,1.6,1013.2,9.4,0,16,0,240.0,0,24,,,,,,,327.0
29-oct-2006,0,13.5,0,3.4,,,0,1.0,1016.2,4.6,0,10,0,190.0,0,15,,,,,,,264.0
30-oct-2006,0,14.8,0,8.7,,,0,2.7,1007.2,12.6,0,18,0,230.0,0,31,,,,,,,196.0
31-oct-2006,0,12.3,0,2.9,,,0,0.7,1011.9,12.6,0,24,0,310.0,0,34,,,,,,,520.0
01-nov-2006,0,11.0,0,-1.1,,,0,0.0,1028.2,2.9,0,7,0,320.0,0,9,,,,,,,603.0
02-nov-2006,0,9.9,0,-3.1,,,0,0.0,1031.8,1.7,0,4,0,120.0,0,7,,,,,,,628.0
03-nov-2006,0,9.4,0,-4.2,,,0,0.0,1029.8,2.8,0,8,0,180.0,0,9,,,,,,,540.0
04-nov-2006,0,13.4,0,1.8,,,0,0.0,1029.8,7.4,0,11,0,240.0,0,16,,,,,,,494.0
05-nov-2006,0,12.3,0,3.9,,,0,0.3,1026.7,6.4,0,10,0,200.0,0,14,,,,,,,384.0
06-nov-2006,0,8.5,0,2.5,,,0,0.1,1019.8,3.6,0,8,0,180.0,0,11,,,,,,,269.0
07-nov-2006,0,12.9,0,7.0,,,0,3.9,1012.3,4.5,0,8,0,170.0,0,12,,,,,,,156.0
08-nov-2006,0,11.3,0,4.3,,,0,1.8,1016.0,7.7,0,13,0,240.0,0,20,,,,,,,332.0
09-nov-2006,0,10.8,0,1.1,,,0,0.0,1026.7,3.8,0,7,0,140.0,0,10,,,,,,,480.0
10-nov-2006,0,13.3,0,3.1,,,0,7.0,1017.7,9.5,0,17,0,300.0,0,24,,,,,,,65.0
11-nov-2006,0,11.9,0,4.7,,,0,0.3,1015.4,13.5,0,23,0,260.0,0,35,,,,,,,362.0
12-nov-2006,0,13.5,0,7.1,,,0,1.4,1010.2,10.8,0,18,0,230.0,0,28,,,,,,,161.0
13-nov-2006,0,12.9,0,7.8,,,0,0.9,1000.0,12.3,0,24,0,250.0,0,34,,,,,,,296.0
14-nov-2006,0,9.8,0,4.6,,,0,0.7,996.7,7.0,0,13,0,200.0,0,18,,,,,,,257.0
15-nov-2006,0,7.2,0,4.7,,,0,16.9,987.4,6.1,0,13,0,310.0,0,18,,,,,,,54.0
16-nov-2006,4,,4,,,,8,,,,0,10,0,280.0,0,15,,,,,,,
17-nov-2006,0,5.7,0,1.3,,,0,8.3,985.7,7.9,0,17,0,200.0,0,25,,,,,,,306.0
18-nov-2006,0,7.1,0,0.9,,,0,6.0,997.6,9.9,0,17,0,240.0,0,25,,,,,,,397.0
19-nov-2006,0,12.0,0,-0.7,,,0,7.4,995.3,13.6,0,25,0,180.0,0,45,,,,,,,81.0
20-nov-2006,0,9.3,0,3.3,,,0,1.0,991.4,11.6,0,21,0,240.0,0,31,,,,,,,400.0
21-nov-2006,0,8.4,0,2.7,,,0,2.1,992.8,11.9,0,17,0,280.0,0,30,,,,,,,377.0
22-nov-2006,0,10.4,0,2.5,,,0,8.8,978.3,7.0,0,19,0,110.0,0,26,,,,,,,150.0
23-nov-2006,0,10.5,0,3.8,,,0,1.0,967.8,15.5,0,28,0,220.0,0,42,,,,,,,322.0
24-nov-2006,0,8.9,0,1.0,,,0,4.2,973.5,6.3,0,13,0,120.0,0,17,,,,,,,87.0
25-nov-2006,0,9.7,0,2.2,,,0,0.2,981.2,11.3,0,17,0,220.0,0,24,,,,,,,395.0
26-nov-2006,0,12.0,0,0.4,,,0,1.9,989.8,10.1,0,25,0,140.0,0,38,,,,,,,282.0
27-nov-2006,0,11.6,0,7.5,,,0,1.8,987.9,15.3,0,23,0,190.0,0,38,,,,,,,306.0
28-nov-2006,0,9.1,0,3.9,,,0,2.7,998.2,9.0,0,15,0,200.0,0,26,,,,,,,157.0
29-nov-2006,0,12.0,0,6.2,,,0,4.4,1009.4,11.8,0,17,0,170.0,0,26,,,,,,,152.0
30-nov-2006,0,12.3,0,9.7,,,0,16.6,1002.4,17.4,0,25,0,170.0,0,41,,,,,,,27.0
01-dec-2006,0,10.8,0,2.5,,,0,4.0,998.0,12.2,0,25,0,190.0,0,35,,,,,,,175.0
02-dec-2006,0,11.4,0,5.3,,,0,10.1,981.2,15.3,0,23,0,150.0,0,34,,,,,,,173.0
03-dec-2006,0,11.5,0,4.4,,,0,27.0,971.7,20.7,0,35,0,230.0,0,50,,,,,,,90.0
04-dec-2006,0,13.0,0,5.4,,,0,10.6,979.2,13.7,0,28,0,220.0,0,41,,,,,,,85.0
05-dec-2006,0,8.5,0,4.3,,,0,6.5,977.7,9.6,0,17,0,220.0,0,27,,,,,,,174.0
06-dec-2006,0,9.7,0,5.3,,,0,6.2,984.4,12.0,0,21,0,210.0,0,30,,,,,,,172.0
07-dec-2006,0,9.1,0,4.5,,,0,18.9,970.6,13.2,0,25,0,250.0,0,41,,,,,,,114.0
08-dec-2006,0,7.5,0,3.0,,,0,7.8,988.0,8.8,0,16,0,280.0,0,24,,,,,,,262.0
09-dec-2006,0,6.4,0,2.0,,,0,4.0,1007.7,8.8,0,18,0,280.0,0,27,,,,,,,276.0
10-dec-2006,0,12.7,0,4.9,,,0,16.0,1003.4,16.9,0,24,0,230.0,0,37,,,,,,,41.0
11-dec-2006,0,10.0,0,3.4,,,0,0.7,1000.6,12.0,0,21,0,230.0,0,30,,,,,,,265.0
12-dec-2006,0,9.9,0,4.6,,,0,3.5,1002.7,13.7,0,26,0,210.0,0,38,,,,,,,253.0
13-dec-2006,0,13.0,0,7.9,,,0,13.4,1003.1,18.3,0,28,0,210.0,0,46,,,,,,,30.0
14-dec-2006,0,12.7,0,6.1,,,0,8.9,1004.8,9.3,0,21,0,210.0,0,32,,,,,,,55.0
15-dec-2006,0,6.8,0,1.2,,,0,1.7,1011.3,6.7,0,13,0,260.0,0,18,,,,,,,55.0
16-dec-2006,0,7.7,0,1.0,,,0,0.6,1016.2,7.2,0,11,0,240.0,0,16,,,,,,,252.0
17-dec-2006,0,6.9,0,1.5,,,0,3.1,1018.8,6.2,0,9,0,220.0,0,13,,,,,,,171.0
18-dec-2006,0,5.8,0,1.5,,,0,0.3,1023.8,3.0,0,7,0,50.0,0,11,,,,,,,107.0
19-dec-2006,0,4.0,0,1.2,,,0,0.0,1032.3,3.1,0,6,0,200.0,0,9,,,,,,,64.0
20-dec-2006,0,2.2,0,-0.9,,,0,0.0,1034.3,2.6,0,5,0,180.0,0,8,,,,,,,110.0
21-dec-2006,0,8.2,0,-0.4,,,0,0.0,1035.3,6.0,0,12,0,170.0,0,17,,,,,,,256.0
22-dec-2006,0,6.6,0,0.6,,,0,0.0,1037.2,4.0,0,5,0,190.0,0,8,,,,,,,126.0
23-dec-2006,0,4.8,0,-2.7,,,0,0.0,1036.1,2.8,0,6,0,140.0,0,10,,,,,,,73.0
24-dec-2006,0,4.9,0,2.7,,,0,0.0,1032.6,5.1,0,9,0,120.0,0,12,,,,,,,61.0
25-dec-2006,0,6.4,0,4.5,,,0,0.0,1029.1,4.4,0,11,0,130.0,0,15,,,,,,,49.0
26-dec-2006,0,7.6,0,5.4,,,0,0.0,1024.4,7.9,0,12,0,130.0,0,17,,,,,,,35.0
27-dec-2006,0,8.6,0,5.9,,,0,12.3,1018.3,5.1,0,13,0,140.0,0,18,,,,,,,99.0
28-dec-2006,0,11.3,0,5.8,,,0,2.4,1006.6,10.6,0,20,0,150.0,0,31,,,,,,,122.0
29-dec-2006,0,12.6,0,7.2,,,0,5.1,986.1,18.9,0,34,0,210.0,0,51,,,,,,,160.0
30-dec-2006,0,7.8,0,4.2,,,0,9.5,992.8,9.2,0,18,0,200.0,0,28,,,,,,,227.0
31-dec-2006,0,11.6,0,4.0,,,0,8.6,994.9,16.6,0,35,0,220.0,0,57,,,,,,,167.0
01-jan-2007,0,6.0,0,3.1,,,0,2.2,1006.1,11.3,0,18,0,250.0,0,30,,,,,,,141.0
02-jan-2007,0,8.9,0,4.9,,,0,4.7,1017.7,11.7,0,22,0,260.0,0,35,,,,,,,218.0
03-jan-2007,0,12.0,0,8.0,,,0,3.9,1004.9,14.9,0,22,0,230.0,0,34,,,,,,,62.0
04-jan-2007,0,9.3,0,7.6,,,0,0.6,1004.9,11.8,0,20,0,260.0,0,31,,,,,,,195.0
05-jan-2007,0,10.3,0,4.9,,,0,2.1,1005.8,10.1,0,20,0,260.0,0,32,,,,,,,298.0
06-jan-2007,0,9.5,0,4.3,,,0,7.7,1001.7,10.2,0,21,0,210.0,0,33,,,,,,,258.0
07-jan-2007,0,9.7,0,4.0,,,0,5.6,990.0,10.8,0,23,0,280.0,0,32,,,,,,,48.0
08-jan-2007,0,12.2,0,2.0,,,0,11.7,985.0,15.9,0,28,0,210.0,0,41,,,,,,,90.0
09-jan-2007,0,11.9,0,5.4,,,0,7.2,985.9,11.5,0,26,0,220.0,0,41,,,,,,,170.0
10-jan-2007,0,8.7,0,2.9,,,0,6.7,1000.2,12.7,0,29,0,200.0,0,42,,,,,,,317.0
11-jan-2007,0,11.6,0,5.7,,,0,9.2,999.5,19.0,0,35,0,220.0,0,54,,,,,,,201.0
12-jan-2007,0,12.4,0,6.8,,,0,2.1,1006.9,18.5,0,32,0,230.0,0,47,,,,,,,116.0
13-jan-2007,0,11.0,0,2.8,,,0,7.2,1003.8,14.2,0,30,0,290.0,0,44,,,,,,,81.0
14-jan-2007,0,9.3,0,2.1,,,0,1.6,1014.0,13.5,0,20,0,210.0,0,30,,,,,,,138.0
15-jan-2007,0,10.7,0,4.2,,,0,1.3,1005.7,13.0,0,21,0,210.0,0,31,,,,,,,198.0
16-jan-2007,0,7.1,0,-1.2,,,0,1.9,999.8,4.8,0,14,0,160.0,0,20,,,,,,,272.0
17-jan-2007,0,7.8,0,1.2,,,0,6.8,987.9,13.7,0,27,0,240.0,0,42,,,,,,,372.0
18-jan-2007,0,11.5,0,3.6,,,0,14.3,981.7,17.8,0,38,0,260.0,0,59,,,,,,,243.0
19-jan-2007,0,12.7,0,6.2,,,0,3.6,998.7,14.2,0,31,0,230.0,0,45,,,,,,,133.0
20-jan-2007,0,8.1,0,2.8,,,0,7.6,997.3,14.3,0,29,0,230.0,0,48,,,,,,,169.0
21-jan-2007,0,5.6,0,1.8,,,0,3.7,1005.9,10.1,0,18,0,240.0,0,33,,,,,,,177.0
22-jan-2007,0,5.3,0,-0.4,,,0,0.0,1020.8,9.3,0,16,0,30.0,0,22,,,,,,,418.0
23-jan-2007,0,5.3,0,-0.4,,,0,0.5,1022.0,6.9,0,14,0,290.0,0,20,,,,,,,293.0
24-jan-2007,0,7.0,0,-0.3,,,0,0.0,1018.5,8.1,0,17,0,0.0,0,23,,,,,,,332.0
25-jan-2007,0,6.0,0,-2.7,,,0,0.0,1025.9,4.2,0,9,0,260.0,0,15,,,,,,,471.0
26-jan-2007,0,8.1,0,3.9,,,0,0.2,1026.6,6.7,0,13,0,320.0,0,20,,,,,,,208.0
27-jan-2007,0,6.8,0,3.8,,,0,0.2,1030.8,7.4,0,11,0,280.0,0,18,,,,,,,168.0
28-jan-2007,0,9.2,0,5.5,,,0,0.5,1028.5,8.6,0,12,0,270.0,0,18,,,,,,,242.0
29-jan-2007,0,8.0,0,5.2,,,0,0.0,1025.9,4.6,0,8,0,270.0,0,13,,,,,,,213.0
30-jan-2007,0,9.4,0,4.0,,,0,0.3,1020.8,8.0,0,14,0,220.0,0,20,,,,,,,348.0
31-jan-2007,0,11.6,0,8.8,,,0,0.1,1018.8,8.7,0,16,0,230.0,0,25,,,,,,,94.0
01-feb-2007,0,11.8,0,6.4,,,0,0.0,1023.8,6.6,0,11,0,230.0,0,16,,,,,,,225.0
02-feb-2007,0,10.5,0,-1.9,,,0,0.1,1030.4,4.0,0,8,0,250.0,0,12,,,,,,,529.0
03-feb-2007,0,7.6,0,-4.1,,,0,0.0,1033.9,2.2,0,4,0,0.0,0,6,,,,,,,405.0
04-feb-2007,0,6.3,0,-4.2,,,0,0.0,1027.2,3.0,0,6,0,350.0,0,8,,,,,,,540.0
05-feb-2007,0,6.1,0,-1.6,,,0,0.0,1016.9,2.7,0,9,0,0.0,0,13,,,,,,,318.0
06-feb-2007,0,4.2,0,-5.4,,,0,0.0,1005.7,3.4,0,8,0,90.0,0,11,,,,,,,578.0
07-feb-2007,0,2.7,0,-6.2,,,0,1.0,990.2,8.6,0,21,0,90.0,0,32,,,,,,,397.0
08-feb-2007,0,3.7,0,0.2,,,0,9.4,982.9,12.8,0,20,0,80.0,0,27,,,,,,,107.0
09-feb-2007,0,8.1,0,0.1,,,0,0.0,991.5,6.9,0,13,0,90.0,0,19,,,,,,,597.0
10-feb-2007,0,6.1,0,2.6,,,0,2.9,982.7,10.8,0,14,0,120.0,0,20,,,,,,,208.0
11-feb-2007,0,9.4,0,1.3,,,0,1.9,977.5,7.5,0,17,0,220.0,0,26,,,,,,,300.0
12-feb-2007,0,9.5,0,3.5,,,0,2.0,984.8,9.5,0,17,0,260.0,0,27,,,,,,,455.0
13-feb-2007,0,8.0,0,0.1,,,0,2.9,993.6,8.1,0,15,0,260.0,0,24,,,,,,,161.0
14-feb-2007,0,8.8,0,-0.4,,,0,0.0,996.4,7.8,0,17,0,160.0,0,28,,,,,,,476.0
15-feb-2007,0,10.4,0,6.3,,,0,15.8,991.8,14.8,0,24,0,160.0,0,38,,,,,,,86.0
16-feb-2007,0,10.8,0,3.0,,,0,1.3,999.3,8.1,0,15,0,160.0,0,22,,,,,,,473.0
17-feb-2007,0,9.5,0,-0.7,,,0,0.1,1010.0,3.2,0,10,0,340.0,0,15,,,,,,,580.0
18-feb-2007,0,6.9,0,-3.1,,,0,1.2,1008.7,6.4,0,13,0,130.0,0,18,,,,,,,473.0
19-feb-2007,0,11.0,0,6.3,,,0,7.5,992.6,15.0,0,20,0,180.0,0,30,,,,,,,132.0
20-feb-2007,0,11.4,0,4.2,,,0,0.3,992.6,7.3,0,17,0,190.0,0,26,,,,,,,651.0
21-feb-2007,0,9.8,0,2.0,,,0,6.4,991.2,9.0,0,16,0,140.0,0,24,,,,,,,405.0
22-feb-2007,0,12.6,0,3.8,,,0,0.4,985.3,7.9,0,16,0,170.0,0,23,,,,,,,624.0
23-feb-2007,0,10.5,0,6.2,,,0,2.6,981.7,8.1,0,14,0,140.0,0,21,,,,,,,317.0
24-feb-2007,0,10.9,0,4.6,,,0,15.6,985.0,5.2,0,9,0,250.0,0,13,,,,,,,392.0
25-feb-2007,0,10.2,0,5.1,,,0,1.1,997.4,10.4,0,20,0,290.0,0,30,,,,,,,513.0
26-feb-2007,0,9.8,0,3.7,,,0,5.8,1008.2,5.2,0,10,0,140.0,0,14,,,,,,,488.0
27-feb-2007,0,12.7,0,7.9,,,0,8.0,992.6,17.9,0,29,0,220.0,0,48,,,,,,,393.0
28-feb-2007,0,9.9,0,3.4,,,0,4.3,978.4,18.2,0,30,0,280.0,0,45,,,,,,,412.0
01-mar-2007,0,10.0,0,0.8,,,0,0.8,991.3,9.3,0,15,0,290.0,0,21,,,,,,,918.0
02-mar-2007,0,10.7,0,-0.5,,,0,5.1,993.1,5.1,0,11,0,170.0,0,15,,,,,,,601.0
03-mar-2007,0,10.5,0,-0.1,,,0,0.8,997.8,7.6,0,18,0,230.0,0,26,,,,,,,953.0
04-mar-2007,0,11.9,0,-0.9,,,0,3.7,990.9,16.9,0,30,0,120.0,0,44,,,,,,,414.0
05-mar-2007,0,10.4,0,1.6,,,0,12.6,980.6,16.4,0,25,0,170.0,0,37,,,,,,,348.0
06-mar-2007,0,10.2,0,3.3,,,0,3.6,981.2,11.1,0,18,0,200.0,0,28,,,,,,,839.0
07-mar-2007,0,10.3,0,0.7,,,0,4.7,999.4,6.2,0,19,0,280.0,0,27,,,,,,,563.0
08-mar-2007,0,10.2,0,0.4,,,0,3.9,1010.3,10.5,0,20,0,180.0,0,30,,,,,,,449.0
09-mar-2007,0,10.8,0,2.3,,,0,0.9,1020.0,11.7,0,20,0,260.0,0,32,,,,,,,972.0
10-mar-2007,0,11.8,0,7.3,,,0,0.5,1021.4,13.1,0,18,0,210.0,0,29,,,,,,,322.0
11-mar-2007,0,10.0,0,3.9,,,0,13.6,1013.7,8.6,0,20,0,170.0,0,30,,,,,,,207.0
12-mar-2007,0,11.4,0,2.3,,,0,1.0,1014.8,8.8,0,18,0,220.0,0,26,,,,,,,1148.0
13-mar-2007,0,12.4,0,3.8,,,0,0.5,1024.0,7.6,0,13,0,260.0,0,21,,,,,,,783.0
14-mar-2007,0,12.1,0,5.2,,,0,0.0,1025.6,8.3,0,15,0,210.0,0,21,,,,,,,562.0
15-mar-2007,0,10.4,0,0.5,,,0,1.2,1021.3,9.4,0,15,0,220.0,0,22,,,,,,,755.0
16-mar-2007,0,10.3,0,0.8,,,0,0.3,1021.3,11.8,0,18,0,270.0,0,27,,,,,,,217.0
17-mar-2007,0,10.9,0,6.1,,,0,3.3,1010.8,16.7,0,27,0,270.0,0,42,,,,,,,457.0
18-mar-2007,0,6.1,0,0.8,,,0,7.6,999.1,18.7,0,30,0,280.0,0,48,,,,,,,958.0
19-mar-2007,0,7.5,0,0.9,,,0,5.7,1006.2,13.9,0,25,0,340.0,0,40,,,,,,,1087.0
20-mar-2007,0,7.2,0,-0.8,,,0,0.0,1019.6,8.9,0,17,0,340.0,0,23,,,,,,,1287.0
21-mar-2007,0,9.0,0,-1.6,,,0,2.4,1017.0,6.1,0,11,0,190.0,0,15,,,,,,,357.0
22-mar-2007,0,12.7,0,6.9,,,0,1.1,1015.5,6.0,0,12,0,340.0,0,17,,,,,,,1063.0
23-mar-2007,0,11.6,0,2.0,,,0,0.0,1017.1,3.6,0,8,0,100.0,0,12,,,,,,,926.0
24-mar-2007,0,11.3,0,-0.8,,,0,0.0,1018.9,2.8,0,7,0,130.0,0,10,,,,,,,935.0
25-mar-2007,0,10.9,0,-1.5,,,0,0.0,1018.9,6.0,0,12,0,90.0,0,18,,,,,,,816.0
26-mar-2007,0,12.1,0,-0.2,,,0,0.0,1016.2,3.7,0,10,0,90.0,0,13,,,,,,,677.0
27-mar-2007,0,13.3,0,-2.4,,,0,0.0,1013.1,2.8,0,8,0,290.0,0,12,,,,,,,1066.0
28-mar-2007,0,10.8,0,1.3,,,0,0.0,1014.2,7.9,0,14,0,300.0,0,21,,,,,,,1190.0
29-mar-2007,0,8.8,0,1.4,,,0,0.5,1012.5,9.0,0,19,0,340.0,0,29,,,,,,,1188.0
30-mar-2007,0,11.1,0,1.9,,,0,0.0,1016.9,7.2,0,14,0,20.0,0,19,,,,,,,707.0
31-mar-2007,0,13.8,0,2.7,,,0,0.1,1025.9,6.5,0,11,0,50.0,0,16,,,,,,,1076.0
01-apr-2007,0,13.4,0,0.4,,,0,0.0,1029.9,6.8,0,12,0,50.0,0,16,,,,,,,1378.0
02-apr-2007,0,15.3,0,1.3,,,0,0.0,1028.9,8.2,0,13,0,30.0,0,18,,,,,,,1314.0
03-apr-2007,0,12.8,0,0.3,,,0,0.0,1026.1,6.5,0,13,0,40.0,0,18,,,,,,,1061.0
04-apr-2007,0,16.6,0,-1.5,,,0,0.0,1024.1,4.8,0,13,0,320.0,0,19,,,,,,,1726.0
05-apr-2007,0,17.0,0,2.7,,,0,0.0,1021.0,4.9,0,9,0,350.0,0,13,,,,,,,1765.0
06-apr-2007,0,16.0,0,0.4,,,0,0.0,1022.0,3.1,0,6,0,310.0,0,10,,,,,,,1626.0
07-apr-2007,0,17.6,0,-0.5,,,0,0.0,1023.2,4.1,0,8,0,260.0,0,13,,,,,,,1743.0
08-apr-2007,0,14.6,0,3.3,,,0,0.0,1020.5,6.9,0,13,0,280.0,0,19,,,,,,,1166.0
09-apr-2007,0,14.2,0,6.7,,,0,0.0,1017.2,8.4,0,15,0,260.0,0,20,,,,,,,876.0
10-apr-2007,0,14.6,0,8.1,,,0,0.0,1018.2,8.1,0,15,0,220.0,0,20,,,,,,,727.0
11-apr-2007,0,16.8,0,8.7,,,0,0.0,1018.5,4.7,0,9,0,200.0,0,13,,,,,,,1019.0
12-apr-2007,0,16.1,0,0.4,,,0,0.0,1017.3,4.0,0,9,0,180.0,0,14,,,,,,,1716.0
13-apr-2007,0,19.1,0,-0.0,,,0,0.0,1015.7,4.4,0,10,0,180.0,0,15,,,,,,,1620.0
14-apr-2007,0,20.7,0,2.6,,,0,0.0,1017.1,5.4,0,13,0,130.0,0,19,,,,,,,1306.0
15-apr-2007,0,18.2,0,8.1,,,0,0.0,1020.2,6.9,0,13,0,220.0,0,19,,,,,,,1050.0
16-apr-2007,0,14.6,0,2.3,,,0,0.0,1024.9,5.4,0,10,0,340.0,0,16,,,,,,,1765.0
17-apr-2007,0,13.9,0,1.8,,,0,0.0,1025.1,5.5,0,14,0,310.0,0,18,,,,,,,1229.0
18-apr-2007,0,16.5,0,-1.9,,,0,0.0,1021.1,4.7,0,9,0,230.0,0,16,,,,,,,2143.0
19-apr-2007,0,15.9,0,2.6,,,0,0.1,1016.6,4.9,0,10,0,250.0,0,15,,,,,,,1174.0
20-apr-2007,0,15.6,0,2.3,,,0,0.0,1013.8,6.0,0,12,0,180.0,0,17,,,,,,,975.0
21-apr-2007,0,16.9,0,9.6,,,0,0.3,1009.4,9.9,0,15,0,200.0,0,21,,,,,,,788.0
22-apr-2007,0,17.6,0,11.3,,,0,1.5,1007.8,7.7,0,13,0,220.0,0,18,,,,,,,679.0
23-apr-2007,0,14.6,0,11.8,,,0,9.3,1005.1,11.7,0,19,0,190.0,0,31,,,,,,,421.0
