date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
21-sep-2012,0,13.3,0,7.0,0.0,8.4,0,0.6,1010.3,6.9,0,14.0,0,60.0,0,20.0,12.92,1.2,1.6,23.5,23.5,19.2,648.0
22-sep-2012,0,13.6,0,5.9,0.0,3.6,0,0.0,1010.8,6.0,0,10.0,0,110.0,0,15.0,12.11,1.6,2.3,24.8,24.8,20.7,1231.0
23-sep-2012,0,13.2,0,9.5,0.0,3.6,0,0.1,999.0,8.2,0,14.0,0,110.0,0,21.0,12.042,1.2,1.6,25.6,25.6,21.6,501.0
24-sep-2012,0,12.9,0,8.3,0.0,8.7,0,0.1,984.9,10.4,0,16.0,0,310.0,0,23.0,12.418,1.5,2.1,26.7,26.7,22.8,872.0
25-sep-2012,0,11.0,0,8.1,0.0,6.9,0,8.9,979.2,10.6,0,15.0,0,320.0,0,22.0,10.892,0.8,1.2,18.4,18.4,14.7,317.0
26-sep-2012,0,14.9,0,9.4,0.0,8.2,0,1.7,989.1,12.5,0,17.0,0,10.0,0,30.0,11.515,1.5,2.2,18.0,18.0,14.4,813.0
27-sep-2012,0,14.4,0,7.7,0.0,4.7,0,0.4,1001.5,7.6,0,14.0,0,320.0,0,21.0,11.302,1.3,1.8,18.7,18.7,15.3,918.0
28-sep-2012,0,14.6,0,8.3,0.0,8.0,0,3.4,1005.0,9.1,0,14.0,0,250.0,0,21.0,12.222,1.2,1.7,16.2,16.2,13.0,942.0
29-sep-2012,0,15.5,0,6.2,0.0,4.3,0,0.0,1011.0,9.4,0,17.0,0,220.0,0,27.0,11.025,1.5,2.1,17.5,17.5,14.4,1073.0
30-sep-2012,0,14.8,0,12.0,0.0,10.0,0,5.3,1006.1,13.3,0,20.0,0,220.0,0,30.0,13.04,0.8,1.1,12.8,12.8,9.8,309.0
01-oct-2012,0,14.8,0,10.4,0.0,9.1,0,0.1,1000.8,9.8,0,19.0,0,230.0,0,31.0,12.495,1.5,2.1,14.1,14.1,11.2,1117.0
02-oct-2012,0,14.2,0,8.0,0.0,7.6,0,6.1,995.6,12.2,0,23.0,0,230.0,0,35.0,11.625,1.3,1.8,9.1,9.1,6.4,687.0
03-oct-2012,0,13.3,0,6.5,0.0,4.3,0,1.3,995.3,9.6,0,16.0,0,240.0,0,25.0,10.023,1.6,2.2,9.2,9.2,6.7,1242.0
04-oct-2012,0,13.5,0,5.1,0.0,1.5,0,8.4,997.5,7.5,0,13.0,0,240.0,0,20.0,10.125,1.1,1.6,1.9,1.9,-0.6,906.0
05-oct-2012,0,11.7,0,8.2,0.0,6.9,0,0.8,998.4,5.0,0,9.0,0,260.0,0,12.0,10.575,0.8,1.1,1.9,1.9,-0.5,393.0
06-oct-2012,0,14.0,0,5.8,0.0,2.6,0,0.0,1007.2,5.8,0,9.0,0,350.0,0,14.0,10.72,1.2,1.7,3.1,3.1,0.7,1096.0
07-oct-2012,0,13.6,0,6.8,0.0,3.0,0,0.9,1011.7,6.9,0,10.0,0,90.0,0,18.0,10.177,0.9,1.2,3.0,3.0,0.6,427.0
08-oct-2012,0,12.3,0,10.1,0.0,8.8,0,14.4,1007.2,8.9,0,13.0,0,60.0,0,19.0,11.392,0.7,1.0,0.0,-10.0,-10.0,231.0
09-oct-2012,0,12.6,0,11.0,0.0,9.9,0,0.7,1007.5,5.3,0,9.0,0,70.0,0,14.0,11.515,0.7,0.9,0.0,-0.0,-9.5,126.0
10-oct-2012,0,14.2,0,11.3,0.0,10.3,0,6.5,1002.2,7.7,0,13.0,0,160.0,0,19.0,12.438,0.5,0.7,0.0,-6.0,-10.0,166.0
11-oct-2012,0,14.7,0,6.7,0.0,12.5,0,3.8,994.8,12.2,0,21.0,0,320.0,0,31.0,12.663,0.7,1.1,0.0,-3.1,-10.0,535.0
12-oct-2012,0,12.2,0,5.6,0.0,3.9,0,0.8,999.3,8.3,0,13.0,0,230.0,0,23.0,9.375,1.2,1.7,0.4,0.4,-9.1,1016.0
13-oct-2012,0,12.5,0,4.1,0.0,2.2,0,0.0,997.9,7.2,0,14.0,0,280.0,0,20.0,9.025,1.2,1.6,1.6,1.6,-7.5,978.0
14-oct-2012,0,11.4,0,3.4,0.0,0.6,0,1.1,996.4,6.9,0,12.0,0,290.0,0,17.0,8.372,0.7,1.0,1.2,1.2,-7.5,480.0
15-oct-2012,0,11.4,0,7.5,0.0,6.3,0,7.5,990.5,7.1,0,15.0,0,230.0,0,25.0,9.757,0.8,1.1,0.0,-5.5,-10.0,536.0
16-oct-2012,0,13.3,0,6.2,0.0,4.3,0,0.9,988.5,11.4,0,23.0,0,260.0,0,38.0,9.53,1.2,1.6,0.4,0.4,-9.1,977.0
17-oct-2012,0,13.2,0,9.8,0.0,8.7,0,24.1,979.8,17.1,0,26.0,0,160.0,0,40.0,10.45,1.2,1.7,0.0,-10.0,-10.0,487.0
18-oct-2012,0,13.4,0,8.6,0.0,8.6,0,6.3,986.2,8.6,0,20.0,0,180.0,0,32.0,10.955,0.8,1.1,0.0,-5.5,-10.0,698.0
19-oct-2012,0,13.6,0,5.2,0.0,1.2,0,0.2,998.1,3.3,0,7.0,0,320.0,0,9.0,10.33,0.7,1.0,0.5,0.5,-9.0,797.0
20-oct-2012,0,15.0,0,9.0,0.0,6.2,0,0.1,1005.2,4.8,0,12.0,0,200.0,0,19.0,11.385,0.8,1.0,1.1,1.1,-7.9,600.0
21-oct-2012,0,13.7,0,8.8,0.0,2.8,0,0.1,1010.1,4.6,0,9.0,0,110.0,0,16.0,10.46,0.6,0.9,1.7,1.7,-7.0,569.0
22-oct-2012,0,13.4,0,9.9,0.0,5.7,0,0.1,1013.9,5.6,0,11.0,0,50.0,0,15.0,11.2,0.7,0.9,2.2,2.2,-6.1,397.0
23-oct-2012,0,13.3,0,11.3,0.0,9.4,0,0.5,1017.4,6.5,0,10.0,0,40.0,0,18.0,11.8,0.5,0.6,2.2,2.2,-5.8,103.0
24-oct-2012,0,13.2,0,12.3,0.0,12.0,0,0.8,1013.5,11.3,0,15.0,0,50.0,0,22.0,12.27,0.5,0.7,1.9,1.9,-5.8,133.0
25-oct-2012,0,13.6,0,10.0,0.0,11.6,0,1.6,1009.0,11.1,0,16.0,0,50.0,0,25.0,12.525,0.6,0.9,0.8,0.8,-6.5,557.0
26-oct-2012,0,10.2,0,2.1,0.0,7.1,0,1.2,1010.9,13.3,0,18.0,0,50.0,0,30.0,10.193,0.8,1.1,0.4,0.4,-6.7,520.0
27-oct-2012,0,7.5,0,1.0,0.0,-0.6,0,0.0,1016.2,9.2,0,14.0,0,350.0,0,23.0,7.237,1.0,1.3,1.4,1.4,-5.3,853.0
28-oct-2012,0,9.4,0,5.4,0.0,0.4,0,3.1,1006.9,10.3,0,18.0,0,270.0,0,25.0,7.838,0.7,1.0,0.0,-1.0,-7.5,178.0
29-oct-2012,0,10.2,0,5.0,0.0,2.6,0,0.1,1000.7,7.0,0,10.0,0,350.0,0,16.0,8.405,0.6,0.8,0.5,0.5,-6.6,737.0
30-oct-2012,0,9.5,0,2.6,0.0,0.3,0,0.0,994.3,8.0,0,13.0,0,220.0,0,19.0,7.361,0.6,0.8,1.0,1.0,-5.7,628.0
31-oct-2012,0,10.2,0,3.0,0.0,5.4,0,13.4,976.8,9.2,0,19.0,0,200.0,0,32.0,7.995,0.6,0.8,0.0,-10.0,-10.0,232.0
01-nov-2012,0,7.8,0,1.3,0.0,-1.3,0,0.2,972.8,10.6,0,21.0,0,250.0,0,31.0,5.911,0.6,0.9,0.4,0.4,-9.1,739.0
02-nov-2012,0,10.0,0,2.4,0.0,0.8,0,0.0,980.7,9.1,0,17.0,0,270.0,0,24.0,5.649,0.8,1.1,1.2,1.2,-7.8,744.0
03-nov-2012,0,8.4,0,1.1,0.0,-1.7,0,0.6,985.0,8.8,0,17.0,0,220.0,0,31.0,5.061,0.7,0.9,1.3,1.3,-7.3,576.0
04-nov-2012,0,10.1,0,6.0,0.0,2.2,0,14.2,983.9,11.3,0,21.0,0,50.0,0,31.0,6.441,1.1,1.4,0.0,-10.0,-10.0,274.0
05-nov-2012,0,9.8,0,3.8,0.0,1.8,0,2.5,1001.0,9.9,0,19.0,0,50.0,0,30.0,6.993,0.7,0.9,0.0,-1.8,-10.0,681.0
06-nov-2012,0,11.0,0,4.4,0.0,2.1,0,0.0,1015.8,8.9,0,15.0,0,290.0,0,21.0,6.667,0.7,0.9,0.7,0.7,-8.8,408.0
07-nov-2012,0,11.5,0,6.8,0.0,3.8,0,0.0,1016.2,9.2,0,16.0,0,240.0,0,24.0,7.664,0.6,0.8,1.3,1.3,-7.8,429.0
08-nov-2012,0,11.2,0,7.5,0.0,4.8,0,0.1,1009.7,6.8,0,17.0,0,240.0,0,28.0,8.283,0.6,0.7,1.8,1.8,-6.9,357.0
09-nov-2012,0,10.6,0,5.6,0.0,5.9,0,13.0,997.9,9.9,0,17.0,0,230.0,0,26.0,8.573,0.4,0.6,0.0,-10.0,-10.0,129.0
10-nov-2012,0,8.6,0,1.5,0.0,-0.9,0,0.2,992.0,6.8,0,13.0,0,280.0,0,23.0,6.219,0.4,0.5,0.2,0.2,-9.3,461.0
11-nov-2012,0,9.8,0,1.5,0.0,-2.2,0,2.3,1002.8,6.7,0,11.0,0,290.0,0,18.0,5.943,0.3,0.5,0.0,-1.8,-10.0,583.0
12-nov-2012,0,12.7,0,7.1,0.0,5.1,0,7.4,1007.3,12.5,0,17.0,0,230.0,0,26.0,9.148,0.4,0.6,0.0,-7.0,-10.0,227.0
13-nov-2012,0,12.1,0,11.5,0.0,10.9,0,1.1,1011.8,14.3,0,19.0,0,200.0,0,33.0,10.488,0.4,0.6,0.0,-0.7,-10.0,119.0
14-nov-2012,0,11.8,0,10.2,0.0,9.1,0,0.0,1015.4,6.0,0,14.0,0,180.0,0,21.0,10.398,0.4,0.5,0.4,0.4,-9.1,190.0
15-nov-2012,0,11.6,0,5.6,0.0,2.2,0,0.0,1013.2,2.7,0,6.0,0,180.0,0,8.0,9.373,0.2,0.3,0.6,0.6,-8.5,393.0
16-nov-2012,0,10.2,0,5.2,0.0,0.4,0,0.1,1004.7,3.5,0,9.0,0,320.0,0,13.0,7.995,0.4,0.5,0.8,0.8,-7.8,120.0
17-nov-2012,0,8.8,0,2.9,0.0,0.0,0,0.1,1002.1,7.1,0,13.0,0,260.0,0,18.0,7.131,0.2,0.3,1.0,1.0,-7.2,575.0
18-nov-2012,0,11.0,0,0.4,0.0,-4.1,0,9.6,1000.1,10.5,0,24.0,0,190.0,0,37.0,5.473,0.4,0.6,0.0,-8.2,-10.0,248.0
19-nov-2012,0,11.9,0,10.4,0.0,4.7,0,12.5,991.7,16.8,0,26.0,0,180.0,0,39.0,9.155,0.4,0.6,0.0,-10.0,-10.0,174.0
20-nov-2012,0,12.2,0,7.2,0.0,9.2,0,4.5,992.1,12.0,0,19.0,0,220.0,0,33.0,9.887,0.3,0.4,0.0,-4.2,-10.0,326.0
21-nov-2012,0,11.4,0,5.9,0.0,1.7,0,0.8,997.7,8.3,0,19.0,0,190.0,0,30.0,8.387,0.2,0.3,0.0,-0.6,-10.0,418.0
22-nov-2012,0,11.9,0,5.0,0.0,4.2,0,22.0,991.6,13.6,0,26.0,0,190.0,0,41.0,8.735,0.6,0.8,0.0,-10.0,-10.0,65.0
23-nov-2012,0,9.4,0,3.0,0.0,2.4,0,0.2,1000.7,7.6,0,13.0,0,240.0,0,20.0,6.285,0.3,0.4,0.1,0.1,-9.4,503.0
24-nov-2012,0,8.4,0,1.8,0.0,-2.7,0,13.6,1000.2,8.2,0,16.0,0,300.0,0,23.0,5.116,0.5,0.6,0.0,-10.0,-10.0,53.0
25-nov-2012,0,8.9,0,-0.5,0.0,-2.5,0,31.3,991.4,7.1,0,20.0,0,340.0,0,32.0,5.123,0.4,0.5,0.0,-10.0,-10.0,61.0
26-nov-2012,0,7.7,0,3.4,0.0,1.0,0,2.8,996.0,16.0,0,20.0,0,340.0,0,33.0,5.592,0.7,1.0,0.0,-2.1,-10.0,218.0
27-nov-2012,0,6.7,0,2.9,0.0,1.4,0,0.0,1006.9,13.6,0,18.0,0,340.0,0,31.0,4.563,0.7,0.8,0.7,0.7,-8.8,343.0
28-nov-2012,0,5.2,0,1.1,0.0,-0.6,0,0.0,1012.4,9.3,0,13.0,0,330.0,0,21.0,3.785,0.2,0.2,0.9,0.9,-8.2,452.0
29-nov-2012,0,5.6,0,1.6,0.0,-0.8,0,0.0,1008.4,5.6,0,11.0,0,310.0,0,16.0,3.445,0.3,0.4,1.2,1.2,-7.5,278.0
30-nov-2012,0,6.2,0,-0.4,0.0,-4.4,0,0.1,1006.0,3.5,0,7.0,0,330.0,0,9.0,3.735,0.2,0.2,1.3,1.3,-7.0,191.0
01-dec-2012,0,6.1,0,0.8,0.0,-1.5,0,0.1,1010.5,6.5,0,11.0,0,310.0,0,16.0,3.463,0.1,0.1,1.2,1.2,-6.7,390.0
02-dec-2012,0,10.2,0,2.3,0.0,-0.1,0,6.9,1006.4,6.2,0,13.0,0,240.0,0,22.0,4.777,0.3,0.4,0.0,-5.4,-10.0,101.0
03-dec-2012,0,9.9,0,2.7,0.0,3.9,0,0.5,1000.9,10.1,0,17.0,0,280.0,0,26.0,6.149,0.0,0.0,0.0,-0.5,-10.0,411.0
04-dec-2012,0,6.6,0,2.0,0.0,0.5,0,0.6,997.9,11.3,0,17.0,0,270.0,0,24.0,4.121,0.3,0.3,0.0,-0.3,-9.8,388.0
05-dec-2012,0,5.1,0,-1.7,0.0,-0.9,0,0.0,1004.6,8.1,0,15.0,0,330.0,0,23.0,3.814,0.1,0.1,0.1,0.1,-9.3,376.0
06-dec-2012,0,7.3,0,-2.0,0.0,-5.4,0,2.6,1002.2,11.6,0,20.0,0,240.0,0,31.0,3.365,0.4,0.6,0.0,-2.2,-10.0,69.0
07-dec-2012,0,7.8,0,2.2,0.0,0.4,0,0.2,1005.2,14.3,0,21.0,0,300.0,0,33.0,3.743,0.6,0.7,0.4,0.4,-9.1,424.0
08-dec-2012,0,8.0,0,-0.4,0.0,-3.8,0,0.0,1018.1,6.7,0,13.0,0,270.0,0,18.0,3.549,0.2,0.2,0.6,0.6,-8.5,378.0
09-dec-2012,0,8.1,0,2.3,0.0,-0.1,0,0.2,1016.7,6.8,0,15.0,0,280.0,0,21.0,5.187,0.4,0.5,0.7,0.7,-7.9,146.0
10-dec-2012,0,6.6,0,1.2,0.0,-2.0,0,0.1,1019.0,6.2,0,9.0,0,40.0,0,14.0,3.271,0.3,0.4,0.9,0.9,-7.3,269.0
11-dec-2012,0,6.3,0,2.3,0.0,-4.8,0,0.1,1019.2,5.4,0,10.0,0,160.0,0,13.0,2.425,0.4,0.6,1.3,1.3,-6.6,245.0
12-dec-2012,0,7.3,0,2.3,0.0,-1.6,0,0.4,1007.7,9.7,0,17.0,0,160.0,0,24.0,3.303,0.7,0.9,1.6,1.6,-6.0,37.0
13-dec-2012,0,8.4,0,2.9,0.0,0.5,0,0.1,990.5,9.5,0,18.0,0,140.0,0,25.0,3.758,0.4,0.6,1.9,1.9,-5.3,165.0
14-dec-2012,0,9.6,0,5.7,0.0,2.2,0,10.8,973.1,13.0,0,25.0,0,140.0,0,34.0,5.963,0.4,0.5,0.0,-8.5,-10.0,134.0
15-dec-2012,0,9.1,0,6.1,0.0,4.1,0,0.7,979.2,8.7,0,13.0,0,250.0,0,23.0,5.741,0.3,0.3,0.0,-0.4,-9.9,234.0
16-dec-2012,0,10.2,0,5.6,0.0,2.8,0,0.4,985.5,8.8,0,16.0,0,200.0,0,25.0,5.624,0.4,0.5,0.0,0.0,-9.4,205.0
17-dec-2012,0,8.8,0,4.9,0.0,3.4,0,0.0,995.3,10.2,0,14.0,0,290.0,0,24.0,5.232,0.5,0.5,0.5,0.5,-8.5,231.0
18-dec-2012,0,8.5,0,3.9,0.0,0.3,0,0.1,1006.4,5.7,0,15.0,0,140.0,0,23.0,5.102,0.2,0.3,0.6,0.6,-7.9,222.0
19-dec-2012,0,10.5,0,7.9,0.0,1.8,0,11.3,1000.1,10.6,0,24.0,0,140.0,0,35.0,6.91,0.4,0.6,0.0,-10.0,-10.0,65.0
20-dec-2012,0,8.8,0,6.1,0.0,6.0,0,0.5,993.0,5.3,0,10.0,0,260.0,0,14.0,7.281,0.2,0.3,0.0,-0.3,-9.8,73.0
21-dec-2012,0,9.1,0,3.8,0.0,-0.9,0,5.0,999.5,6.9,0,18.0,0,140.0,0,26.0,5.934,0.1,0.2,0.0,-4.9,-10.0,154.0
22-dec-2012,0,11.7,0,8.6,0.0,4.2,0,15.6,990.2,14.5,0,22.0,0,220.0,0,34.0,8.72,0.3,0.5,0.0,-10.0,-10.0,37.0
23-dec-2012,0,11.5,0,7.2,0.0,5.7,0,0.0,990.0,11.3,0,24.0,0,220.0,0,38.0,7.92,0.4,0.5,0.4,0.4,-9.1,209.0
24-dec-2012,0,9.5,0,6.5,0.0,3.6,0,7.0,987.9,8.7,0,17.0,0,200.0,0,30.0,7.657,0.3,0.4,0.0,-6.2,-10.0,159.0
25-dec-2012,0,8.2,0,3.6,0.0,2.8,0,6.4,987.3,8.2,0,13.0,0,250.0,0,20.0,6.561,0.2,0.2,0.0,-6.2,-10.0,262.0
26-dec-2012,0,9.9,0,4.8,0.0,1.5,0,5.6,992.2,11.7,0,19.0,0,210.0,0,29.0,6.023,0.4,0.5,0.0,-5.2,-10.0,124.0
27-dec-2012,0,8.6,0,4.6,0.0,2.8,0,9.0,996.6,8.7,0,17.0,0,280.0,0,26.0,5.931,0.2,0.2,0.0,-8.8,-10.0,313.0
28-dec-2012,0,11.5,0,6.8,0.0,3.6,0,9.8,997.5,18.2,0,25.0,0,220.0,0,44.0,8.137,0.4,0.6,0.0,-9.4,-10.0,83.0
29-dec-2012,0,9.9,0,3.0,0.0,7.2,0,6.4,989.8,12.3,0,18.0,0,220.0,0,31.0,7.642,0.2,0.3,0.0,-6.2,-10.0,251.0
30-dec-2012,0,10.5,0,3.1,0.0,1.4,0,0.6,996.3,16.1,0,25.0,0,220.0,0,39.0,5.657,0.5,0.7,0.0,-0.1,-9.6,197.0
31-dec-2012,0,10.4,0,2.8,0.0,4.4,0,2.6,990.7,13.0,0,24.0,0,210.0,0,38.0,7.817,0.3,0.4,0.0,-2.3,-10.0,181.0
01-jan-2013,0,7.4,0,2.3,0.0,0.3,0,0.0,1003.9,10.7,0,20.0,0,280.0,0,27.0,4.91,0.3,0.3,0.3,0.3,-9.2,413.0
02-jan-2013,0,11.2,0,5.9,0.0,1.7,0,0.0,1016.1,8.5,0,14.0,0,240.0,0,21.0,7.151,0.4,0.5,0.7,0.7,-8.3,122.0
03-jan-2013,0,10.0,0,8.8,0.0,7.9,0,0.2,1023.9,12.1,0,18.0,0,220.0,0,26.0,8.448,0.1,0.3,0.7,0.7,-8.0,162.0
04-jan-2013,0,9.8,0,8.7,0.0,8.0,0,0.8,1027.2,9.9,0,15.0,0,230.0,0,23.0,8.58,0.4,0.6,0.3,0.3,-8.0,61.0
05-jan-2013,0,10.4,0,9.2,0.0,8.3,0,0.6,1023.8,9.5,0,15.0,0,220.0,0,24.0,8.925,0.4,0.5,0.0,0.0,-7.8,89.0
06-jan-2013,0,10.0,0,8.4,0.0,7.8,0,0.6,1020.4,8.5,0,14.0,0,200.0,0,20.0,9.137,0.2,0.3,0.0,-0.4,-7.8,108.0
07-jan-2013,0,10.6,0,9.2,0.0,8.6,0,0.5,1013.8,11.1,0,15.0,0,200.0,0,23.0,9.042,0.4,0.6,0.0,-0.1,-7.5,38.0
08-jan-2013,0,10.6,0,3.5,0.0,9.6,0,5.6,1013.9,8.3,0,16.0,0,200.0,0,26.0,8.96,0.1,0.2,0.0,-5.5,-10.0,231.0
09-jan-2013,0,7.7,0,1.9,0.0,-1.2,0,0.3,1013.5,4.0,0,7.0,0,330.0,0,8.0,5.535,0.1,0.1,0.0,-0.2,-9.7,367.0
10-jan-2013,0,9.0,0,3.7,0.0,-1.9,0,2.7,1008.3,5.0,0,14.0,0,280.0,0,21.0,5.853,0.2,0.3,0.0,-2.5,-10.0,221.0
11-jan-2013,0,9.5,0,2.1,0.0,-2.6,0,1.7,1005.6,5.4,0,11.0,0,130.0,0,19.0,4.902,0.2,0.3,0.0,-1.5,-10.0,177.0
12-jan-2013,0,7.7,0,4.4,0.0,3.9,0,0.1,1003.8,12.5,0,19.0,0,60.0,0,30.0,5.707,0.6,0.8,0.5,0.5,-9.0,115.0
13-jan-2013,0,5.8,0,0.3,0.0,-2.1,0,0.6,1012.1,5.8,0,10.0,0,280.0,0,13.0,3.855,0.3,0.4,0.2,0.2,-8.8,238.0
14-jan-2013,0,6.9,0,2.8,0.0,-1.2,0,1.4,1008.8,10.7,0,15.0,0,320.0,0,25.0,4.448,0.4,0.5,0.0,-0.8,-9.4,309.0
15-jan-2013,0,6.4,0,1.5,0.0,-0.6,0,0.0,1002.7,6.8,0,14.0,0,300.0,0,21.0,3.658,0.4,0.5,0.4,0.4,-8.6,372.0
16-jan-2013,0,7.2,0,4.4,0.0,1.4,0,10.8,1001.4,8.9,0,14.0,0,180.0,0,22.0,4.793,0.5,0.7,0.0,-9.9,-10.0,67.0
17-jan-2013,0,8.5,0,3.5,0.0,0.7,0,7.2,997.8,11.2,0,26.0,0,150.0,0,39.0,6.136,0.2,0.4,0.0,-6.8,-10.0,162.0
18-jan-2013,0,8.4,0,3.4,0.0,3.6,0,19.0,987.2,10.0,0,29.0,0,140.0,0,43.0,6.236,0.3,0.4,0.0,-10.0,-10.0,273.0
19-jan-2013,0,5.1,0,1.9,0.0,-0.8,0,1.1,988.8,7.0,0,11.0,0,150.0,0,18.0,4.794,0.5,0.7,0.0,-0.6,-10.0,82.0
20-jan-2013,0,2.9,0,1.5,0.0,0.6,0,0.8,989.6,6.7,0,10.0,0,110.0,0,16.0,3.561,0.6,0.8,0.0,-0.2,-9.7,106.0
21-jan-2013,0,4.4,0,-1.4,0.0,-0.1,0,0.2,986.4,4.5,0,7.0,0,310.0,0,10.0,3.321,0.3,0.4,0.1,0.1,-9.1,327.0
22-jan-2013,0,4.3,0,-1.3,0.0,-5.2,0,0.8,993.1,6.9,0,10.0,0,350.0,0,15.0,2.793,0.2,0.3,0.0,-0.5,-9.2,409.0
23-jan-2013,0,4.0,0,1.4,0.0,-1.7,0,0.1,1000.0,5.2,0,10.0,0,80.0,0,17.0,3.307,0.4,0.6,0.3,0.3,-8.4,151.0
24-jan-2013,0,6.5,0,2.0,0.0,1.2,0,0.0,1005.7,8.0,0,17.0,0,160.0,0,24.0,4.003,0.5,0.6,0.8,0.8,-7.6,190.0
25-jan-2013,0,9.2,0,5.9,0.0,1.4,0,37.0,996.1,16.1,0,23.0,0,180.0,0,35.0,5.698,0.6,0.9,0.0,-10.0,-10.0,43.0
26-jan-2013,0,10.9,0,3.0,0.0,0.3,0,7.5,988.8,13.3,0,24.0,0,200.0,0,38.0,5.678,0.3,0.5,0.0,-7.2,-10.0,187.0
27-jan-2013,0,10.9,0,2.4,0.0,2.7,0,1.4,985.1,15.0,0,22.0,0,210.0,0,42.0,5.992,0.2,0.4,0.0,-1.2,-10.0,557.0
28-jan-2013,0,10.6,0,2.4,0.0,0.9,0,5.4,988.5,16.3,0,28.0,0,200.0,0,48.0,5.109,0.6,0.9,0.0,-4.8,-10.0,136.0
29-jan-2013,0,11.4,0,7.7,0.0,5.9,0,4.8,987.8,13.8,0,23.0,0,210.0,0,38.0,7.18,0.6,0.8,0.0,-4.2,-10.0,60.0
30-jan-2013,0,10.2,0,5.8,0.0,5.2,0,1.1,996.8,14.9,0,31.0,0,270.0,0,51.0,6.692,0.7,0.9,0.0,-0.4,-9.9,586.0
31-jan-2013,0,9.8,0,5.3,0.0,3.8,0,3.8,999.6,14.0,0,26.0,0,210.0,0,42.0,6.343,0.7,0.9,0.0,-3.1,-10.0,522.0
01-feb-2013,0,8.2,0,2.5,0.0,0.1,0,0.0,998.4,11.9,0,19.0,0,310.0,0,32.0,5.158,0.8,1.1,0.8,0.8,-8.7,412.0
02-feb-2013,0,6.8,0,0.7,0.0,-1.0,0,0.0,1011.9,6.2,0,11.0,0,300.0,0,17.0,3.883,0.5,0.7,1.3,1.3,-7.7,627.0
03-feb-2013,0,11.2,0,5.9,0.0,-3.4,0,3.4,1011.2,11.2,0,19.0,0,270.0,0,29.0,6.116,0.7,0.9,0.0,-1.4,-10.0,211.0
04-feb-2013,0,10.2,0,1.2,0.0,4.4,0,2.2,1005.8,15.6,0,25.0,0,270.0,0,43.0,6.372,0.4,0.7,0.0,-1.8,-10.0,572.0
05-feb-2013,0,7.1,0,0.0,0.0,-0.4,0,2.7,997.1,16.8,0,24.0,0,310.0,0,35.0,3.95,0.5,0.8,0.0,-2.2,-10.0,604.0
06-feb-2013,0,6.7,0,1.6,0.0,-0.1,0,0.0,1008.6,13.9,0,24.0,0,310.0,0,36.0,3.888,1.0,1.3,1.0,1.0,-8.5,775.0
07-feb-2013,0,7.8,0,0.2,0.0,-2.6,0,3.7,1012.8,10.4,0,26.0,0,300.0,0,43.0,3.243,0.5,0.7,0.0,-2.2,-10.0,191.0
08-feb-2013,0,8.1,0,3.8,0.0,1.0,0,0.0,1016.7,8.1,0,14.0,0,330.0,0,21.0,4.471,0.6,0.9,0.6,0.6,-8.9,320.0
09-feb-2013,0,9.4,0,4.2,0.0,-0.1,0,2.9,1007.3,5.3,0,12.0,0,250.0,0,15.0,5.514,0.4,0.6,0.0,-1.8,-10.0,351.0
10-feb-2013,0,8.4,0,4.1,0.0,5.0,0,14.4,990.4,10.2,0,16.0,0,300.0,0,24.0,6.339,0.4,0.6,0.0,-10.0,-10.0,179.0
11-feb-2013,0,6.0,0,3.9,0.0,3.0,0,0.5,992.5,5.6,0,11.0,0,340.0,0,17.0,5.507,0.4,0.6,0.0,-0.1,-9.6,216.0
12-feb-2013,0,5.8,0,3.5,0.0,3.0,0,1.8,1005.3,3.7,0,8.0,0,160.0,0,12.0,5.404,0.4,0.5,0.0,-1.4,-10.0,141.0
13-feb-2013,0,10.1,0,4.5,0.0,3.3,0,11.4,1003.5,11.4,0,17.0,0,230.0,0,28.0,6.703,0.3,0.5,0.0,-10.0,-10.0,199.0
14-feb-2013,0,11.0,0,4.8,0.0,2.8,0,0.2,1004.8,10.1,0,16.0,0,280.0,0,25.0,6.869,0.6,0.9,0.4,0.4,-9.1,855.0
15-feb-2013,0,8.9,0,0.7,0.0,-2.6,0,0.2,1012.2,5.8,0,12.0,0,290.0,0,18.0,5.589,0.4,0.7,0.7,0.7,-8.4,621.0
16-feb-2013,0,9.7,0,6.9,0.0,3.2,0,1.3,1011.4,10.0,0,16.0,0,160.0,0,23.0,7.317,0.5,0.8,0.0,-0.1,-8.8,384.0
17-feb-2013,0,9.1,0,5.4,0.0,5.5,0,0.0,1008.2,13.0,0,19.0,0,140.0,0,26.0,7.029,0.8,1.2,0.8,0.8,-7.5,653.0
18-feb-2013,0,7.7,0,4.6,0.0,3.4,0,0.0,1008.5,10.0,0,14.0,0,120.0,0,22.0,6.181,0.8,1.1,1.6,1.6,-6.3,481.0
19-feb-2013,0,7.8,0,3.2,0.0,-1.3,0,0.0,1010.3,4.3,0,9.0,0,110.0,0,12.0,6.16,0.5,0.8,2.1,2.1,-5.5,583.0
20-feb-2013,0,6.9,0,3.4,0.0,-3.2,0,0.1,1011.1,9.6,0,16.0,0,140.0,0,24.0,4.99,0.7,1.0,2.7,2.7,-4.6,511.0
