date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
31-dec-2010,0,7.9,0,5.7,,,0,0.0,1024.3,2.6,0,7,0,0.0,0,10,,,,,,,42.0
01-jan-2011,0,8.7,0,3.1,,,0,0.2,1027.2,2.8,0,10,0,340.0,0,14,,,,,,,167.0
02-jan-2011,0,3.7,0,0.2,,,0,0.0,1028.1,4.1,0,9,0,80.0,0,11,,,,,,,135.0
03-jan-2011,0,4.6,0,-3.1,,,0,0.0,1020.3,3.0,0,10,0,230.0,0,15,,,,,,,314.0
04-jan-2011,0,7.2,0,2.9,,,0,7.4,1004.3,11.3,0,19,0,280.0,0,29,,,,,,,57.0
05-jan-2011,0,7.1,0,0.5,,,0,5.8,991.6,7.2,0,20,0,280.0,0,33,,,,,,,282.0
06-jan-2011,0,5.1,0,-1.0,,,0,1.5,996.1,6.3,0,16,0,0.0,0,22,,,,,,,198.0
07-jan-2011,0,3.0,0,-1.9,,,0,0.0,995.4,6.9,0,15,0,350.0,0,18,,,,,,,294.0
08-jan-2011,0,6.2,0,-2.8,,,0,4.9,995.7,11.0,0,30,0,300.0,0,41,,,,,,,226.0
09-jan-2011,0,7.3,0,2.0,,,0,3.9,1004.1,6.7,0,17,0,310.0,0,28,,,,,,,299.0
10-jan-2011,0,6.5,0,3.3,,,0,5.4,996.2,10.7,0,25,0,340.0,0,33,,,,,,,85.0
11-jan-2011,0,7.3,0,1.7,,,0,13.5,1002.5,8.8,0,24,0,340.0,0,31,,,,,,,152.0
12-jan-2011,0,10.5,0,7.0,,,0,6.9,998.8,7.4,0,14,0,210.0,0,20,,,,,,,50.0
13-jan-2011,0,10.0,0,8.9,,,0,5.8,997.8,7.4,0,16,0,200.0,0,22,,,,,,,54.0
14-jan-2011,0,11.0,0,5.6,,,0,6.0,994.6,12.8,0,29,0,180.0,0,41,,,,,,,236.0
15-jan-2011,0,11.8,0,9.6,,,0,11.6,990.4,22.2,0,33,0,190.0,0,45,,,,,,,48.0
16-jan-2011,0,10.3,0,5.0,,,0,1.4,1000.9,14.1,0,29,0,200.0,0,42,,,,,,,348.0
17-jan-2011,0,9.7,0,1.5,,,0,0.5,1016.3,4.5,0,13,0,260.0,0,18,,,,,,,341.0
18-jan-2011,0,9.5,0,-0.2,,,0,1.0,1027.1,3.4,0,14,0,300.0,0,19,,,,,,,391.0
19-jan-2011,0,5.0,0,-1.1,,,0,0.0,1031.9,5.3,0,11,0,100.0,0,16,,,,,,,410.0
20-jan-2011,0,5.7,0,-1.7,,,0,0.0,1035.4,3.4,0,6,0,120.0,0,11,,,,,,,401.0
21-jan-2011,0,7.6,0,-0.4,,,0,0.0,1038.9,3.1,0,7,0,80.0,0,11,,,,,,,393.0
22-jan-2011,0,8.1,0,-1.5,,,0,0.0,1040.4,4.8,0,8,0,350.0,0,11,,,,,,,346.0
23-jan-2011,0,7.8,0,1.6,,,0,0.0,1039.6,6.1,0,11,0,350.0,0,13,,,,,,,414.0
24-jan-2011,0,8.6,0,2.3,,,0,1.8,1033.7,6.6,0,16,0,300.0,0,24,,,,,,,169.0
25-jan-2011,0,9.6,0,7.3,,,0,7.2,1021.7,18.0,0,25,0,330.0,0,32,,,,,,,120.0
26-jan-2011,0,8.3,0,2.5,0.0,2.1,0,0.5,1017.2,8.3,0,17,0,350.0,0,23,5.384,0.5,0.6,0.0,-0.0,-0.0,201.0
27-jan-2011,0,5.7,0,0.9,0.0,-2.3,0,0.0,1022.0,6.6,0,11,0,60.0,0,16,3.049,0.5,0.6,0.5,0.5,0.5,314.0
28-jan-2011,0,4.4,0,-1.6,0.0,-3.8,0,0.0,1023.6,3.8,0,8,0,110.0,0,12,2.603,0.3,0.5,0.8,0.8,0.8,424.0
29-jan-2011,0,5.7,0,-2.3,0.0,-6.4,0,0.0,1023.6,4.4,0,9,0,320.0,0,12,1.212,0.4,0.5,1.2,1.2,1.2,467.0
30-jan-2011,0,7.1,0,-0.3,0.0,-4.3,0,0.0,1021.2,5.2,0,11,0,230.0,0,17,1.992,0.5,0.7,1.7,1.7,1.7,169.0
31-jan-2011,0,10.0,0,6.3,0.0,-2.3,0,5.6,1015.5,13.0,0,21,0,200.0,0,31,5.453,0.4,0.6,0.0,-3.5,-3.5,97.0
01-feb-2011,0,11.2,0,5.7,0.0,0.9,0,2.4,1015.5,7.8,0,25,0,210.0,0,39,6.312,0.4,0.6,0.0,-2.0,-5.3,444.0
02-feb-2011,0,10.8,0,3.0,0.0,4.9,0,12.7,1009.4,17.2,0,29,0,200.0,0,41,7.467,0.6,0.9,0.0,-10.0,-10.0,337.0
03-feb-2011,0,9.6,0,2.1,0.0,-1.0,0,5.9,1005.8,19.2,0,40,0,200.0,0,57,5.113,0.5,0.8,0.0,-5.4,-10.0,77.0
04-feb-2011,0,11.4,0,5.9,0.0,4.0,0,23.2,998.8,16.8,0,33,0,200.0,0,49,7.207,0.8,1.1,0.0,-10.0,-10.0,30.0
05-feb-2011,0,8.5,0,5.7,0.0,5.5,0,13.2,1004.0,5.1,0,13,0,200.0,0,21,7.208,0.3,0.4,0.0,-10.0,-10.0,136.0
06-feb-2011,0,7.8,0,4.2,0.0,4.6,0,18.6,1002.9,3.5,0,9,0,70.0,0,15,6.641,0.3,0.4,0.0,-10.0,-10.0,258.0
07-feb-2011,0,8.5,0,1.2,0.0,0.4,0,30.7,1002.0,14.2,0,34,0,350.0,0,41,5.164,0.7,1.0,0.0,-10.0,-10.0,430.0
08-feb-2011,0,8.8,0,1.0,0.0,-3.4,0,0.0,1008.1,11.1,0,20,0,130.0,0,27,3.595,0.4,0.6,0.4,0.4,-9.1,275.0
09-feb-2011,0,9.6,0,3.3,0.0,1.1,0,11.0,1004.9,4.7,0,13,0,210.0,0,21,6.719,0.3,0.4,0.0,-10.0,-10.0,128.0
10-feb-2011,0,7.8,0,-0.1,0.0,-3.1,0,0.0,1004.3,7.7,0,17,0,110.0,0,23,4.626,0.3,0.5,0.3,0.3,-9.2,612.0
11-feb-2011,0,11.1,0,3.5,0.0,-1.2,0,3.8,1001.9,7.9,0,19,0,130.0,0,24,6.521,0.4,0.6,0.0,-3.1,-10.0,340.0
12-feb-2011,0,7.9,0,1.1,0.0,-3.7,0,1.8,997.7,10.1,0,24,0,170.0,0,34,4.381,0.5,0.7,0.0,-1.3,-10.0,290.0
13-feb-2011,0,7.6,0,2.0,0.0,-2.4,0,8.1,990.2,4.6,0,11,0,340.0,0,13,5.091,0.4,0.6,0.0,-7.7,-10.0,418.0
14-feb-2011,0,7.2,0,0.8,0.0,-0.2,0,8.6,988.5,7.3,0,17,0,200.0,0,24,4.399,0.6,0.9,0.0,-8.0,-10.0,679.0
15-feb-2011,0,6.3,0,1.0,0.0,-1.9,0,7.9,979.6,10.3,0,22,0,110.0,0,29,3.781,0.4,0.6,0.0,-7.5,-10.0,201.0
16-feb-2011,0,9.0,0,2.1,0.0,-1.6,0,0.2,986.1,5.7,0,10,0,50.0,0,16,4.773,0.5,0.8,0.3,0.3,-9.2,708.0
17-feb-2011,0,9.7,0,0.3,0.0,-2.5,0,0.0,999.2,6.0,0,10,0,110.0,0,13,4.233,0.6,0.8,0.9,0.9,-8.1,676.0
18-feb-2011,0,7.9,0,3.7,0.0,-0.0,0,3.3,998.2,11.4,0,19,0,130.0,0,27,5.163,0.4,0.6,0.0,-2.0,-10.0,114.0
19-feb-2011,0,11.9,0,6.0,0.0,2.5,0,1.7,999.0,10.0,0,21,0,140.0,0,27,6.778,0.8,1.1,0.0,-0.9,-10.0,652.0
20-feb-2011,0,10.8,0,7.0,0.0,5.2,0,4.3,1000.9,14.2,0,25,0,150.0,0,36,6.825,0.8,1.1,0.0,-3.5,-10.0,161.0
21-feb-2011,0,13.0,0,5.1,0.0,1.3,0,4.0,1004.4,4.7,0,13,0,120.0,0,17,7.653,0.7,1.0,0.0,-3.3,-10.0,807.0
22-feb-2011,0,10.5,0,7.6,0.0,5.3,0,11.8,1006.2,5.3,0,12,0,250.0,0,18,8.395,0.4,0.5,0.0,-10.0,-10.0,153.0
23-feb-2011,0,12.6,0,9.6,0.0,8.2,0,2.4,1004.9,12.7,0,22,0,200.0,0,33,9.67,0.8,1.1,0.0,-1.6,-10.0,411.0
24-feb-2011,0,14.1,0,9.9,0.0,8.4,0,0.1,1009.7,16.1,0,24,0,210.0,0,33,9.995,1.0,1.5,0.9,0.9,-8.6,575.0
25-feb-2011,0,12.7,0,7.0,0.0,8.0,0,9.8,1009.1,15.3,0,30,0,190.0,0,43,10.045,0.6,1.1,0.0,-8.3,-10.0,845.0
26-feb-2011,0,9.8,0,4.9,0.0,2.2,0,2.1,1014.3,10.3,0,19,0,270.0,0,32,7.134,0.9,1.3,0.0,-1.2,-10.0,638.0
27-feb-2011,0,9.8,0,1.6,0.0,-0.3,0,4.8,1023.9,11.3,0,27,0,280.0,0,36,6.496,0.8,1.2,0.0,-4.0,-10.0,977.0
28-feb-2011,0,10.1,0,0.5,0.0,-2.6,0,0.0,1032.2,4.1,0,9,0,250.0,0,13,5.526,0.7,1.0,0.7,0.7,-8.8,657.0
01-mar-2011,0,10.9,0,3.4,0.0,2.8,0,0.6,1035.4,3.8,0,10,0,120.0,0,12,7.684,0.7,1.0,0.8,0.8,-8.3,509.0
02-mar-2011,0,11.8,0,2.1,0.0,-2.5,0,1.1,1033.6,4.5,0,9,0,250.0,0,12,6.191,0.8,1.1,0.5,0.5,-8.2,655.0
03-mar-2011,0,13.5,0,5.9,0.0,1.6,0,0.1,1034.7,3.3,0,7,0,160.0,0,10,8.829,0.9,1.3,1.3,1.3,-6.9,920.0
04-mar-2011,0,12.2,0,5.7,0.0,4.0,0,0.0,1031.4,3.1,0,9,0,330.0,0,11,9.24,0.8,1.1,2.0,2.0,-5.8,474.0
05-mar-2011,0,14.2,0,6.4,0.0,4.7,0,0.0,1029.0,4.4,0,9,0,110.0,0,13,9.458,1.1,1.5,3.1,3.1,-4.4,713.0
06-mar-2011,0,9.1,0,5.6,0.0,5.1,0,0.0,1027.2,5.8,0,10,0,130.0,0,14,7.945,0.8,1.1,3.9,3.9,-3.4,311.0
07-mar-2011,0,10.2,0,5.5,0.0,4.5,0,4.9,1023.0,6.1,0,13,0,210.0,0,18,7.642,0.8,1.1,0.0,-0.1,-7.3,497.0
08-mar-2011,0,9.6,0,5.0,0.0,3.3,0,3.5,1014.3,13.1,0,21,0,270.0,0,31,7.094,0.8,1.2,0.0,-2.7,-9.6,366.0
09-mar-2011,0,11.2,0,4.7,0.0,3.1,0,7.2,1008.0,17.5,0,27,0,280.0,0,42,6.733,1.2,1.9,0.0,-6.0,-10.0,638.0
10-mar-2011,0,8.9,0,3.3,0.0,4.4,0,10.2,1005.7,16.6,0,27,0,260.0,0,40,6.818,0.8,1.3,0.0,-9.4,-10.0,691.0
11-mar-2011,0,5.4,0,1.9,0.0,0.7,0,11.6,1004.2,5.9,0,18,0,280.0,0,26,5.304,0.6,0.8,0.0,-10.0,-10.0,328.0
12-mar-2011,0,6.0,0,1.0,0.0,1.1,0,2.8,997.0,7.0,0,15,0,340.0,0,22,5.082,0.7,1.1,0.0,-2.1,-10.0,743.0
13-mar-2011,0,6.2,0,1.6,0.0,-2.3,0,7.8,1002.4,14.9,0,28,0,340.0,0,37,4.057,0.8,1.4,0.0,-7.0,-10.0,585.0
14-mar-2011,0,5.9,0,0.9,0.0,1.6,0,7.7,1011.5,8.8,0,20,0,10.0,0,33,4.989,0.6,0.9,0.0,-7.1,-10.0,535.0
15-mar-2011,0,11.4,0,-0.4,0.0,-4.9,0,0.0,1014.2,4.6,0,9,0,200.0,0,13,5.03,1.2,1.8,1.2,1.2,-8.3,1241.0
16-mar-2011,0,12.2,0,-0.1,0.0,-5.4,0,0.7,1011.6,7.1,0,16,0,320.0,0,22,5.772,1.3,1.9,1.8,1.8,-7.3,1429.0
17-mar-2011,0,9.1,0,1.0,0.0,2.2,0,0.5,1013.6,7.5,0,21,0,300.0,0,27,6.561,1.0,1.5,2.3,2.3,-6.4,887.0
18-mar-2011,0,10.6,0,0.0,0.0,-7.2,0,0.8,1021.8,4.6,0,16,0,210.0,0,22,4.885,0.9,1.3,2.4,2.4,-6.0,701.0
19-mar-2011,0,10.7,0,1.3,0.0,-4.5,0,5.3,1023.4,7.8,0,16,0,140.0,0,22,5.925,0.9,1.3,0.0,-2.1,-10.0,725.0
20-mar-2011,0,12.8,0,8.2,0.0,6.4,0,4.5,1022.9,7.6,0,14,0,220.0,0,21,9.387,1.1,1.7,0.0,-3.4,-10.0,1071.0
21-mar-2011,0,12.9,0,9.3,0.0,8.3,0,0.0,1028.8,7.3,0,16,0,210.0,0,24,10.22,1.2,1.7,1.2,1.2,-8.3,818.0
22-mar-2011,0,16.8,0,9.3,0.0,8.1,0,0.0,1034.4,6.1,0,11,0,240.0,0,16,11.407,1.7,2.4,2.9,2.9,-6.2,1191.0
23-mar-2011,0,18.2,0,4.4,0.0,1.1,0,0.1,1035.9,4.7,0,12,0,350.0,0,13,11.243,1.9,2.7,4.7,4.7,-4.0,1581.0
24-mar-2011,0,17.0,0,3.3,0.0,-1.8,0,0.0,1030.3,5.8,0,16,0,330.0,0,20,10.365,1.9,2.7,6.5,6.5,-1.9,1503.0
25-mar-2011,0,14.5,0,4.0,0.0,-1.6,0,0.0,1021.2,7.8,0,18,0,340.0,0,22,9.736,1.8,2.5,8.2,8.2,-0.0,1356.0
26-mar-2011,0,11.9,0,4.1,0.0,-1.3,0,0.0,1014.8,7.1,0,15,0,330.0,0,24,8.62,1.2,1.7,9.3,9.3,1.2,648.0
27-mar-2011,0,12.5,0,5.7,0.0,6.9,0,0.0,1013.6,7.8,0,14,0,320.0,0,16,9.135,1.3,1.7,10.5,10.5,2.5,595.0
28-mar-2011,0,15.0,0,5.6,0.0,4.0,0,0.0,1011.2,5.7,0,10,0,350.0,0,14,9.747,2.0,2.7,12.3,12.3,4.4,1361.0
29-mar-2011,0,13.0,0,8.3,0.0,6.1,0,0.1,1004.5,7.3,0,14,0,150.0,0,18,10.033,1.3,1.7,13.3,13.3,5.6,609.0
30-mar-2011,0,13.9,0,8.1,0.0,6.1,0,5.4,996.5,10.4,0,16,0,120.0,0,25,11.052,1.7,2.5,9.4,9.4,1.9,1361.0
31-mar-2011,0,13.8,0,9.2,0.0,7.8,0,7.6,993.3,16.3,0,43,0,280.0,0,66,10.99,1.6,2.5,3.2,3.2,-4.2,1057.0
01-apr-2011,0,13.9,0,6.6,0.0,9.2,0,16.0,996.0,17.6,0,28,0,200.0,0,43,11.195,0.7,1.1,0.0,-10.0,-10.0,151.0
02-apr-2011,0,13.5,0,5.9,0.0,3.0,0,1.5,1000.2,9.3,0,18,0,200.0,0,25,10.675,1.8,2.8,0.3,0.3,-9.2,1633.0
03-apr-2011,0,12.1,0,3.5,0.0,-0.9,0,0.9,1006.7,10.4,0,18,0,210.0,0,32,9.762,1.9,2.9,1.3,1.3,-7.8,1712.0
04-apr-2011,0,14.2,0,8.4,0.0,5.7,0,7.9,1003.8,18.3,0,33,0,190.0,0,47,10.455,1.7,2.8,0.0,-4.9,-10.0,1046.0
05-apr-2011,0,13.5,0,11.3,,,0,9.9,1005.3,14.0,0,20,0,200.0,0,34,,,,,,,373.0
06-apr-2011,0,14.3,0,9.5,0.0,11.2,0,14.9,,12.3,0,23,0,200.0,0,31,11.715,0.8,1.2,0.0,-10.0,-10.0,403.0
07-apr-2011,0,14.9,0,5.3,0.0,3.6,0,0.0,,5.3,0,11,0,230.0,0,15,12.58,2.1,3.0,2.1,2.1,-7.4,1904.0
08-apr-2011,0,18.7,0,3.9,0.0,0.0,0,0.1,,6.6,0,15,0,110.0,0,20,12.0,2.3,3.2,4.2,4.2,-4.9,1695.0
09-apr-2011,0,19.1,0,9.1,0.0,7.7,0,0.0,,11.0,0,18,0,130.0,0,24,12.358,2.8,3.7,6.9,6.9,-1.8,1224.0
10-apr-2011,0,16.3,0,10.6,0.0,8.8,0,0.0,,7.5,0,16,0,240.0,0,24,12.827,1.6,2.3,8.5,8.5,-0.1,952.0
11-apr-2011,0,12.1,0,5.3,0.0,5.7,0,4.6,,12.7,0,23,0,270.0,0,31,11.153,1.5,2.6,5.3,5.3,-3.2,1491.0
12-apr-2011,0,12.4,0,5.2,0.0,-0.5,0,8.8,,10.7,0,20,0,200.0,0,29,9.685,2.0,3.0,0.0,-1.7,-9.8,1474.0
13-apr-2011,0,16.6,0,6.0,0.0,5.9,0,15.3,,8.9,0,18,0,140.0,0,23,11.645,2.8,3.8,0.0,-10.0,-10.0,1390.0
14-apr-2011,0,15.0,0,6.8,0.0,1.5,0,0.0,1013.6,5.2,0,13,0,350.0,0,15,12.718,2.9,3.7,2.9,2.9,-6.6,1474.0
15-apr-2011,0,15.8,0,8.5,0.0,5.0,0,0.3,1016.3,8.4,0,16,0,340.0,0,22,11.932,2.0,2.7,4.5,4.5,-4.6,942.0
16-apr-2011,0,13.1,0,7.7,0.0,6.5,0,0.0,1020.3,6.5,0,11,0,210.0,0,17,11.958,1.9,2.7,6.4,6.4,-2.4,1212.0
17-apr-2011,0,17.9,0,7.1,0.0,7.6,0,0.0,1020.4,5.2,0,11,0,140.0,0,17,13.355,2.6,3.5,8.8,8.8,0.3,1785.0
18-apr-2011,0,18.3,0,6.4,0.0,1.8,0,0.0,1013.1,6.7,0,17,0,150.0,0,23,13.365,2.7,3.8,11.3,11.3,3.0,1807.0
19-apr-2011,0,19.0,0,7.3,0.0,3.4,0,0.0,1011.8,6.0,0,16,0,340.0,0,19,14.148,2.6,3.5,13.7,13.7,5.6,1559.0
20-apr-2011,0,16.6,0,10.0,0.0,8.6,0,1.4,1013.3,4.3,0,9,0,90.0,0,14,13.747,1.7,2.2,13.7,13.7,5.9,787.0
21-apr-2011,0,20.3,0,9.3,0.0,8.9,0,0.5,1008.3,7.5,0,13,0,100.0,0,18,14.273,2.3,3.1,15.3,15.3,7.7,1213.0
22-apr-2011,0,16.7,0,8.6,0.0,8.4,0,3.0,1002.8,9.1,0,17,0,200.0,0,24,13.158,1.5,2.0,13.5,13.5,6.2,528.0
23-apr-2011,0,14.1,0,5.1,0.0,-0.5,0,0.3,1011.0,8.8,0,14,0,290.0,0,20,12.852,2.6,4.0,15.5,15.5,8.5,2196.0
24-apr-2011,0,16.4,0,6.6,0.0,7.4,0,1.6,1019.5,7.3,0,13,0,190.0,0,20,13.493,2.2,3.1,15.9,15.9,9.2,1424.0
25-apr-2011,0,14.3,0,6.7,0.0,3.4,0,0.0,1026.8,7.1,0,14,0,340.0,0,18,13.037,2.6,3.5,18.1,18.1,11.8,1487.0
26-apr-2011,0,16.6,0,7.3,0.0,4.3,0,0.0,1026.0,6.8,0,15,0,110.0,0,21,13.995,2.9,4.0,20.5,20.5,14.6,1932.0
27-apr-2011,0,17.5,0,8.7,0.0,6.9,0,7.2,1023.4,6.7,0,11,0,240.0,0,18,14.388,2.1,2.9,15.0,15.0,9.4,1401.0
28-apr-2011,0,20.4,0,9.6,0.0,7.4,0,0.1,1019.5,5.1,0,10,0,100.0,0,15,16.112,2.9,3.8,17.4,17.4,12.2,1692.0
29-apr-2011,0,20.1,0,6.9,0.0,0.1,0,0.0,1014.0,6.2,0,11,0,120.0,0,18,15.21,3.4,4.6,20.3,20.3,15.5,2052.0
30-apr-2011,0,20.3,0,9.9,0.0,7.4,0,0.0,1010.2,11.2,0,21,0,90.0,0,31,15.403,3.9,5.3,23.5,23.5,19.2,1861.0
01-may-2011,0,19.0,0,9.0,0.0,5.2,0,0.0,1008.6,11.8,0,22,0,100.0,0,37,14.743,4.2,5.5,26.8,26.8,23.0,1868.0
02-may-2011,0,18.1,0,9.2,0.0,6.7,0,0.0,1008.8,15.1,0,20,0,100.0,0,31,14.818,4.6,6.6,30.3,30.3,27.0,2321.0
03-may-2011,0,14.2,0,7.3,0.0,6.5,0,0.0,1010.8,15.7,0,21,0,110.0,0,29,13.62,3.0,4.3,32.4,32.4,29.5,1390.0
04-may-2011,0,12.5,0,8.0,0.0,7.2,0,13.9,1008.5,13.3,0,19,0,120.0,0,28,11.988,1.3,1.8,19.4,19.4,16.6,433.0
05-may-2011,0,15.8,0,9.7,0.0,8.0,0,2.4,1004.0,11.7,0,19,0,140.0,0,27,12.882,1.7,2.5,18.4,18.4,15.8,1003.0
06-may-2011,0,17.5,0,9.9,0.0,8.4,0,1.6,1001.0,13.3,0,24,0,170.0,0,32,13.863,2.7,4.0,19.0,19.0,16.7,1660.0
07-may-2011,0,17.4,0,10.5,0.0,9.1,0,2.4,997.8,12.7,0,22,0,130.0,0,30,13.493,1.9,2.7,18.1,18.1,16.0,837.0
08-may-2011,0,15.8,0,9.3,0.0,7.9,0,1.1,996.0,18.3,0,30,0,150.0,0,43,13.225,2.4,4.2,19.0,19.0,17.2,1733.0
09-may-2011,0,15.8,0,10.1,0.0,8.9,0,3.3,1001.0,16.9,0,23,0,170.0,0,31,13.07,2.1,3.3,17.5,17.5,15.9,1131.0
10-may-2011,0,15.0,0,9.7,0.0,10.0,0,4.3,1008.6,16.0,0,25,0,200.0,0,37,13.675,2.4,4.2,15.2,15.2,13.8,1986.0
11-may-2011,0,13.1,0,8.9,0.0,8.1,0,5.8,1014.8,11.9,0,18,0,260.0,0,29,12.975,1.8,2.9,11.0,11.0,9.7,1328.0
12-may-2011,0,14.7,0,7.7,0.0,8.4,0,7.0,1015.8,12.6,0,19,0,260.0,0,28,12.693,2.3,3.6,6.1,6.1,5.1,1502.0
13-may-2011,0,14.2,0,6.7,0.0,4.1,0,3.3,1016.3,8.6,0,17,0,250.0,0,31,12.68,2.3,3.5,5.0,5.0,4.1,1785.0
14-may-2011,0,13.2,0,8.6,0.0,7.0,0,2.8,1022.0,12.5,0,22,0,280.0,0,32,12.068,2.4,3.7,4.5,4.5,3.8,1457.0
15-may-2011,0,12.6,0,9.0,0.0,7.0,0,11.4,1023.2,10.8,0,17,0,260.0,0,26,11.84,1.0,1.4,0.0,-6.0,-6.7,435.0
16-may-2011,0,11.6,0,10.7,0.0,10.3,0,14.2,1019.2,10.3,0,15,0,230.0,0,25,11.698,0.6,0.9,0.0,-10.0,-10.0,163.0
17-may-2011,0,13.5,0,9.2,0.0,10.6,0,4.6,1012.6,8.7,0,13,0,240.0,0,23,12.648,1.0,1.5,0.0,-3.6,-10.0,574.0
18-may-2011,0,13.5,0,6.9,0.0,7.1,0,1.1,1010.6,14.3,0,24,0,260.0,0,34,12.71,2.8,4.6,1.7,1.7,-7.8,2185.0
19-may-2011,0,13.1,0,6.2,0.0,3.1,0,1.6,1011.4,12.3,0,19,0,210.0,0,30,12.007,2.2,3.5,2.2,2.2,-6.9,1610.0
20-may-2011,0,13.4,0,7.4,0.0,5.7,0,2.8,1010.2,12.9,0,21,0,240.0,0,33,12.823,2.8,4.6,2.2,2.2,-6.5,2324.0
21-may-2011,0,12.7,0,6.8,0.0,8.8,0,14.9,1002.6,14.6,0,23,0,200.0,0,38,11.903,0.9,1.5,0.0,-10.0,-10.0,605.0
22-may-2011,0,14.0,0,7.2,0.0,5.8,0,10.1,1003.1,15.4,0,28,0,270.0,0,40,11.78,2.3,3.9,0.0,-7.8,-10.0,1790.0
23-may-2011,0,12.8,0,7.2,0.0,7.8,0,11.4,1005.5,22.0,0,35,0,190.0,0,51,11.833,1.6,3.3,0.0,-9.8,-10.0,1583.0
24-may-2011,0,14.3,0,7.4,0.0,4.5,0,0.7,1019.0,13.6,0,22,0,270.0,0,35,11.985,3.1,4.9,2.4,2.4,-7.1,2222.0
25-may-2011,0,12.1,0,9.6,0.0,8.9,0,11.3,1008.0,16.0,0,30,0,300.0,0,39,11.543,1.3,1.9,0.0,-7.7,-10.0,476.0
26-may-2011,0,11.6,0,8.5,0.0,8.8,0,7.6,1010.2,25.3,0,38,0,320.0,0,49,11.568,2.0,4.1,0.0,-5.6,-10.0,1731.0
27-may-2011,0,11.4,0,7.8,0.0,5.2,0,10.5,1014.3,10.3,0,16,0,260.0,0,26,10.72,1.0,1.5,0.0,-9.5,-10.0,477.0
28-may-2011,0,14.2,0,8.5,0.0,7.4,0,1.6,1004.1,12.6,0,20,0,250.0,0,29,12.045,2.2,3.5,0.6,0.6,-8.9,1470.0
29-may-2011,0,14.0,0,6.5,0.0,8.5,0,2.1,1002.5,13.5,0,25,0,270.0,0,36,12.502,1.8,3.1,0.3,0.3,-8.7,1485.0
30-may-2011,0,14.5,0,5.6,0.0,2.7,0,3.6,1008.4,8.5,0,18,0,220.0,0,28,12.548,2.8,4.2,0.0,-0.4,-9.0,2084.0
31-may-2011,0,14.2,0,7.7,0.0,5.5,0,1.7,1015.2,13.2,0,18,0,280.0,0,29,12.79,2.1,3.5,0.4,0.4,-8.2,1644.0
01-jun-2011,0,13.5,0,11.5,0.0,10.5,0,2.1,1023.7,12.2,0,19,0,210.0,0,29,13.363,1.2,2.0,0.0,-0.5,-8.7,896.0
02-jun-2011,0,20.9,0,11.4,0.0,11.8,0,0.1,1031.2,5.7,0,10,0,250.0,0,15,16.743,3.7,5.2,3.6,3.6,-4.6,2483.0
03-jun-2011,0,22.1,0,9.5,0.0,7.1,0,0.0,1031.8,9.0,0,21,0,350.0,0,27,17.835,3.8,5.6,7.3,7.3,-0.6,2566.0
04-jun-2011,0,13.8,0,7.8,0.0,10.4,0,0.0,1026.2,13.8,0,22,0,350.0,0,28,15.855,2.2,3.8,9.4,9.4,1.7,1877.0
05-jun-2011,0,12.7,0,7.8,0.0,5.8,0,0.1,1015.4,12.5,0,21,0,350.0,0,28,13.495,2.3,3.7,11.4,11.4,3.9,1696.0
06-jun-2011,0,13.0,0,5.6,0.0,-0.3,0,3.0,1003.0,7.5,0,14,0,200.0,0,22,12.52,1.4,2.1,9.7,9.7,2.3,957.0
07-jun-2011,0,15.8,0,7.2,0.0,5.4,0,5.6,994.8,9.9,0,23,0,320.0,0,29,13.955,2.4,3.7,6.3,6.3,-0.9,1711.0
08-jun-2011,0,11.9,0,7.4,0.0,7.9,0,7.6,1002.3,19.5,0,30,0,320.0,0,42,12.805,1.9,3.8,0.5,0.5,-6.5,1790.0
09-jun-2011,0,13.4,0,5.7,0.0,1.6,0,2.4,1009.3,8.0,0,20,0,320.0,0,27,12.51,2.7,3.9,0.7,0.7,-5.9,1911.0
10-jun-2011,0,14.2,0,5.7,0.0,2.3,0,4.2,1011.5,6.0,0,13,0,250.0,0,20,13.175,2.5,3.6,0.0,-0.9,-7.3,1854.0
11-jun-2011,0,15.9,0,4.8,0.0,-0.3,0,0.3,1012.4,5.0,0,11,0,330.0,0,15,14.542,3.1,4.4,2.8,2.8,-4.1,2362.0
12-jun-2011,0,11.2,0,8.2,0.0,4.9,0,3.8,1004.9,9.4,0,16,0,60.0,0,27,12.74,1.6,2.3,0.5,0.5,-6.1,906.0
13-jun-2011,0,17.2,0,7.7,0.0,7.4,0,0.0,1007.8,8.7,0,16,0,290.0,0,23,15.153,3.7,5.5,4.2,4.2,-2.2,2681.0
14-jun-2011,0,17.6,0,6.1,0.0,1.1,0,5.1,1008.6,11.2,0,22,0,150.0,0,30,14.552,2.6,4.0,1.6,1.6,-4.6,1888.0
15-jun-2011,0,16.4,0,10.8,0.0,10.2,0,0.6,1004.0,12.2,0,17,0,200.0,0,25,15.788,3.1,5.0,4.0,4.0,-1.9,2452.0
16-jun-2011,0,15.2,0,8.9,0.0,7.6,0,1.3,1001.1,11.5,0,17,0,200.0,0,26,14.517,2.8,4.3,5.4,5.4,-0.3,1981.0
17-jun-2011,0,16.9,0,8.6,0.0,5.3,0,2.6,994.8,7.3,0,12,0,210.0,0,21,15.51,3.1,4.5,5.7,5.7,0.2,2274.0
